Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#170 - >W1TXU4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	264	8.58971e-97	284.242	COG1968	UppP	 - 	cl42187
Q#171 - >A0A127SUM6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	1	224	3.76281e-55	177.012	COG2367	PenP	N	cl28588
Q#172 - >A0A0P9VBA5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1441.71	PRK08125	PRK08125	 - 	cl35644
Q#173 - >N1ZGC7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	280	4.54668e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#174 - >A0A0A7XFQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	1.16675e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#175 - >A0A083UJS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.92613e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#176 - >L2VNH4|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	630.901	PRK10473	PRK10473	 - 	cl32519
Q#177 - >I0HV05|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	278	4.02468e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#178 - >A0A0Q6PZW3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	535.471	cl32562	PRK10714 superfamily	 - 	 - 
Q#179 - >A0A013WXX7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	266	3.76736e-105	305.813	COG1968	UppP	 - 	cl42187
Q#180 - >L1LY94|FEATURES|UNIPROT|beta_lactam|CSV86_16915	superfamily	442014	1	248	4.86041e-61	193.56	cl43695	YbxI superfamily	 - 	 - 
Q#181 - >AHL30275.1|FEATURES|CARD|beta_lactam|OXA-375	specific	442014	4	274	9.92345e-110	317.98	COG2602	YbxI	 - 	cl43695
Q#182 - >A0A106DT67|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.95212e-121	347.483	PRK00281	PRK00281	 - 	cl00858
Q#183 - >A0A0H4IQL2|FEATURES|UNIPROT|beta_lactam|blaCMY-127	specific	236894	1	381	0	626.534	PRK11289	ampC	 - 	cl21491
Q#184 - >A0A078BLD5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	2.69109e-110	319.749	PRK00281	PRK00281	 - 	cl00858
Q#185 - >A0A0D7FBE8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	653	0	1383.54	PRK08125	PRK08125	 - 	cl35644
Q#186 - >AAY67968|FEATURES|ARDB|glycopeptide|vanC	specific	234993	1	340	1.99361e-127	367.909	PRK01966	ddl	 - 	cl35171
Q#187 - >G5CK58|FEATURES|UNIPROT|beta_lactam|TEM-116	superfamily	473882	3	143	3.2859e-100	288.675	cl21491	Transpeptidase superfamily	C	 - 
Q#188 - >A0A098FLS8|FEATURES|UNIPROT|chloramphenicol|BN1180_04911	superfamily	445639	22	198	4.48032e-73	219.612	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#189 - >A0A0R2FUX5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	4.73705e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#190 - >BAG76424|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	410	0	697.458	PRK15402	PRK15402	 - 	cl33139
Q#191 - >A0A0Q9VIG4|FEATURES|UNIPROT|beta_lactam|ASG99_21105	specific	441934	52	306	6.31992e-93	276.779	COG2367	PenP	 - 	cl28588
Q#192 - >C5QR38|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	281	6.25032e-73	224.777	COG2367	PenP	 - 	cl28588
Q#193 - >R6M7V1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	4.96381e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#194 - >U4R251|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	3.36934e-92	273.456	COG1968	UppP	 - 	cl42187
Q#195 - >A0A031IWM4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	25	383	0	614.978	PRK11289	ampC	 - 	cl21491
Q#196 - >A0A127SF42|FEATURES|UNIPROT|beta_lactam|OXA-2	specific	442014	3	198	4.20907e-92	269.83	COG2602	YbxI	C	cl43695
Q#197 - >ZP_03452771|FEATURES|ARDB|multidrug|OprA	superfamily	182103	37	505	4.23754e-118	355.72	cl32423	PRK09837 superfamily	 - 	 - 
Q#198 - >AGU69252.1|FEATURES|CARD|beta_lactam|OXA-314	specific	442014	4	274	5.76336e-112	323.372	COG2602	YbxI	 - 	cl43695
Q#199 - >A0A124NU13|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.53641e-123	352.491	PRK00281	PRK00281	 - 	cl00858
Q#200 - >A0A0F2NTE3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	256	1.1909e-102	299.265	COG1968	UppP	 - 	cl42187
Q#201 - >A0A084A9L6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	5.26351e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#202 - >P60936|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	243	2.64467e-104	303.502	COG1968	UppP	 - 	cl42187
Q#203 - >A0A060KZY9|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.01502e-91	272.157	COG2367	PenP	 - 	cl28588
Q#204 - >A0A141RGE1|FEATURES|UNIPROT|beta_lactam|ACT-18	superfamily	480360	1	381	0	675.336	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#205 - >A0A0R1CAX7|FEATURES|UNIPROT|beta_lactam|APC94_03065	specific	236894	4	382	0	600.34	PRK11289	ampC	 - 	cl21491
Q#206 - >A0A0Q8R0Y9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	13	364	0	554.117	PRK11289	ampC	 - 	cl21491
Q#207 - >K5CND3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	1.56928e-107	312.362	COG1968	UppP	 - 	cl42187
Q#208 - >J0YIS0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	276	3.15167e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#209 - >A0A089PTA0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	652.186	PRK10714	PRK10714	 - 	cl32562
Q#210 - >AGU59995.1|FEATURES|CARD|beta_lactam|CMY-99	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#211 - >I6YPK7|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	8.22952e-89	264.838	COG2367	PenP	 - 	cl28588
Q#212 - >A0A034TVN2|FEATURES|UNIPROT|beta_lactam|JCM18905_2314	superfamily	473882	14	262	1.74895e-82	249.385	cl21491	Transpeptidase superfamily	 - 	 - 
Q#213 - >A0A0N1UZ90|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	5.32157e-113	325.912	PRK00281	PRK00281	 - 	cl00858
Q#214 - >ABO60988|FEATURES|ARDB|beta_lactam|BL3_l	superfamily	451500	39	276	8.06185e-156	434.244	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#215 - >G8QQM1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	6.21395e-86	257.346	PRK00281	PRK00281	 - 	cl00858
Q#216 - >A0A0G3Z5G4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	633.468	PRK11289	ampC	 - 	cl21491
Q#217 - >Q1GVD5|FEATURES|UNIPROT|aminoglycoside|Sala_0666	specific	395465	14	132	1.20782e-14	65.6168	pfam00583	Acetyltransf_1	 - 	cl17182
Q#218 - >ABB70056|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.51827e-139	406.237	cd04168	TetM_like	 - 	cl38936
Q#218 - >ABB70056|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.81122e-117	365.428	cl46912	PRK13351 superfamily	 - 	 - 
Q#219 - >R6TMH6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	282	3.84162e-96	283.857	COG1968	UppP	 - 	cl42187
Q#220 - >A0A0E1VGJ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	282	3.76818e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#221 - >CAC41009|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1048	0	2128.05	PRK15127	PRK15127	 - 	cl39118
Q#222 - >CAC17623.1|FEATURES|CARD|beta_lactam|OCH-3	specific	236894	1	387	0	643.868	PRK11289	ampC	 - 	cl21491
Q#223 - >A0A142FD21|FEATURES|UNIPROT|beta_lactam|BAMY6639_17555	specific	441934	49	304	3.26636e-93	277.55	COG2367	PenP	 - 	cl28588
Q#224 - >S3IMW1|FEATURES|UNIPROT|aminoglycoside|RGCCGE502_01971	specific	440222	9	150	3.73065e-18	75.475	COG0454	PhnO	 - 	cl42766
Q#225 - >A0A0D5CAH1|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	superfamily	473882	5	163	3.99923e-54	172.345	cl21491	Transpeptidase superfamily	N	 - 
Q#226 - >A0L0U4|FEATURES|UNIPROT|beta_lactam|Shewana3_3440	specific	442014	4	265	6.22669e-143	401.568	COG2602	YbxI	 - 	cl43695
Q#227 - >AAV74562|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	341	1.57349e-130	375.998	PRK01966	ddl	 - 	cl35171
Q#228 - >J8RR07|FEATURES|UNIPROT|beta_lactam|ICE_00194	specific	441934	57	312	8.88097e-93	276.779	COG2367	PenP	 - 	cl28588
Q#229 - >ABV71248.1|FEATURES|CARD|beta_lactam|OXA-82	specific	442014	4	274	7.04478e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#230 - >W8FSF5|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	2.0618e-179	493.388	PRK13746	PRK13746	 - 	cl32927
Q#231 - >A0A0S1Z1Z9|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.07491e-90	269.846	COG2367	PenP	 - 	cl28588
Q#232 - >A0A101AVG1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	251	4.83802e-69	214.498	COG4257	Vgb	 - 	cl26743
Q#232 - >A0A101AVG1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	437899	244	278	0.00543209	34.0011	cl45446	SSL_N superfamily	N	 - 
Q#233 - >A0A0A5FXA5|FEATURES|UNIPROT|aminoglycoside|N783_03805	specific	433197	158	237	4.20743e-24	93.038	pfam13427	DUF4111	C	cl38411
Q#233 - >A0A0A5FXA5|FEATURES|UNIPROT|aminoglycoside|N783_03805	superfamily	184296	23	235	2.60434e-11	62.3501	cl32927	PRK13746 superfamily	 - 	 - 
Q#234 - >A0A077PCE2|FEATURES|UNIPROT|beta_lactam|XBKQ1_120029	specific	441934	19	291	1.06725e-83	252.897	COG2367	PenP	 - 	cl28588
Q#235 - >F4DR85|FEATURES|UNIPROT|beta_lactam|MDS_2137	specific	236894	1	377	0	615.363	PRK11289	ampC	 - 	cl21491
Q#236 - >A0A0P0G9C0|FEATURES|UNIPROT|beta_lactam|blaTEM1	superfamily	473882	1	221	1.03373e-171	473.186	cl21491	Transpeptidase superfamily	N	 - 
Q#237 - >CAR59764|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#238 - >A0A0H3UWU2|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	501.478	PRK13746	PRK13746	 - 	cl32927
Q#239 - >BAM62795.1|FEATURES|CARD|beta_lactam|IMP-41	specific	293859	23	234	2.30624e-125	354.28	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#240 - >ZP_02197344|FEATURES|ARDB|tetracycline|tet34	specific	236395	1	153	5.85425e-103	291.38	PRK09177	PRK09177	 - 	cl00309
Q#241 - >B0S9E8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	276	6.50886e-82	247.263	COG1968	UppP	 - 	cl42187
Q#242 - >A0A150PA09|FEATURES|UNIPROT|bacitracin|BE04_17150	specific	441571	1	247	6.85474e-78	235.707	COG1968	UppP	 - 	cl42187
Q#243 - >A0A0B3T011|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	44	398	0	603.807	PRK11289	ampC	 - 	cl21491
Q#244 - >AAL29435.1|FEATURES|CARD|beta_lactam|TEM-83	specific	185339	3	286	0	599.531	PRK15442	PRK15442	 - 	cl21491
Q#245 - >A0A0M1EV72|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	260	1.39905e-81	245.79	PRK00281	PRK00281	 - 	cl00858
Q#246 - >D0Z6U7|FEATURES|UNIPROT|aminoglycoside|Aph3Ia	specific	442463	12	271	5.2746e-119	340.739	COG3231	Aph	 - 	cl43814
Q#247 - >ZP_02357856|FEATURES|ARDB|multidrug|CeoA	specific	440606	48	373	8.80289e-97	292.232	COG0845	AcrA	 - 	cl34052
Q#248 - >AEX08599.1|FEATURES|CARD|beta_lactam|NDM-6	specific	293858	49	267	7.37871e-132	371.845	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#249 - >CCE73593.2|FEATURES|CARD|beta_lactam|OXA-258	superfamily	442014	29	253	1.41706e-62	197.797	cl43695	YbxI superfamily	 - 	 - 
Q#250 - >A0A095T798|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1432.08	PRK08125	PRK08125	 - 	cl35644
Q#251 - >YP_001096238|FEATURES|ARDB|tetracycline|tet33	specific	340946	23	404	2.65875e-145	418.578	cd17388	MFS_TetA	 - 	cl28910
Q#252 - >YP_002108838|FEATURES|ARDB|multidrug|CeoA	specific	440606	51	376	3.17932e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#253 - >A0A059I590|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1465.97	PRK08125	PRK08125	 - 	cl35644
Q#254 - >NP_562102|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	300	1.6916e-106	310.889	PRK00281	PRK00281	 - 	cl00858
Q#255 - >B9CVR1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	721.51	cl32530	PRK10535 superfamily	 - 	 - 
Q#256 - >A0A0Q4N0N1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.30944e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#257 - >A0A0D1B8G3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	3.61196e-97	286.236	PRK00281	PRK00281	 - 	cl00858
Q#258 - >J3HBJ9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1435.93	PRK08125	PRK08125	 - 	cl35644
Q#259 - >AAT60435|FEATURES|ARDB|beta_lactam|BcII	specific	293862	45	246	4.56812e-116	331.171	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#260 - >A0A154IEP3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	651.572	PRK11289	ampC	 - 	cl21491
Q#261 - >A8S7Z8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	440751	1	224	1.23438e-132	373.224	COG1136	LolD	 - 	cl43338
Q#262 - >ACI02017|FEATURES|ARDB|tetracycline|tetC	specific	340946	7	389	0	531.826	cd17388	MFS_TetA	 - 	cl28910
Q#263 - >BAB72069.1|FEATURES|CARD|beta_lactam|IMP-10	specific	293859	23	234	8.0393e-128	360.444	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#264 - >YP_499945.1|FEATURES|CARD|multidrug|arlS	specific	444026	137	451	4.86168e-75	240.225	COG5002	WalK	 - 	cl34860
Q#264 - >YP_499945.1|FEATURES|CARD|multidrug|arlS	specific	465847	33	152	6.64651e-08	51.2448	pfam18719	ArlS_N	 - 	cl40034
Q#265 - >J8I158|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	139	3.24372e-95	270.279	PRK04101	PRK04101	 - 	cl14632
Q#266 - >A0A127SFC4|FEATURES|UNIPROT|beta_lactam|OXA-10	specific	442014	1	264	6.78929e-117	335.699	COG2602	YbxI	 - 	cl43695
Q#267 - >A0A060DGQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	266	2.10288e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#268 - >R5J720|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	4.21236e-109	315.897	PRK00281	PRK00281	 - 	cl00858
Q#269 - >A0A0K2IRH8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	250	1.2425e-79	240.783	PRK00281	PRK00281	 - 	cl00858
Q#270 - >A0A0G4JCA6|FEATURES|UNIPROT|bacitracin|uppP_1	specific	234712	2	273	3.61998e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#271 - >A0A0T9QKT1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	2	398	0	614.208	PRK11289	ampC	 - 	cl21491
Q#272 - >A0A0S3BHD7|FEATURES|UNIPROT|aminoglycoside|AS145_08555	specific	440222	26	146	1.35079e-19	78.9418	COG0454	PhnO	 - 	cl42766
Q#273 - >Q8RKU1|FEATURES|UNIPROT|aminoglycoside|aadA1a	specific	184296	1	262	1.76327e-179	493.774	PRK13746	PRK13746	 - 	cl32927
Q#274 - >A0A0Q4DJT4|FEATURES|UNIPROT|chloramphenicol|ASE56_11865	superfamily	445639	6	207	1.08295e-104	300.504	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#275 - >AAA93528.1|FEATURES|CARD|beta_lactam|OXA-14	specific	442014	2	255	1.4511e-114	329.15	COG2602	YbxI	 - 	cl43695
Q#276 - >A0A0W2H9B0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#277 - >A0A061Q3B1|FEATURES|UNIPROT|beta_lactam|JCM19052_2163	specific	441934	12	281	1.79291e-81	246.734	COG2367	PenP	 - 	cl28588
Q#278 - >J7UNL3|FEATURES|UNIPROT|beta_lactam|IE3_04466	specific	441934	57	312	1.82233e-92	276.009	COG2367	PenP	 - 	cl28588
Q#279 - >CAJ66089.1|FEATURES|CARD|beta_lactam|TEM-150	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#280 - >A0A127SXK4|FEATURES|UNIPROT|chloramphenicol|catA16	specific	443873	1	202	2.30423e-93	272.102	COG4845	CatA	 - 	cl42447
Q#281 - >B7SNP8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	640.016	PRK11289	ampC	 - 	cl21491
Q#282 - >A0A031LXI0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	637	0	602.099	cl32530	PRK10535 superfamily	 - 	 - 
Q#283 - >A0A0H4IUK8|FEATURES|UNIPROT|beta_lactam|blaKPC-18	specific	441934	5	271	2.22018e-89	267.149	COG2367	PenP	 - 	cl28588
Q#284 - >YP_002666586|FEATURES|ARDB|tetracycline|tet34	specific	236395	1	153	6.88983e-104	293.691	PRK09177	PRK09177	 - 	cl00309
Q#285 - >R7N9C0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	282	3.4907e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#286 - >A0A0K0QMB7|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	138	4.01585e-94	267.583	PRK04101	PRK04101	 - 	cl14632
Q#287 - >A0A0R1VTD2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	269	4.97985e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#288 - >H7EFX3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|SEHO0A_04458	superfamily	182528	11	641	0	544.704	cl32530	PRK10535 superfamily	 - 	 - 
Q#289 - >CAJ19608.1|FEATURES|CARD|beta_lactam|OKP-A-10	specific	185339	1	284	0	536.744	PRK15442	PRK15442	 - 	cl21491
Q#290 - >A0A068R4P9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	653	0	995.387	cl32530	PRK10535 superfamily	 - 	 - 
Q#291 - >G3ESU1|FEATURES|UNIPROT|beta_lactam|pdc-22	specific	236894	4	388	0	642.327	PRK11289	ampC	 - 	cl21491
Q#292 - >Q6DMQ4|FEATURES|UNIPROT|aminoglycoside|aadA7	specific	184296	1	262	1.33552e-161	448.705	PRK13746	PRK13746	 - 	cl32927
Q#293 - >A0A0C5RSL0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	22	380	0	577.999	PRK11289	ampC	 - 	cl21491
Q#294 - >A0A0E0UI29|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	1.86008e-87	260.813	PRK00281	PRK00281	 - 	cl00858
Q#295 - >A0A0J5FWD3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	650	0	1014.26	cl32530	PRK10535 superfamily	 - 	 - 
Q#296 - >A0A127SGW4|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	1	153	2.11105e-72	215.76	cl02008	2-oxoacid_dh superfamily	N	 - 
Q#297 - >A1ABK4|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	696.176	PRK01766	PRK01766	 - 	cl09326
Q#298 - >S0AH23|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	28	376	0	585.318	PRK11289	ampC	 - 	cl21491
Q#299 - >A0A0D8AWQ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	632.915	cl32530	PRK10535 superfamily	 - 	 - 
Q#300 - >AAG34691|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	341	3.23874e-129	372.531	PRK01966	ddl	 - 	cl35171
Q#301 - >A0A127KXV6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.78643e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#302 - >C8PLD9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	642	0	726.133	cl32530	PRK10535 superfamily	 - 	 - 
Q#303 - >A0A0B0Q9Q1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	265	1.11016e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#304 - >CAA08843|FEATURES|ARDB|beta_lactam|OXA-1	specific	442014	1	276	1.74254e-85	256.348	COG2602	YbxI	 - 	cl43695
Q#305 - >A0A0Q6D417|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	262	9.21107e-103	299.718	PRK00281	PRK00281	 - 	cl00858
Q#306 - >D3I0I3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	279	2.62414e-93	276.538	COG1968	UppP	 - 	cl42187
Q#307 - >A0A0K9XNI0|FEATURES|UNIPROT|aminoglycoside|AC230_04535	specific	270699	13	264	3.04051e-103	299.882	cd05150	APH	 - 	cl21453
Q#308 - >W6RBJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	260	5.40471e-91	269.604	COG1968	UppP	 - 	cl42187
Q#309 - >J8GWP6|FEATURES|UNIPROT|beta_lactam|II9_02182	specific	293862	45	246	1.83079e-118	336.949	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#310 - >A0A084GI31|FEATURES|UNIPROT|beta_lactam|AZ46_0221210	specific	441934	50	304	6.75443e-92	274.083	COG2367	PenP	 - 	cl28588
Q#311 - >D2ERZ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	9.30289e-99	290.088	PRK00281	PRK00281	 - 	cl00858
Q#312 - >A0A0J5L0K0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1457.5	PRK08125	PRK08125	 - 	cl35644
Q#313 - >L9HX59|FEATURES|UNIPROT|beta_lactam|EC34880_4995	specific	236894	1	377	0	633.853	PRK11289	ampC	 - 	cl21491
Q#314 - >A0A0A2XGU4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	6.47236e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#315 - >A0A094TLJ9|FEATURES|UNIPROT|aminoglycoside|DR95_1104	superfamily	184296	6	223	2.00739e-53	173.673	cl32927	PRK13746 superfamily	 - 	 - 
Q#316 - >A0A127T2C5|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	637.32	PRK11289	ampC	 - 	cl21491
Q#317 - >J9RPK4|FEATURES|UNIPROT|beta_lactam|TEM-193	superfamily	473882	3	133	1.00024e-95	277.119	cl21491	Transpeptidase superfamily	C	 - 
Q#318 - >A0A141RHY2|FEATURES|UNIPROT|beta_lactam|OXY-1-3	specific	441934	23	291	4.27019e-88	263.682	COG2367	PenP	 - 	cl28588
Q#319 - >Q93F77|FEATURES|UNIPROT|aminoglycoside|aadA8	specific	184296	1	262	0	504.174	PRK13746	PRK13746	 - 	cl32927
Q#320 - >B6IBA3|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	695.021	PRK01766	PRK01766	 - 	cl09326
Q#321 - >BAJ17544.1|FEATURES|CARD|beta_lactam|CMY-59	specific	236894	14	395	0	631.927	PRK11289	ampC	 - 	cl21491
Q#322 - >AAO83986.1|FEATURES|CARD|aminoglycoside|ANT(4')-Ia	specific	285116	117	248	2.36108e-79	235.007	pfam07827	KNTase_C	 - 	cl06731
Q#322 - >AAO83986.1|FEATURES|CARD|aminoglycoside|ANT(4')-Ia	specific	441275	9	53	9.7583e-07	46.061	COG1669	MJ0435	C	cl41953
Q#323 - >A0A0U1LGP6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	35	415	0	671.484	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#324 - >CAE50926.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iih	specific	442387	15	176	1.86379e-11	58.9434	COG3153	yhbS	 - 	cl43796
Q#325 - >A0A060KTQ2|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	5.12549e-90	268.69	COG2367	PenP	 - 	cl28588
Q#326 - >YP_001371127|FEATURES|ARDB|beta_lactam|OCH-3	specific	236894	1	387	0	644.253	PRK11289	ampC	 - 	cl21491
Q#327 - >W4ECV6|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.37085e-100	284.023	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#328 - >A0A009KNS7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	14	389	0	595.333	PRK11289	ampC	 - 	cl21491
Q#329 - >A0A0A1A3I5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#330 - >D0SP26|FEATURES|UNIPROT|beta_lactam|HMPREF0026_02236	specific	236894	7	389	0	589.17	PRK11289	ampC	 - 	cl21491
Q#331 - >A0A0G0B4U7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	4.4364e-65	203.35	COG1968	UppP	 - 	cl42187
Q#332 - >C2NAQ9|FEATURES|UNIPROT|beta_lactam|bcere0002_56900	specific	441934	58	312	1.4985e-94	281.402	COG2367	PenP	 - 	cl28588
Q#333 - >A0A0P7M9Y4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	388	0	653.498	PRK11289	ampC	 - 	cl21491
Q#334 - >Q53698|FEATURES|UNIPROT|beta_lactam|BL2a_pc	specific	441934	2	109	1.46906e-21	85.7202	COG2367	PenP	C	cl28588
