Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#170 - >R2T479|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	2.87912e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#171 - >ACK77685|FEATURES|ARDB|multidrug|AcrB	superfamily	185081	1	1048	0	2017.12	cl39118	PRK15127 superfamily	 - 	 - 
Q#172 - >ACB17398|FEATURES|ARDB|multidrug|MdtN	specific	182488	1	343	0	531.14	PRK10476	PRK10476	 - 	cl46872
Q#173 - >A0A0D8C9P8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	8.92285e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#174 - >Q8G2M6|FEATURES|UNIPROT|multidrug|bepE	specific	440603	1	1032	0	1249.61	COG0841	AcrB	 - 	cl34050
Q#175 - >AGU69254.1|FEATURES|CARD|beta_lactam|OXA-316	specific	442014	6	274	4.80518e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#176 - >G9A2L0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	387	0	665.824	PRK11289	ampC	 - 	cl21491
Q#177 - >A0A084YXU7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	7.96342e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#178 - >AAA26700|FEATURES|ARDB|aminoglycoside|APH(3'')-Ia	specific	442463	18	270	1.97978e-94	278.722	COG3231	Aph	 - 	cl43814
Q#179 - >G8EXA0|FEATURES|UNIPROT|beta_lactam|cphA	specific	293864	24	241	9.95334e-165	454.021	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#180 - >AAM11666|FEATURES|ARDB|beta_lactam|BL1_ampc	superfamily	480360	1	381	0	771.251	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#181 - >CAA90688|FEATURES|ARDB|trimethoprim|dfrA14	specific	238127	3	155	1.36613e-54	169.241	cd00209	DHFR	 - 	cl17279
Q#182 - >A0A0J0ZVR9|FEATURES|UNIPROT|aminoglycoside|T630_4108	specific	270699	14	258	4.23457e-77	233.628	cd05150	APH	 - 	cl21453
Q#183 - >E6XLA9|FEATURES|UNIPROT|beta_lactam|Sput200_1981	specific	236894	26	390	0	633.853	PRK11289	ampC	 - 	cl21491
Q#184 - >A0A0M4RGQ6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	582.659	PRK15394	PRK15394	 - 	cl28303
Q#185 - >Q2NWE3|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	272	1.34655e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#186 - >A7MAK8|FEATURES|UNIPROT|beta_lactam|blaCMY-2	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#187 - >A0A0N2A603|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	469545	1	377	0	590.98	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#188 - >CAJ65911|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	2.642e-77	244.215	cl28910	MFS superfamily	 - 	 - 
Q#189 - >W9T9U0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.48304e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#190 - >A0A0B2YFV3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	253	3.24791e-69	215.269	COG4257	Vgb	 - 	cl26743
Q#191 - >YP_001588592|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	694.357	PRK09874	PRK09874	 - 	cl27912
Q#192 - >A0A0Q4LMG2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.07673e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#193 - >G5F3I4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	322	1.07468e-98	291.629	PRK00281	PRK00281	 - 	cl00858
Q#194 - >R6KMX5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	272	7.22085e-101	295.413	COG1968	UppP	 - 	cl42187
Q#195 - >ZP_01811734|FEATURES|ARDB|quinolone|QnrS	specific	440968	17	199	1.3226e-28	105.794	COG1357	YjbI	 - 	cl34238
Q#196 - >N8P498|FEATURES|UNIPROT|beta_lactam|F994_00202	specific	236894	9	386	0	522.53	PRK11289	ampC	 - 	cl21491
Q#197 - >E0QIG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	271	1.94e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#198 - >YP_002850162|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	633.49	PRK11102	PRK11102	 - 	cl32640
Q#199 - >A0A081P2H3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	3.17393e-106	308.963	PRK00281	PRK00281	 - 	cl00858
Q#200 - >F3FGE5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.97379e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#201 - >A0A124EQB4|FEATURES|UNIPROT|beta_lactam|AU192_24225	specific	441934	26	296	2.31074e-81	247.119	COG2367	PenP	 - 	cl28588
Q#202 - >E4PYM7|FEATURES|UNIPROT|beta_lactam|SUO_0014p2	specific	441934	9	209	4.4231e-53	171.234	COG2367	PenP	N	cl28588
Q#203 - >S6FHV4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	756.949	cl32530	PRK10535 superfamily	 - 	 - 
Q#204 - >J9YLG9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	276	9.40498e-99	290.088	PRK00281	PRK00281	 - 	cl00858
Q#205 - >NP_287199|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	733.402	PRK11646	PRK11646	 - 	cl27936
Q#206 - >ZP_02696486|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	888.346	cl35950	PRK10795 superfamily	 - 	 - 
Q#207 - >A0A0K6GL79|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.63292e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#208 - >YP_002226908|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	689.735	PRK09874	PRK09874	 - 	cl27912
Q#209 - >A0A0X6ZY42|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.37732e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#210 - >ZP_02419744|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	3.04867e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#210 - >ZP_02419744|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	3.69749e-118	367.354	cl46912	PRK13351 superfamily	 - 	 - 
Q#211 - >AAF68936|FEATURES|ARDB|tetracycline|tetA	specific	340946	5	387	2.04535e-178	501.781	cd17388	MFS_TetA	 - 	cl28910
Q#212 - >YP_002113107|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	2.64165e-140	395.263	COG0030	RsmA	 - 	cl42997
Q#213 - >R6D652|FEATURES|UNIPROT|chloramphenicol|BN558_00761	specific	443873	1	210	2.89091e-95	276.339	COG4845	CatA	 - 	cl42447
Q#214 - >H1AFJ1|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	4	257	4.75951e-180	496.298	cl21491	Transpeptidase superfamily	 - 	 - 
Q#215 - >AHL30276.1|FEATURES|CARD|beta_lactam|OXA-376	specific	442014	4	274	2.531e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#216 - >A0A0A2R5Z2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	262	6.71524e-116	333.231	PRK00281	PRK00281	 - 	cl00858
Q#217 - >S2FGT5|FEATURES|UNIPROT|beta_lactam|PG5_32970	specific	236894	13	384	0	623.838	PRK11289	ampC	 - 	cl21491
Q#218 - >BAF63422.1|FEATURES|CARD|beta_lactam|CTX-M-64	specific	441934	16	291	3.16845e-93	276.779	COG2367	PenP	 - 	cl28588
Q#219 - >A0A0H3HBI4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1245	PRK10535	PRK10535	 - 	cl32530
Q#220 - >A0A0J6J1M0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1433.23	PRK08125	PRK08125	 - 	cl35644
Q#221 - >A0A0W0NT75|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	7	379	0	603.807	PRK11289	ampC	 - 	cl21491
Q#222 - >V5MBT3|FEATURES|UNIPROT|beta_lactam|YBT1518_17595	specific	441934	57	312	6.56373e-93	277.164	COG2367	PenP	 - 	cl28588
Q#223 - >A0A147GCW0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	380	0	556.428	PRK11289	ampC	 - 	cl21491
Q#224 - >V3PWW6|FEATURES|UNIPROT|beta_lactam|L370_01734	superfamily	480360	2	382	0	682.27	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#225 - >U3N7B5|FEATURES|UNIPROT|beta_lactam|blaOXA-114t	superfamily	442014	30	265	2.79377e-59	189.323	cl43695	YbxI superfamily	 - 	 - 
Q#226 - >AAC76093.1|FEATURES|CARD|bacitracin|bacA	specific	234712	3	273	2.63069e-125	357.113	PRK00281	PRK00281	 - 	cl00858
Q#227 - >A0A069RH52|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	278	3.09667e-96	283.857	COG1968	UppP	 - 	cl42187
Q#228 - >A0A0A0TPV0|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	2.20284e-95	271.049	PRK04101	PRK04101	 - 	cl14632
Q#229 - >CAD09800.1|FEATURES|CARD|beta_lactam|TEM-1	specific	185339	3	286	0	608.391	PRK15442	PRK15442	 - 	cl21491
Q#230 - >J8FCR9|FEATURES|UNIPROT|beta_lactam|III_02866	specific	441934	55	306	3.08331e-98	290.261	COG2367	PenP	 - 	cl28588
Q#231 - >P52664|FEATURES|ARDB|beta_lactam|BL2e_fpm	specific	441934	18	289	6.51595e-89	266.379	COG2367	PenP	 - 	cl28588
Q#232 - >YP_002244306|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	624.631	PRK11102	PRK11102	 - 	cl32640
Q#233 - >ZP_03105209|FEATURES|ARDB|glycopeptide|VanRB	specific	440508	4	208	4.22237e-70	212.894	COG0745	OmpR	 - 	cl34028
Q#234 - >ABB18304|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	3.46432e-139	405.467	cd04168	TetM_like	 - 	cl38936
Q#234 - >ABB18304|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	3.82025e-117	364.658	cl46912	PRK13351 superfamily	 - 	 - 
Q#235 - >YP_001439344|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	1.93278e-142	400.655	COG0030	RsmA	 - 	cl42997
Q#236 - >A0A0T9U413|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_2	specific	182528	1	649	0	1285.06	PRK10535	PRK10535	 - 	cl32530
Q#237 - >YP_310429|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	697.717	PRK01766	PRK01766	 - 	cl09326
Q#238 - >AFD54601.1|FEATURES|CARD|quinolone|QnrB49	superfamily	439496	21	225	1.17318e-101	293.518	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#239 - >A0A089I7V6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	3.53486e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#240 - >A0A0M3RBW1|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	1.43942e-88	253.715	PRK04101	PRK04101	 - 	cl14632
Q#241 - >YP_002226896|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	734.172	PRK11646	PRK11646	 - 	cl27936
Q#242 - >CAD53575.1|FEATURES|CARD|aminoglycoside|AAC(3)-Ic	specific	395465	28	140	2.77543e-15	67.5428	pfam00583	Acetyltransf_1	 - 	cl17182
Q#243 - >R8PSZ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	7.76539e-105	305.111	PRK00281	PRK00281	 - 	cl00858
Q#244 - >AFH36332.1|FEATURES|CARD|beta_lactam|OXA-236	specific	442014	39	272	2.58903e-101	296.409	COG2602	YbxI	 - 	cl43695
Q#245 - >CAJ32371.1|FEATURES|CARD|beta_lactam|SHV-84	specific	185339	1	277	0	546.759	PRK15442	PRK15442	 - 	cl21491
Q#246 - >A0A147FV56|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	640.245	PRK10714	PRK10714	 - 	cl32562
Q#247 - >A0A127SXP6|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	636.549	PRK11289	ampC	 - 	cl21491
Q#248 - >A0A031FNN6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1447.1	PRK08125	PRK08125	 - 	cl35644
Q#249 - >J7ZVL2|FEATURES|UNIPROT|beta_lactam|IG7_00746	specific	441934	54	309	3.80848e-93	277.55	COG2367	PenP	 - 	cl28588
Q#250 - >AAT35601|FEATURES|ARDB|beta_lactam|CTX-M-3	specific	441934	16	291	7.8931e-89	265.608	COG2367	PenP	 - 	cl28588
Q#251 - >ABG71850|FEATURES|ARDB|multidrug|EmrD	specific	183259	3	396	0	605.363	PRK11652	emrD	 - 	cl28910
Q#252 - >A0A150VW20|FEATURES|UNIPROT|chloramphenicol|AWI43_09975	specific	425592	12	214	3.82227e-122	344.416	pfam00302	CAT	 - 	cl02008
Q#253 - >C4VLQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	274	1.99812e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#254 - >AEV91552.1|FEATURES|CARD|beta_lactam|OXA-213	specific	442014	4	273	6.08415e-104	302.957	COG2602	YbxI	 - 	cl43695
Q#255 - >A0A0N9X3M9|FEATURES|UNIPROT|beta_lactam|blaOXA-484	specific	442014	1	265	3.15047e-142	399.642	COG2602	YbxI	 - 	cl43695
Q#256 - >A0A089PVQ3|FEATURES|UNIPROT|beta_lactam|blacep05	specific	236894	33	381	0	582.621	PRK11289	ampC	 - 	cl21491
Q#257 - >F6AFK8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.2415e-117	336.697	PRK00281	PRK00281	 - 	cl00858
Q#258 - >Q9KJD2|FEATURES|UNIPROT|beta_lactam|acc-1c	specific	236894	31	387	0	564.517	PRK11289	ampC	 - 	cl21491
Q#259 - >A0A104NM81|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	648.105	PRK11289	ampC	 - 	cl21491
Q#260 - >CAP12355.2|FEATURES|CARD|beta_lactam|OKP-B-6	specific	185339	1	284	0	551.381	PRK15442	PRK15442	 - 	cl21491
Q#261 - >M5SYP0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	256	1.59707e-79	240.329	COG1968	UppP	 - 	cl42187
Q#262 - >A0A0G4JBK5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_2	superfamily	182528	6	690	0	790.076	cl32530	PRK10535 superfamily	 - 	 - 
Q#263 - >A7Y2S8|FEATURES|UNIPROT|aminoglycoside|aadA3C	specific	184296	1	262	0	504.174	PRK13746	PRK13746	 - 	cl32927
Q#264 - >N9C0T7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	6.70327e-108	312.815	PRK00281	PRK00281	 - 	cl00858
Q#265 - >A0A0E1KW04|FEATURES|UNIPROT|multidrug|rlmN	specific	184685	2	344	0	653.736	PRK14453	PRK14453	 - 	cl18962
Q#266 - >A0A0C1GZZ3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	770.431	cl32530	PRK10535 superfamily	 - 	 - 
Q#267 - >D9P930|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	729.985	cl32530	PRK10535 superfamily	 - 	 - 
Q#268 - >AAF36805.1|FEATURES|CARD|glycopeptide|vanYF	specific	441480	67	237	9.81184e-57	180.077	COG1876	LdcB	 - 	cl43548
Q#269 - >ABA71729.1|FEATURES|CARD|glycopeptide|vanYG1	specific	441480	104	273	3.8492e-55	175.455	COG1876	LdcB	 - 	cl43548
Q#270 - >A0A140CXX8|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	1	101	5.45021e-35	120.728	cl21491	Transpeptidase superfamily	N	 - 
Q#271 - >A0A0S1AVK9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	262	1.41395e-78	238.857	PRK00281	PRK00281	 - 	cl00858
Q#272 - >A0A0U0GJ49|FEATURES|UNIPROT|beta_lactam|penPC	specific	441934	39	306	1.29162e-94	281.016	COG2367	PenP	 - 	cl28588
Q#273 - >B7KUB6|FEATURES|UNIPROT|beta_lactam|Mchl_1758	specific	236894	1	383	0	611.126	PRK11289	ampC	 - 	cl21491
Q#274 - >A0A069QK45|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	7.55789e-97	285.398	COG1968	UppP	 - 	cl42187
Q#275 - >A0A059I2E9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	4.14755e-91	269.99	COG1968	UppP	 - 	cl42187
Q#276 - >C7S9Q3|FEATURES|UNIPROT|beta_lactam|bla	specific	185339	1	242	0	517.869	PRK15442	PRK15442	 - 	cl21491
Q#277 - >B2ZTR3|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	1	359	0	573.762	PRK11289	ampC	 - 	cl21491
Q#278 - >D0EJY3|FEATURES|UNIPROT|beta_lactam|pdc-12	specific	236894	4	388	0	645.409	PRK11289	ampC	 - 	cl21491
Q#279 - >ACK75961.1|FEATURES|CARD|quinolone|QnrC	specific	440968	17	207	1.3027e-34	121.202	COG1357	YjbI	 - 	cl34238
Q#280 - >W8SQG3|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	2	199	4.47488e-68	209.369	COG2367	PenP	N	cl28588
Q#281 - >YP_001348630|FEATURES|ARDB|multidrug|amrB	specific	169981	1	1032	0	1945.03	PRK09577	PRK09577	 - 	cl31597
Q#282 - >X6CGR6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	3.56453e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#283 - >ACS71746.1|FEATURES|CARD|quinolone|QnrB22	superfamily	439496	10	214	1.55505e-100	290.051	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#284 - >ABY91281.1|FEATURES|CARD|beta_lactam|CTX-M-69	specific	441934	16	291	3.2904e-91	271.772	COG2367	PenP	 - 	cl28588
Q#285 - >A0A059WMV8|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	0	496.855	PRK13746	PRK13746	 - 	cl32927
Q#286 - >A0A142NCL5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	14	387	0	615.363	PRK11289	ampC	 - 	cl21491
Q#287 - >ZP_04096643|FEATURES|ARDB|beta_lactam|BLA1	specific	441934	73	332	5.54149e-95	282.942	COG2367	PenP	 - 	cl28588
Q#288 - >Q8RIA6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	254	6.6682e-97	284.627	COG1968	UppP	 - 	cl42187
Q#289 - >AAF27725|FEATURES|ARDB|trimethoprim|dfrA15	specific	238127	3	155	4.46696e-58	178.1	cd00209	DHFR	 - 	cl17279
Q#290 - >V7EQ92|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	254	1.59118e-87	261.13	COG1968	UppP	 - 	cl42187
Q#291 - >AAA22419.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmG	specific	128898	18	180	1.97313e-71	215.838	smart00650	rADc	 - 	cl17173
Q#292 - >A0A0T9R5D3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_4	specific	182528	1	649	0	1287.37	PRK10535	PRK10535	 - 	cl32530
Q#293 - >G2LME2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	7	264	6.36966e-77	234.234	PRK00281	PRK00281	 - 	cl00858
Q#294 - >ABV82118|FEATURES|ARDB|tetracycline|tet32	specific	206731	5	241	3.03001e-137	400.459	cd04168	TetM_like	 - 	cl38936
Q#294 - >ABV82118|FEATURES|ARDB|tetracycline|tet32	superfamily	481252	1	612	1.59467e-121	376.214	cl46912	PRK13351 superfamily	 - 	 - 
Q#295 - >A0A0F0F4I3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.15371e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#296 - >A0A0M4FTW2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	6.12942e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#297 - >B9J839|FEATURES|UNIPROT|aminoglycoside|Arad_3392	specific	440222	1	140	2.19977e-17	73.1638	COG0454	PhnO	 - 	cl42766
Q#298 - >D4HVK9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	393	0	637.705	PRK11289	ampC	 - 	cl21491
Q#299 - >S1CK10|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.766e-124	355.187	PRK00281	PRK00281	 - 	cl00858
Q#300 - >ABB71176.1|FEATURES|CARD|trimethoprim|dfrA25	specific	238127	1	150	5.27476e-51	159.996	cd00209	DHFR	 - 	cl17279
Q#301 - >T1DQQ0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	1.31935e-98	289.635	COG1968	UppP	 - 	cl42187
Q#302 - >K0A8Q8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	278	1.39127e-105	307.422	PRK00281	PRK00281	 - 	cl00858
Q#303 - >A0A097SRQ6|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	246	0	532.121	PRK15442	PRK15442	 - 	cl21491
Q#304 - >YP_348389|FEATURES|ARDB|multidrug|MexF	specific	395701	3	1038	0	1209.44	pfam00873	ACR_tran	 - 	cl47191
Q#305 - >A0A023RN19|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	271	8.25783e-114	327.838	PRK00281	PRK00281	 - 	cl00858
Q#306 - >A0A141RP52|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	629.23	PRK11289	ampC	 - 	cl21491
Q#307 - >A0A0R2ZFV2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1440.17	PRK08125	PRK08125	 - 	cl35644
Q#308 - >CAI57696.1|FEATURES|CARD|aminoglycoside|aadA14	specific	184296	1	261	1.7343e-151	422.897	PRK13746	PRK13746	 - 	cl32927
Q#309 - >A0A0X8P2M6|FEATURES|UNIPROT|beta_lactam|AL504_23915	superfamily	442014	30	254	6.28464e-58	185.856	cl43695	YbxI superfamily	 - 	 - 
Q#310 - >N9N962|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	2.92093e-59	189.483	COG1968	UppP	 - 	cl42187
Q#311 - >B2ZTR2|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	1	346	0	554.117	PRK11289	ampC	 - 	cl21491
Q#312 - >Q6VV61|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	598.8	PRK11289	ampC	 - 	cl21491
Q#313 - >A0A0M0X4B3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	2.47299e-96	273.361	PRK04101	PRK04101	 - 	cl14632
Q#315 - >A0A0H2WNR1|FEATURES|UNIPROT|aminoglycoside|aac	specific	411079	1	145	3.88746e-107	301.202	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#316 - >A0A0H3KQ39|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	619.986	PRK11289	ampC	 - 	cl21491
Q#317 - >A0A0Q0B2R4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1441.32	PRK08125	PRK08125	 - 	cl35644
Q#318 - >A0A068QMR5|FEATURES|UNIPROT|aminoglycoside|XDD1_0504	superfamily	440222	9	154	2.45371e-14	65.4598	cl42766	PhnO superfamily	 - 	 - 
Q#319 - >C9LWH4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	6.84129e-110	318.208	PRK00281	PRK00281	 - 	cl00858
Q#320 - >A4GVD2|FEATURES|UNIPROT|beta_lactam|OXA-101	specific	442014	1	264	2.2343e-113	326.839	COG2602	YbxI	 - 	cl43695
Q#321 - >A0A0W7Y7R0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	8.14627e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#322 - >I3VNW5|FEATURES|UNIPROT|beta_lactam|blaCTX-M-24	specific	441934	17	291	9.81548e-92	273.312	COG2367	PenP	 - 	cl28588
Q#323 - >S6F2B6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	1.62572e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#324 - >CAP45903.1|FEATURES|CARD|quinolone|QnrB18	superfamily	439496	21	225	2.15016e-102	295.444	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#325 - >G8EXA1|FEATURES|UNIPROT|beta_lactam|cphA	specific	293864	23	240	6.16328e-165	454.406	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#326 - >AAL51021.2|FEATURES|CARD|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	184296	1	262	6.60098e-170	477.98	PRK13746	PRK13746	 - 	cl32927
Q#326 - >AAL51021.2|FEATURES|CARD|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	275224	280	463	1.13398e-143	408.118	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#327 - >ZP_04065292|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	3.77401e-89	267.534	COG2367	PenP	 - 	cl28588
Q#328 - >A0A075JMS8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	4.40806e-88	252.56	PRK04101	PRK04101	 - 	cl14632
Q#329 - >AHK51384.1|FEATURES|CARD|beta_lactam|OXA-387	specific	442014	4	274	4.77111e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#330 - >G2RPG9|FEATURES|UNIPROT|fosfomycin|fosB2	specific	179740	1	139	1.20121e-103	291.85	PRK04101	PRK04101	 - 	cl14632
Q#331 - >AAQ63644.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	22	188	7.33012e-63	194.737	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#332 - >BAA02494|FEATURES|ARDB|beta_lactam|CMY-79	specific	236894	1	381	0	636.934	PRK11289	ampC	 - 	cl21491
Q#333 - >Q1HPG6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	630.386	PRK11289	ampC	 - 	cl21491
Q#334 - >AIT76089.1|FEATURES|CARD|beta_lactam|CMY-113	specific	236894	1	381	0	637.705	PRK11289	ampC	 - 	cl21491
Q#335 - >A0A0K4LM41|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1320.11	PRK10535	PRK10535	 - 	cl32530
Q#336 - >A0A0T9TSC4|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	273	1.35341e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#337 - >A0A0B4VT69|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	3.53183e-178	490.307	PRK13746	PRK13746	 - 	cl32927
Q#338 - >A0A0J2ECT1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	658	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#339 - >A0A0J5W1J3|FEATURES|UNIPROT|beta_lactam|VL14_10265	specific	441934	55	309	7.97588e-94	279.09	COG2367	PenP	 - 	cl28588
