Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#168 - >BAM28879.1|FEATURES|CARD|beta_lactam|SHV-167	specific	185339	1	282	0	549.841	PRK15442	PRK15442	 - 	cl21491
Q#169 - >ZP_04232797|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	264	1.07924e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#170 - >A0A0D6EXP2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	3.26675e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#171 - >ABX79417|FEATURES|ARDB|glycopeptide|VanSC	specific	444026	2	336	1.03664e-68	220.579	COG5002	WalK	 - 	cl34860
Q#172 - >A0A127SAQ9|FEATURES|UNIPROT|aminoglycoside|APH(3'')-Ib	specific	442463	4	265	1.36207e-102	299.137	COG3231	Aph	 - 	cl43814
Q#173 - >A0A0J5Z1D4|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	139	3.16639e-89	255.256	PRK04101	PRK04101	 - 	cl14632
Q#174 - >ZP_03000297|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	630.131	PRK10473	PRK10473	 - 	cl32519
Q#175 - >Q84GI2|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	745.074	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#176 - >A0A0K2BL80|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	6	282	4.10892e-81	245.405	PRK00281	PRK00281	 - 	cl00858
Q#177 - >P23835|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	1.50576e-143	416.637	cd04168	TetM_like	 - 	cl38936
Q#177 - >P23835|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	1.32948e-117	365.814	cl46912	PRK13351 superfamily	 - 	 - 
Q#178 - >A0A141RM40|FEATURES|UNIPROT|beta_lactam|MIR-16	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#179 - >Q18BJ5|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	5	273	4.02825e-105	306.267	PRK00281	PRK00281	 - 	cl00858
Q#180 - >A0A101NVZ5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	16	280	4.97004e-88	264.189	COG4257	Vgb	 - 	cl26743
Q#181 - >Q705J0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	577.228	PRK11289	ampC	 - 	cl21491
Q#182 - >A0A127SXU8|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	1	173	1.49985e-79	235.02	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#183 - >A0A0A8UFM4|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	3	321	0	671.061	PRK10714	PRK10714	 - 	cl32562
Q#184 - >A0A0U1YUD0|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	1.4864e-135	381.923	COG2602	YbxI	 - 	cl43695
Q#185 - >D2JD74|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	281	2.4816e-72	223.236	COG2367	PenP	 - 	cl28588
Q#186 - >A0A075US73|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	261	1.39596e-90	270.352	COG4257	Vgb	 - 	cl26743
Q#187 - >M9TDF1|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	473882	1	179	4.62541e-112	323.767	cl21491	Transpeptidase superfamily	C	 - 
Q#188 - >Q9F491|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	676.492	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#189 - >A0A060L004|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	5.55146e-91	271.386	COG2367	PenP	 - 	cl28588
Q#190 - >YP_600745|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	2.3746e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#190 - >YP_600745|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	2.71599e-117	365.043	cl46912	PRK13351 superfamily	 - 	 - 
Q#191 - >AFW16978.1|FEATURES|CARD|beta_lactam|SHV-168	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#192 - >A0A0Q9IAX8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	2.95702e-91	270.443	PRK00281	PRK00281	 - 	cl00858
Q#193 - >R8DA28|FEATURES|UNIPROT|beta_lactam|IGA_01699	specific	441934	93	348	7.4743e-90	270.616	COG2367	PenP	 - 	cl28588
Q#194 - >A0A0A1RZG1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	2.28406e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#195 - >C9N1K9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	270	1.58223e-107	311.976	COG1968	UppP	 - 	cl42187
Q#196 - >A0A120A1C6|FEATURES|UNIPROT|beta_lactam|per1	specific	441934	20	294	5.41015e-69	215.147	COG2367	PenP	 - 	cl28588
Q#197 - >R8HMG0|FEATURES|UNIPROT|chloramphenicol|IIC_03218	superfamily	445639	6	205	2.56322e-96	278.932	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#198 - >ABK63186|FEATURES|ARDB|beta_lactam|VIM-2	specific	293861	42	259	9.66623e-150	416.955	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#199 - >ABV31687.1|FEATURES|CARD|beta_lactam|OXA-107	specific	442014	4	274	1.4494e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#200 - >A0A060L043|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.64604e-91	272.157	COG2367	PenP	 - 	cl28588
Q#201 - >A1UJW6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	9	250	6.64247e-70	216.809	COG4257	Vgb	 - 	cl26743
Q#201 - >A1UJW6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	437899	233	278	0.00217101	35.1567	cl45446	SSL_N superfamily	 - 	 - 
Q#202 - >A0A0F6BS68|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	7.91083e-108	312.815	PRK00281	PRK00281	 - 	cl00858
Q#203 - >ZP_03836622|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	694.635	PRK01766	PRK01766	 - 	cl09326
Q#204 - >ZP_00235180|FEATURES|ARDB|fosfomycin|FosX	superfamily	472697	2	120	4.35928e-77	223.69	cl14632	VOC superfamily	 - 	 - 
Q#205 - >AAS13767.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|Mrx	specific	340863	12	391	6.32255e-27	110.783	cd06173	MFS_MefA_like	 - 	cl28910
Q#206 - >A0A0G0CA67|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	252	3.41541e-85	254.582	COG1968	UppP	 - 	cl42187
Q#207 - >K0WEZ3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	513.899	cl32562	PRK10714 superfamily	 - 	 - 
Q#208 - >A0A099F2J9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	264	5.92847e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#209 - >F0JNW3|FEATURES|UNIPROT|beta_lactam|ECD227_3785	specific	236894	8	388	0	635.008	PRK11289	ampC	 - 	cl21491
Q#210 - >B0T669|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	1.13451e-100	294.642	COG1968	UppP	 - 	cl42187
Q#211 - >C0M550|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	361	0	636.431	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#212 - >AAX54909|FEATURES|ARDB|aminoglycoside|aad9Ib	superfamily	184296	1	259	5.48556e-87	259.187	cl32927	PRK13746 superfamily	 - 	 - 
Q#213 - >E6WIX2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	658	0	1479.07	PRK08125	PRK08125	 - 	cl35644
Q#214 - >A0A0X8BUC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.86874e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#215 - >CAP12347.2|FEATURES|CARD|beta_lactam|LEN-19	specific	185339	1	284	0	566.019	PRK15442	PRK15442	 - 	cl21491
Q#216 - >A0A0M0GES5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	7.4957e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#217 - >L0FG90|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.1743e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#218 - >A0A0T9UNS3|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	469547	1	379	0	657.238	cl49595	blaPSZ superfamily	 - 	 - 
Q#219 - >ZP_04653995|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	383	0	613.067	PRK11652	emrD	 - 	cl28910
Q#220 - >N9LD89|FEATURES|UNIPROT|beta_lactam|F904_01163	specific	236894	7	388	0	586.858	PRK11289	ampC	 - 	cl21491
Q#221 - >F0V6U5|FEATURES|UNIPROT|beta_lactam|bla	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#222 - >ABO42026|FEATURES|ARDB|aminoglycoside|AAC(3)-Ia	specific	395465	40	161	4.9449e-16	70.2392	pfam00583	Acetyltransf_1	 - 	cl17182
Q#223 - >A0A0X4EP06|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1502.57	PRK08125	PRK08125	 - 	cl35644
Q#224 - >BAM38093.1|FEATURES|CARD|beta_lactam|IMP-34	specific	293859	23	234	2.20606e-128	361.984	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#225 - >J3DVE0|FEATURES|UNIPROT|beta_lactam|PMI18_03355	specific	236894	6	387	0	656.965	PRK11289	ampC	 - 	cl21491
Q#226 - >ZP_01788419|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1112.54	COG5009	MrcA	 - 	cl34862
Q#227 - >AAM09852.1|FEATURES|CARD|glycopeptide|vanXD	specific	350616	3	199	3.22586e-111	315.972	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#228 - >A0A031IF77|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	278	4.40629e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#229 - >YP_002705655|FEATURES|ARDB|multidrug|smeA	superfamily	137559	33	378	1.19099e-102	309.338	cl31380	PRK09859 superfamily	 - 	 - 
Q#230 - >CAD61201.1|FEATURES|CARD|beta_lactam|VIM-7	superfamily	451500	41	258	5.93467e-129	364.182	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#231 - >A0A0L0AC39|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	369	0	555.657	PRK11289	ampC	 - 	cl21491
Q#232 - >A0A0Q4MPP7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	641.4	PRK10714	PRK10714	 - 	cl32562
Q#233 - >Q9RIQ8|FEATURES|UNIPROT|beta_lactam|fonA-5	specific	441934	26	295	7.86354e-88	263.297	COG2367	PenP	 - 	cl28588
Q#234 - >CAG34256|FEATURES|ARDB|multidrug|smeD	superfamily	184990	23	372	8.01133e-123	360.954	cl33066	PRK15030 superfamily	 - 	 - 
Q#235 - >Q3LG62|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#236 - >AHV85514.1|FEATURES|CARD|beta_lactam|SME-5	specific	441934	18	293	3.88912e-98	289.491	COG2367	PenP	 - 	cl28588
Q#237 - >A0A061CS64|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	262	2.9266e-117	336.697	PRK00281	PRK00281	 - 	cl00858
Q#238 - >A0A0K8WZE2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	251	2.15957e-80	243.094	PRK00281	PRK00281	 - 	cl00858
Q#239 - >T0SE09|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	4.96469e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#240 - >B1J846|FEATURES|UNIPROT|beta_lactam|PputW619_2381	specific	236894	18	378	0	564.902	PRK11289	ampC	 - 	cl21491
Q#241 - >A0A0C4YB31|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	666	0	890.613	cl32530	PRK10535 superfamily	 - 	 - 
Q#242 - >N9LEC7|FEATURES|UNIPROT|aminoglycoside|F903_02786	specific	395465	14	131	5.33485e-18	74.0912	pfam00583	Acetyltransf_1	 - 	cl17182
Q#243 - >CAA38136|FEATURES|ARDB|fosfomycin|FosB3	specific	179740	1	139	4.66945e-94	267.583	PRK04101	PRK04101	 - 	cl14632
Q#244 - >K7QD67|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	192	4.76126e-143	397.012	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#245 - >Q84H50|FEATURES|UNIPROT|beta_lactam|BL2b_tem1	specific	185339	1	255	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#246 - >NP_863005|FEATURES|ARDB|aminoglycoside|AAC(6')-Ib10	specific	275224	27	210	4.2054e-145	401.57	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#247 - >N8QXC4|FEATURES|UNIPROT|beta_lactam|F992_00626	specific	236894	1	382	0	593.792	PRK11289	ampC	 - 	cl21491
Q#248 - >C5MRD2|FEATURES|UNIPROT|aminoglycoside|aadA1h	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#249 - >Q3KCC1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1448.64	PRK08125	PRK08125	 - 	cl35644
Q#250 - >A0A085F935|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.02662e-113	326.682	PRK00281	PRK00281	 - 	cl00858
Q#251 - >H0UEI1|FEATURES|UNIPROT|multidrug|RBAM_005660	superfamily	450244	4	344	0	641.009	cl18962	Radical_SAM superfamily	 - 	 - 
Q#252 - >D6MLY6|FEATURES|UNIPROT|beta_lactam|cft11	specific	236894	12	389	0	640.401	PRK11289	ampC	 - 	cl21491
Q#253 - >S3BQS2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	12	280	1.05206e-81	248.396	COG4257	Vgb	 - 	cl26743
Q#254 - >BAE96115|FEATURES|ARDB|glycopeptide|vanYD	specific	441292	91	350	1.02208e-73	231.264	COG1686	DacC	 - 	cl34335
Q#255 - >A0A0F7LVF9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.01816e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#256 - >A0A0C1U434|FEATURES|UNIPROT|beta_lactam|QP59_08460	specific	442014	58	298	1.51252e-116	336.469	COG2602	YbxI	 - 	cl43695
Q#257 - >NP_708846|FEATURES|ARDB|multidrug|tolC	specific	236529	1	451	0	776.04	PRK09465	tolC	 - 	cl30340
Q#258 - >A0A0N8QTB5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1426.3	PRK08125	PRK08125	 - 	cl35644
Q#259 - >AAX35723|FEATURES|ARDB|beta_lactam|mecA	superfamily	274573	138	622	8.71825e-86	280.563	cl37268	pbp2_mrdA superfamily	 - 	 - 
Q#259 - >AAX35723|FEATURES|ARDB|beta_lactam|mecA	specific	428377	24	139	1.60665e-35	129.866	pfam05223	MecA_N	 - 	cl04997
Q#260 - >G8QPK7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	266	8.89609e-113	325.527	PRK00281	PRK00281	 - 	cl00858
Q#261 - >A0A0P8WR09|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	57	312	2.68007e-93	277.935	COG2367	PenP	 - 	cl28588
Q#262 - >AAA25717.1|FEATURES|CARD|aminoglycoside|ANT(4')-IIa	specific	143393	9	69	7.72135e-08	48.9523	cd05403	NT_KNTase_like	C	cl11966
Q#263 - >AHA80102.1|FEATURES|CARD|beta_lactam|CMY-101	specific	236894	1	381	0	642.327	PRK11289	ampC	 - 	cl21491
Q#264 - >A0A096DN48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.058e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#265 - >S7TJZ6|FEATURES|UNIPROT|beta_lactam|dsx2_1119	specific	441934	30	307	1.13701e-90	271.001	COG2367	PenP	 - 	cl28588
Q#266 - >R7ET08|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	295	4.41724e-68	212.663	PRK00281	PRK00281	 - 	cl00858
Q#267 - >I1V567|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	158	3.26383e-50	162.33	cl21491	Transpeptidase superfamily	NC	 - 
Q#268 - >ACD03314|FEATURES|ARDB|chloramphenicol|catB3	specific	100040	55	182	7.82425e-70	209.323	cd03349	LbH_XAT	 - 	cl00160
Q#269 - >A0A066T8W8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	675.683	PRK10714	PRK10714	 - 	cl32562
Q#270 - >AAS68233.1|FEATURES|CARD|multidrug|norA	specific	340883	8	375	1.72623e-65	212.821	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#271 - >D4GER5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1464.82	PRK08125	PRK08125	 - 	cl35644
Q#272 - >CAA41211.1|FEATURES|CARD|beta_lactam|OXA-5	specific	442014	1	264	7.40168e-114	327.995	COG2602	YbxI	 - 	cl43695
Q#273 - >A0A143J2U6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	592.251	PRK11289	ampC	 - 	cl21491
Q#274 - >A0A0A0Q9K2|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	668.788	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#275 - >L2VQQ6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	658	0	1486.01	PRK08125	PRK08125	 - 	cl35644
Q#276 - >A0A117DNC6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	252	7.00691e-102	297.724	COG1968	UppP	 - 	cl42187
Q#277 - >C4SSA3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	649	0	1258.86	PRK10535	PRK10535	 - 	cl32530
Q#278 - >A0A0V9H6E8|FEATURES|UNIPROT|chloramphenicol|APT96_04865	specific	172295	1	214	1.84864e-143	398.846	PRK13757	PRK13757	 - 	cl02008
Q#279 - >A0A031G709|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.60788e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#280 - >A0A094UAP4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	648	0	1148.31	cl32530	PRK10535 superfamily	 - 	 - 
Q#281 - >BAD06399.1|FEATURES|CARD|beta_lactam|GES-3	specific	441934	1	278	2.44519e-79	241.341	COG2367	PenP	 - 	cl28588
Q#282 - >E6UY86|FEATURES|UNIPROT|beta_lactam|Varpa_2415	specific	441934	18	294	5.68907e-87	260.986	COG2367	PenP	 - 	cl28588
Q#283 - >C6G9T8|FEATURES|UNIPROT|aminoglycoside|pRAx_0051	specific	442463	12	259	2.87915e-114	328.412	COG3231	Aph	 - 	cl43814
Q#284 - >CAP12346.2|FEATURES|CARD|beta_lactam|LEN-18	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#285 - >AAM92464.1|FEATURES|CARD|aminoglycoside|AAC(6')-IIa	specific	275224	1	184	5.29245e-150	412.741	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#286 - >A0A0S8B9T3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	268	4.47989e-117	336.312	PRK00281	PRK00281	 - 	cl00858
Q#287 - >D8PC81|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	8	278	3.12455e-95	281.614	PRK00281	PRK00281	 - 	cl00858
Q#288 - >A0A0E9M9F1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.01974e-120	344.016	PRK00281	PRK00281	 - 	cl00858
Q#289 - >AAR96043|FEATURES|ARDB|tetracycline|tetC	specific	340946	7	389	0	528.36	cd17388	MFS_TetA	 - 	cl28910
Q#290 - >A0A0F1D5F1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.42774e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#291 - >CAA10366|FEATURES|ARDB|trimethoprim|dfrA16	specific	238127	3	155	6.04014e-50	157.3	cd00209	DHFR	 - 	cl17279
Q#292 - >A0A100YR32|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.15974e-96	284.696	PRK00281	PRK00281	 - 	cl00858
Q#293 - >ABN48311.1|FEATURES|CARD|beta_lactam|CTX-M-56	specific	441934	14	287	3.99306e-94	279.09	COG2367	PenP	 - 	cl28588
Q#294 - >AAL27446.1|FEATURES|CARD|glycopeptide|vanSE	specific	444026	13	345	1.08333e-61	202.475	COG5002	WalK	 - 	cl34860
Q#295 - >A0A0V9JBS6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.25775e-125	356.728	PRK00281	PRK00281	 - 	cl00858
Q#296 - >H3SN34|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	341	0	694.937	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#297 - >U2XFP2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.16308e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#298 - >CAQ53840.1|FEATURES|CARD|beta_lactam|AIM-1	specific	293872	37	294	3.67066e-163	453.964	cd16314	AIM-1-like_MBL-B3	 - 	cl23716
Q#299 - >J2X3Y0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	19	343	0	661.046	PRK10714	PRK10714	 - 	cl32562
Q#300 - >ACV92002.1|FEATURES|CARD|beta_lactam|CTX-M-71	specific	441934	16	291	4.32078e-91	271.386	COG2367	PenP	 - 	cl28588
Q#301 - >A0A0E1ZPV7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	637.537	cl32530	PRK10535 superfamily	 - 	 - 
Q#302 - >A0A0U1AM92|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	35	142	3.70272e-26	99.2022	COG2367	PenP	N	cl28588
Q#303 - >AHA80106.1|FEATURES|CARD|beta_lactam|ACT-21	superfamily	480360	1	381	0	668.788	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#304 - >A0P564|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	2.03631e-89	265.821	PRK00281	PRK00281	 - 	cl00858
Q#305 - >L3BYC1|FEATURES|UNIPROT|beta_lactam|A13W_03460	specific	236894	1	377	0	635.008	PRK11289	ampC	 - 	cl21491
Q#306 - >AAP69225.1|FEATURES|CARD|beta_lactam|OXA-47	specific	442014	1	276	4.04665e-86	257.889	COG2602	YbxI	 - 	cl43695
Q#307 - >J2XMD6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.02893e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#308 - >A0A0S1RVX3|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	12	170	2.08872e-49	160.048	cl43695	YbxI superfamily	NC	 - 
Q#309 - >A0A011ACS6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	270	3.67751e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#310 - >B1FBJ4|FEATURES|UNIPROT|beta_lactam|BamIOP4010DRAFT_1403	specific	236894	1	386	0	638.475	PRK11289	ampC	 - 	cl21491
Q#311 - >A0A098U5H7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	34	379	0	564.902	PRK11289	ampC	 - 	cl21491
Q#312 - >A0A0T9TPD1|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	7	293	3.75632e-93	276.779	COG2367	PenP	 - 	cl28588
Q#313 - >A0A0E9BKU8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	378	0	569.525	PRK11289	ampC	 - 	cl21491
Q#315 - >I3XFL5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	1.25086e-96	284.31	PRK00281	PRK00281	 - 	cl00858
Q#316 - >A0A0U1CG05|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	275	2.13835e-101	296.954	COG1968	UppP	 - 	cl42187
Q#317 - >A0A127SJG4|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	248	5.5617e-57	182.79	COG2367	PenP	 - 	cl28588
Q#318 - >FAA00064.1|FEATURES|CARD|trimethoprim|dfrB2	specific	368910	1	78	1.64612e-53	160.211	pfam06442	DHFR_2	 - 	cl05774
Q#319 - >BAA16547.1|FEATURES|CARD|multidrug|emra	specific	185090	1	390	0	768.86	PRK15136	PRK15136	 - 	cl46872
Q#320 - >A0A0U4DBJ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.86665e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#321 - >A0A0R2AZE1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	5.29336e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#322 - >W0V2K2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	620.371	PRK11289	ampC	 - 	cl21491
Q#323 - >AAM19211|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	6.58875e-141	409.704	cd04168	TetM_like	 - 	cl38936
Q#323 - >AAM19211|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	9.95634e-119	368.895	cl46912	PRK13351 superfamily	 - 	 - 
Q#324 - >A0A0K8PAQ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	270	1.58515e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#325 - >A0A088BG72|FEATURES|UNIPROT|beta_lactam|blaSHV-1	specific	185339	3	286	0	564.478	PRK15442	PRK15442	 - 	cl21491
Q#326 - >U2T4R7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.02726e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#327 - >A0A0N8SIH8|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	322	0	542.789	cl32562	PRK10714 superfamily	 - 	 - 
Q#328 - >A0A059X7E7|FEATURES|UNIPROT|beta_lactam|TEM-207	specific	185339	3	285	0	598.761	PRK15442	PRK15442	 - 	cl21491
Q#329 - >K9NIX5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.72946e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#330 - >CAA37477.1|FEATURES|CARD|tetracycline|otrA	specific	206731	5	250	3.14361e-128	378.118	cd04168	TetM_like	 - 	cl38936
Q#330 - >CAA37477.1|FEATURES|CARD|tetracycline|otrA	superfamily	481252	1	637	1.57332e-107	340.39	cl46912	PRK13351 superfamily	 - 	 - 
Q#331 - >C6C762|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1520.67	PRK08125	PRK08125	 - 	cl35644
Q#332 - >A0A150EQT6|FEATURES|UNIPROT|beta_lactam|AT258_05650	specific	293862	45	246	1.31457e-117	335.023	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#333 - >CAA45828.1|FEATURES|CARD|beta_lactam|TEM-3	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
