Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#166 - >A0A0I9WGX1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	4.62486e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#167 - >F6IBB9|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	274	4.28499e-53	173.305	COG1968	UppP	 - 	cl42187
Q#168 - >J7TAK1|FEATURES|UNIPROT|multidrug|rlmN	superfamily	450244	3	341	0	662.195	cl18962	Radical_SAM superfamily	 - 	 - 
Q#169 - >A0A0G1RET7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	7.2691e-73	223.38	COG1968	UppP	 - 	cl42187
Q#170 - >NP_709855|FEATURES|ARDB|multidrug|MdtP	specific	182142	1	488	0	910.802	PRK09915	PRK09915	 - 	cl42914
Q#171 - >AEM44648.1|FEATURES|CARD|beta_lactam|CTX-M-110	specific	441934	17	289	8.85694e-93	276.009	COG2367	PenP	 - 	cl28588
Q#172 - >A0A0L0QLK3|FEATURES|UNIPROT|aminoglycoside|AFK71_11355	superfamily	184296	1	260	8.27125e-90	266.506	cl32927	PRK13746 superfamily	 - 	 - 
Q#173 - >A0A011NK83|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	24	276	2.45519e-115	332.46	PRK00281	PRK00281	 - 	cl00858
Q#174 - >A0A0R1JK73|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	278	6.40408e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#175 - >W8XTT2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1265.8	PRK10535	PRK10535	 - 	cl32530
Q#176 - >A0A0D8IYH9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	284	1.02171e-103	303.185	PRK00281	PRK00281	 - 	cl00858
Q#177 - >A0A0M9CX31|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1241.14	PRK10535	PRK10535	 - 	cl32530
Q#178 - >AAM18924.1|FEATURES|CARD|beta_lactam|TEM-101	specific	185339	3	286	0	601.457	PRK15442	PRK15442	 - 	cl21491
Q#179 - >A0A0U2LY95|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	8.28878e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#180 - >A0A0Q8II49|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	11	267	6.11904e-88	262.286	COG1968	UppP	 - 	cl42187
Q#181 - >D8MX27|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	387	0	619.6	PRK11289	ampC	 - 	cl21491
Q#182 - >AAD12753.1|FEATURES|CARD|tetracycline|tetJ	specific	340946	5	388	7.73695e-167	472.12	cd17388	MFS_TetA	 - 	cl28910
Q#183 - >A0A0G1ESK1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	276	1.58929e-87	261.515	COG1968	UppP	 - 	cl42187
Q#184 - >X2KZE3|FEATURES|UNIPROT|beta_lactam|bla1	specific	441934	51	306	5.26266e-91	271.772	COG2367	PenP	 - 	cl28588
Q#185 - >A0A0D9NFV7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	262	2.32815e-100	293.872	COG1968	UppP	 - 	cl42187
Q#186 - >NP_977823|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	2.89043e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#187 - >D4KR14|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	276	5.47987e-100	293.102	COG1968	UppP	 - 	cl42187
Q#188 - >A0A136GEC8|FEATURES|UNIPROT|beta_lactam|AX282_13510	specific	441934	49	304	2.21357e-91	272.927	COG2367	PenP	 - 	cl28588
Q#189 - >A0A085P9R5|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	630.131	PRK10473	PRK10473	 - 	cl32519
Q#190 - >ACX71212.1|FEATURES|CARD|beta_lactam|IMI-3	specific	441934	15	292	7.74821e-92	273.312	COG2367	PenP	 - 	cl28588
Q#191 - >ADR66517.1|FEATURES|CARD|beta_lactam|SHV-135	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#192 - >A0A031J240|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	652	0	900.243	cl32530	PRK10535 superfamily	 - 	 - 
Q#193 - >A0A023CTC0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	3.0571e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#194 - >E9NST5|FEATURES|UNIPROT|beta_lactam|LEN-25	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#195 - >CAP45560|FEATURES|ARDB|beta_lactam|CTX-M-27	specific	441934	17	291	1.05936e-91	272.927	COG2367	PenP	 - 	cl28588
Q#196 - >A0A0U3LST2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	277	1.13339e-118	340.935	PRK00281	PRK00281	 - 	cl00858
Q#197 - >CAS09877|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	625.016	PRK11102	PRK11102	 - 	cl32640
Q#198 - >ABC18266|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	3.14721e-146	423.186	cd04168	TetM_like	 - 	cl38936
Q#198 - >ABC18266|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	1.12065e-123	381.607	cl46912	PRK13351 superfamily	 - 	 - 
Q#199 - >L1NPG5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	269	1.11509e-106	309.665	COG1968	UppP	 - 	cl42187
Q#200 - >E0NWG1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	18	285	4.35404e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#201 - >J2QDX1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	1.11729e-102	299.65	COG1968	UppP	 - 	cl42187
Q#202 - >AHL39322.1|FEATURES|CARD|beta_lactam|CMY-85	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#203 - >A0A103U1G0|FEATURES|UNIPROT|beta_lactam|WS86_03395	superfamily	442014	1	248	1.20519e-63	200.494	cl43695	YbxI superfamily	 - 	 - 
Q#204 - >A0A085GKZ2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	383	0	614.208	PRK11289	ampC	 - 	cl21491
Q#205 - >A0A085K8X7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	268	4.22107e-107	310.821	COG1968	UppP	 - 	cl42187
Q#206 - >A0A0Q8AIC5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.62291e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#207 - >F9EUF8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	768.89	cl32530	PRK10535 superfamily	 - 	 - 
Q#208 - >A0A0T7NTW9|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	22	291	3.40195e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#209 - >A0A144CB82|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	646	0	1314.72	PRK10535	PRK10535	 - 	cl32530
Q#210 - >A0A0B5E4A9|FEATURES|UNIPROT|beta_lactam|TEM-116	superfamily	473882	6	180	1.55073e-134	377.271	cl21491	Transpeptidase superfamily	C	 - 
Q#211 - >AFY98865.1|FEATURES|CARD|beta_lactam|CTX-M-139	specific	441934	16	291	3.3629e-91	271.772	COG2367	PenP	 - 	cl28588
Q#212 - >A0A0M3H8L1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1267.34	PRK10535	PRK10535	 - 	cl32530
Q#213 - >R8HZ57|FEATURES|UNIPROT|beta_lactam|IIC_01061	specific	293862	46	247	1.52432e-117	334.638	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#214 - >A0A0U5HUT0|FEATURES|UNIPROT|aminoglycoside|BN1263320037	specific	440222	35	152	6.09659e-18	74.7046	COG0454	PhnO	 - 	cl42766
Q#215 - >A0A0J1LMI4|FEATURES|UNIPROT|beta_lactam|SK36_03808	superfamily	480360	1	381	0	637.218	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#216 - >YP_001177494|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	395	0	620.779	PRK11102	PRK11102	 - 	cl32640
Q#217 - >N2IVE7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	629.616	PRK11289	ampC	 - 	cl21491
Q#218 - >R3TQ88|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	4.85339e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#219 - >L0LHQ5|FEATURES|UNIPROT|aminoglycoside|RTCIAT899_CH00745	specific	442463	1	265	2.6927e-93	275.64	COG3231	Aph	 - 	cl43814
Q#220 - >J2VLA3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	8.66402e-118	338.623	PRK00281	PRK00281	 - 	cl00858
Q#221 - >A0A0Q9V8V2|FEATURES|UNIPROT|beta_lactam|ASG98_06885	specific	441934	50	306	2.73755e-91	272.927	COG2367	PenP	 - 	cl28588
Q#222 - >A0A060RJR0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	3.56389e-92	274.204	COG4257	Vgb	 - 	cl26743
Q#223 - >A0ESF8|FEATURES|UNIPROT|beta_lactam|len-1-like	specific	185339	1	274	0	537.899	PRK15442	PRK15442	 - 	cl21491
Q#224 - >A0A101BCK4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	250	6.42971e-70	216.809	COG4257	Vgb	 - 	cl26743
Q#224 - >A0A101BCK4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	437899	243	278	0.00142093	35.9271	cl45446	SSL_N superfamily	N	 - 
Q#225 - >A0A096HMQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.24662e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#226 - >R7FE20|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	282	9.96368e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#227 - >A0A0L8BKF3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	3.09291e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#228 - >A0A0S1Z249|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.16037e-89	267.92	COG2367	PenP	 - 	cl28588
Q#229 - >B8XLK1|FEATURES|UNIPROT|beta_lactam|TEM-1	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#230 - >A0A0K0I3N5|FEATURES|UNIPROT|chloramphenicol|B4107_1104	specific	425592	4	203	9.76229e-122	343.261	pfam00302	CAT	 - 	cl02008
Q#231 - >A0A0R2HLC3|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	7	265	5.65601e-95	280.492	pfam02673	BacA	 - 	cl46521
Q#232 - >A0A064DBW1|FEATURES|UNIPROT|beta_lactam|AF42_04072	specific	236894	1	381	0	639.631	PRK11289	ampC	 - 	cl21491
Q#233 - >A0A0S2FM19|FEATURES|UNIPROT|aminoglycoside|LC55x_1285	specific	440222	5	154	5.27293e-18	75.0898	COG0454	PhnO	 - 	cl42766
Q#234 - >A0A0R2ZS29|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.39611e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#235 - >CAJ00297|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	5.1276e-140	407.393	cd04168	TetM_like	 - 	cl38936
Q#235 - >CAJ00297|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.94021e-120	373.132	cl46912	PRK13351 superfamily	 - 	 - 
Q#236 - >AAL92527|FEATURES|ARDB|tetracycline|tetL	specific	340879	19	448	1.52137e-54	186.225	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#237 - >AFQ23965.1|FEATURES|CARD|beta_lactam|SHV-159	specific	185339	1	284	0	563.323	PRK15442	PRK15442	 - 	cl21491
Q#238 - >A0A0M3F3F6|FEATURES|UNIPROT|beta_lactam|OA46_09945	specific	236894	1	380	0	574.532	PRK11289	ampC	 - 	cl21491
Q#239 - >A0A031G1I6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.75973e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#240 - >E6VX83|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	2.88748e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#241 - >A0A141R9E9|FEATURES|UNIPROT|beta_lactam|MIR-9	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#242 - >A0A0K9GGS4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	282	2.95506e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#243 - >A0A0F7FBJ9|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	2	341	0	651.024	cl18962	Radical_SAM superfamily	 - 	 - 
Q#244 - >A0A0W0AQT1|FEATURES|UNIPROT|aminoglycoside|VO68_05910	specific	440222	26	146	1.87818e-18	76.2454	COG0454	PhnO	 - 	cl42766
Q#245 - >A0A0L8F134|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	299	1.52599e-93	277.762	PRK00281	PRK00281	 - 	cl00858
Q#246 - >A0A0V8E5V9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	2.16613e-109	317.438	PRK00281	PRK00281	 - 	cl00858
Q#247 - >AAQ93490.1|FEATURES|CARD|beta_lactam|TEM-123	specific	185339	3	285	0	597.22	PRK15442	PRK15442	 - 	cl21491
Q#248 - >ABY64751.1|FEATURES|CARD|aminoglycoside|rmtD	superfamily	473071	10	243	1.60605e-36	129.267	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#249 - >A0A0K2DB86|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	265	4.59991e-100	292.716	COG1968	UppP	 - 	cl42187
Q#250 - >Q9K2Y1|FEATURES|UNIPROT|multidrug|tolC	specific	236529	1	438	0	686.674	PRK09465	tolC	 - 	cl30340
Q#251 - >A0A0J8FXE6|FEATURES|UNIPROT|beta_lactam|ACR52_25270	specific	293863	23	248	1.28933e-178	489.508	cd16305	Sfh-1-like_MBL-B2	 - 	cl23716
Q#252 - >AAD51346.1|FEATURES|CARD|multidrug|smeC	superfamily	182103	4	467	4.37356e-107	325.674	cl32423	PRK09837 superfamily	 - 	 - 
Q#253 - >Q9AM99|FEATURES|UNIPROT|beta_lactam|SHV-12	superfamily	473882	10	137	6.21056e-85	249.77	cl21491	Transpeptidase superfamily	N	 - 
Q#254 - >C9MRA3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	3.52106e-97	286.168	COG1968	UppP	 - 	cl42187
Q#255 - >D3ABR2|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	16	271	1.30602e-90	268.936	pfam02673	BacA	 - 	cl46521
Q#256 - >AEZ05107.1|FEATURES|CARD|beta_lactam|GES-19	specific	441934	1	278	1.49903e-79	242.111	COG2367	PenP	 - 	cl28588
Q#257 - >CAA26235.1|FEATURES|CARD|peptide|vph	specific	442406	8	232	1.8678e-19	85.9372	COG3173	YcbJ	 - 	cl43802
Q#258 - >A0A127SMZ7|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	6	202	5.15702e-95	275.08	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#259 - >AAK37619.1|FEATURES|CARD|tetracycline|tet35	specific	281542	1	333	4.98543e-82	252.219	pfam03553	Na_H_antiporter	 - 	cl21473
Q#260 - >AIT76086.1|FEATURES|CARD|beta_lactam|ACT-30	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#261 - >A0A0Q7RTP0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	6.3801e-102	297.792	PRK00281	PRK00281	 - 	cl00858
Q#262 - >ZP_04167983|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	1.32733e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#263 - >E5DWJ0|FEATURES|UNIPROT|beta_lactam|blaRAHN-1	specific	441934	20	295	1.41552e-85	257.519	COG2367	PenP	 - 	cl28588
Q#264 - >H6D900|FEATURES|UNIPROT|beta_lactam|bla	specific	185339	3	286	0	597.605	PRK15442	PRK15442	 - 	cl21491
Q#265 - >M4QA53|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	180	4.2133e-139	388.827	cl21491	Transpeptidase superfamily	C	 - 
Q#266 - >A0A0M0TL08|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	245	1.26676e-93	276.538	COG1968	UppP	 - 	cl42187
Q#267 - >YP_001639853|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	281	2.70056e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#268 - >ACX92986.2|FEATURES|CARD|multidrug|vgaD	specific	440254	6	470	9.72178e-143	421.011	COG0488	Uup	 - 	cl33905
Q#269 - >AAC75243|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	615.001	PRK11102	PRK11102	 - 	cl32640
Q#270 - >A0A0M7M084|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	286	2.69845e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#271 - >ZP_03552050|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	267	1.20007e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#272 - >A0A0D7F945|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.07596e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#273 - >A0A0T8WS84|FEATURES|UNIPROT|beta_lactam|ERS232495_02549	specific	293862	52	253	3.88049e-118	336.564	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#274 - >G4CF98|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.88794e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#275 - >A0A0J6QK25|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.80287e-113	327.453	PRK00281	PRK00281	 - 	cl00858
Q#276 - >ABW76134.1|FEATURES|CARD|beta_lactam|OXA-136	specific	442014	31	269	1.36793e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#277 - >A0A0D1CKR8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	2.2187e-100	293.872	COG1968	UppP	 - 	cl42187
Q#278 - >A0A0U1A5U2|FEATURES|UNIPROT|chloramphenicol|cat3	superfamily	445639	16	218	6.66906e-98	283.555	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#279 - >A0A127SEB3|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	23	296	1.22211e-72	224.777	COG2367	PenP	 - 	cl28588
Q#280 - >A0A031INQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.54262e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#281 - >A0A0G0N0J1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	259	9.71803e-87	259.204	COG1968	UppP	 - 	cl42187
Q#282 - >A0A0R1MCU3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.77602e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#283 - >B3RA77|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	25	388	0	632.312	PRK11289	ampC	 - 	cl21491
Q#284 - >D4JZH9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	2.00092e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#285 - >A0A0G0A1G9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	3.12108e-88	262.286	COG1968	UppP	 - 	cl42187
Q#286 - >AAC64522|FEATURES|ARDB|multidrug|amrB	specific	169981	1	1031	0	1930.78	PRK09577	PRK09577	 - 	cl31597
Q#287 - >U1SQC2|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	540.478	cl32562	PRK10714 superfamily	 - 	 - 
Q#288 - >H1AFJ4|FEATURES|UNIPROT|beta_lactam|AmpC	specific	236894	4	242	1.38805e-144	409.667	PRK11289	ampC	C	cl21491
Q#289 - >CAO98721.1|FEATURES|CARD|beta_lactam|TEM-15	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#290 - >A0A0J0Y708|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	244	4.14363e-94	277.694	COG1968	UppP	 - 	cl42187
Q#291 - >A0A102LJI1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.00138e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#292 - >A0A127SLQ7|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	26	300	4.10244e-69	215.918	COG2367	PenP	 - 	cl28588
Q#293 - >X0QML4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	6.37032e-96	282.77	PRK00281	PRK00281	 - 	cl00858
Q#294 - >A0A0R1U9N0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	3.79636e-105	306.267	PRK00281	PRK00281	 - 	cl00858
Q#295 - >J8ATP3|FEATURES|UNIPROT|beta_lactam|IEE_04287	specific	441934	57	312	4.96295e-92	274.853	COG2367	PenP	 - 	cl28588
Q#296 - >Q2NRV7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1470.6	PRK08125	PRK08125	 - 	cl35644
Q#297 - >ZP_04107441|FEATURES|ARDB|bacitracin|BacA	specific	234712	16	276	1.12699e-110	320.134	PRK00281	PRK00281	 - 	cl00858
Q#298 - >ABA06587.1|FEATURES|CARD|beta_lactam|SHV-65	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#299 - >C2JVN8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	9.8269e-107	310.119	PRK00281	PRK00281	 - 	cl00858
Q#300 - >A0A0G3YN16|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	686	0	937.222	cl32530	PRK10535 superfamily	 - 	 - 
Q#301 - >W7CN05|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	3.15399e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#302 - >J8BBN2|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.65629e-99	281.326	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#303 - >A0A142FK27|FEATURES|UNIPROT|aminoglycoside|aph(3')-VIk	specific	270699	14	258	1.63239e-84	252.503	cd05150	APH	 - 	cl21453
Q#304 - >V7UGR5|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	662.972	PRK10714	PRK10714	 - 	cl32562
Q#305 - >AAT48136|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	696.947	PRK01766	PRK01766	 - 	cl09326
Q#306 - >J0UPU4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	286	1.19017e-102	300.489	PRK00281	PRK00281	 - 	cl00858
Q#307 - >YP_002806276|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1155.38	PRK11427	PRK11427	 - 	cl42009
Q#308 - >YP_002256705|FEATURES|ARDB|multidrug|MexC	specific	440606	42	376	1.05371e-81	252.942	COG0845	AcrA	 - 	cl34052
Q#309 - >B6XC59|FEATURES|UNIPROT|aminoglycoside|PROVALCAL_00921	specific	395465	10	132	1.8922e-17	72.9356	pfam00583	Acetyltransf_1	 - 	cl17182
Q#310 - >V5PXA7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	398	0	583.006	PRK11289	ampC	 - 	cl21491
Q#311 - >A0A0L7DEB7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.59519e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#312 - >A0A0J1MTW1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	260	4.21981e-122	349.024	PRK00281	PRK00281	 - 	cl00858
Q#313 - >YP_002088900|FEATURES|ARDB|multidrug|opmD	superfamily	273830	15	466	1.9623e-77	249.636	cl36990	outer_NodT superfamily	 - 	 - 
Q#314 - >Q9KHL7|FEATURES|ARDB|glycopeptide|vantg	superfamily	469695	344	710	0	531.544	cl00261	PLPDE_III superfamily	 - 	 - 
Q#314 - >Q9KHL7|FEATURES|ARDB|glycopeptide|vantg	specific	442505	1	332	1.22885e-21	96.981	COG3274	WecH	 - 	cl42266
Q#315 - >A0A072YNM2|FEATURES|UNIPROT|bacitracin|uppP	specific	237134	17	282	3.48873e-98	289.029	PRK12554	PRK12554	 - 	cl00858
Q#316 - >A0A0D0N5E4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.72123e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#317 - >AAF36719.1|FEATURES|CARD|beta_lactam|SHV-26	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#318 - >AAY43008.1|FEATURES|CARD|beta_lactam|CTX-M-41	specific	441934	17	291	1.29044e-86	260.216	COG2367	PenP	 - 	cl28588
Q#319 - >YP_001374841|FEATURES|ARDB|fosfomycin|FosB	specific	179740	3	139	6.04425e-101	284.917	PRK04101	PRK04101	 - 	cl14632
Q#320 - >U5URI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.60877e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#321 - >K1VRF3|FEATURES|UNIPROT|chloramphenicol|SM8_04379	specific	425592	10	211	1.87877e-124	350.194	pfam00302	CAT	 - 	cl02008
Q#322 - >N9K3Z7|FEATURES|UNIPROT|aminoglycoside|F909_03665	specific	395465	14	132	1.92423e-20	80.6396	pfam00583	Acetyltransf_1	 - 	cl17182
Q#323 - >N9VNM2|FEATURES|UNIPROT|beta_lactam|G114_05220	superfamily	442014	24	250	4.59661e-60	190.864	cl43695	YbxI superfamily	 - 	 - 
Q#324 - >D3ILG3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	3.66443e-88	263.441	COG1968	UppP	 - 	cl42187
Q#325 - >A7ZZ23|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#326 - >F0V6U1|FEATURES|UNIPROT|beta_lactam|bla	specific	236894	4	388	0	646.564	PRK11289	ampC	 - 	cl21491
Q#327 - >X5PLP6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	4.48296e-97	285.466	PRK00281	PRK00281	 - 	cl00858
Q#328 - >F4T0A0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#329 - >CAC86407|FEATURES|ARDB|aminoglycoside|APH(6)-Id	specific	398368	10	256	1.5681e-116	334.576	pfam04655	APH_6_hur	 - 	cl21453
Q#330 - >A0A0Q0EA43|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	28	676	0	875.59	cl32530	PRK10535 superfamily	 - 	 - 
Q#331 - >ZP_03063547|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1665.43	cl39118	PRK15127 superfamily	 - 	 - 
Q#332 - >A0A0U4HIC9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1231.13	PRK10535	PRK10535	 - 	cl32530
