Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#170 - >A0A0V9JS97|FEATURES|UNIPROT|beta_lactam|APU02_07270	specific	441934	26	293	8.75288e-90	268.305	COG2367	PenP	 - 	cl28588
Q#171 - >A0A0D7KT93|FEATURES|UNIPROT|chloramphenicol|AZ66_01480	superfamily	445639	5	206	3.45737e-100	288.948	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#172 - >ABC26007.1|FEATURES|CARD|beta_lactam|OXA-83	specific	442014	4	274	1.83624e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#173 - >A0A099S024|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	253	1.61356e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#174 - >ABS12249.1|FEATURES|CARD|beta_lactam|CMY-30	specific	236894	1	381	0	632.697	PRK11289	ampC	 - 	cl21491
Q#175 - >A0A0A8BWH5|FEATURES|UNIPROT|aminoglycoside|RO07_02130	specific	440222	6	147	4.84595e-18	75.0898	COG0454	PhnO	 - 	cl42766
Q#176 - >D1CSA2|FEATURES|UNIPROT|beta_lactam|CMY-100	specific	236894	8	393	0	627.304	PRK11289	ampC	 - 	cl21491
Q#177 - >A0A0G0B1K6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	1.59564e-67	209.513	COG1968	UppP	 - 	cl42187
Q#178 - >S6FQZ7|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	47	304	2.35559e-93	277.935	COG2367	PenP	 - 	cl28588
Q#179 - >A0A0C1FGQ7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	248	3.21851e-102	298.109	COG1968	UppP	 - 	cl42187
Q#180 - >YP_002414662|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#181 - >X6Q3X8|FEATURES|UNIPROT|beta_lactam|HMPREF1505_1825	specific	441934	106	385	2.8403e-50	170.079	COG2367	PenP	 - 	cl28588
Q#182 - >V5ZEZ1|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	1	345	0	649.884	cl18962	Radical_SAM superfamily	 - 	 - 
Q#183 - >D0X2Q9|FEATURES|UNIPROT|beta_lactam|VMC_37090	specific	236894	1	381	0	598.8	PRK11289	ampC	 - 	cl21491
Q#184 - >A0A0A0Q8R6|FEATURES|UNIPROT|beta_lactam|MIR-16	superfamily	480360	1	381	0	672.64	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#185 - >A0A0X1SYF9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1438.63	PRK08125	PRK08125	 - 	cl35644
Q#186 - >A0A059ZDI2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	596.874	PRK11289	ampC	 - 	cl21491
Q#187 - >A0A099HVU8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	1.40639e-98	289.25	COG1968	UppP	 - 	cl42187
Q#188 - >NP_455659|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	759.595	PRK11646	PRK11646	 - 	cl27936
Q#189 - >A0A0E0VEP4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#190 - >NP_706355|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2163.88	PRK15127	PRK15127	 - 	cl39118
Q#191 - >M5PB60|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	262	2.73963e-92	274.589	COG4257	Vgb	 - 	cl26743
Q#192 - >A0A0G4PZ11|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	640.63	PRK10714	PRK10714	 - 	cl32562
Q#193 - >W7P231|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	1	220	2.91657e-130	365.719	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#194 - >A0A011P660|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	714.192	cl32530	PRK10535 superfamily	 - 	 - 
Q#195 - >A0A0N2A4Q2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	656.423	PRK10714	PRK10714	 - 	cl32562
Q#196 - >A0A0R3A6Y9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	652	0	899.473	cl32530	PRK10535 superfamily	 - 	 - 
Q#197 - >A0A103WSK3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	641.172	PRK11289	ampC	 - 	cl21491
Q#198 - >AAR37056|FEATURES|ARDB|glycopeptide|vanRD	specific	440508	4	222	9.16535e-75	225.22	COG0745	OmpR	 - 	cl34028
Q#199 - >V6MLY1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	649	0	1133.29	cl32530	PRK10535 superfamily	 - 	 - 
Q#200 - >YP_002006347|FEATURES|ARDB|bacitracin|BacA	specific	234712	7	286	1.17571e-122	351.335	PRK00281	PRK00281	 - 	cl00858
Q#201 - >K6I8A7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	3.08485e-78	238.018	COG1968	UppP	 - 	cl42187
Q#202 - >A0A127STF0|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	2.89887e-82	241.568	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#203 - >A0A060L009|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.48512e-91	272.542	COG2367	PenP	 - 	cl28588
Q#204 - >ZP_04113961|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	5.39076e-112	323.216	PRK00281	PRK00281	 - 	cl00858
Q#205 - >J8Q2C5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	8.17595e-106	307.422	PRK00281	PRK00281	 - 	cl00858
Q#206 - >A0A143NI30|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	7.40711e-97	284.696	PRK00281	PRK00281	 - 	cl00858
Q#207 - >Q9R2G5|FEATURES|UNIPROT|beta_lactam|TEM-2	specific	185339	1	263	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#208 - >A0A0B0D2I6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	3.03843e-96	283.54	PRK00281	PRK00281	 - 	cl00858
Q#209 - >R5ID83|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	279	1.19301e-107	313.517	COG1968	UppP	 - 	cl42187
Q#210 - >C2VTY7|FEATURES|UNIPROT|beta_lactam|bcere0021_23020	specific	441934	53	312	7.35141e-94	279.476	COG2367	PenP	 - 	cl28588
Q#211 - >A0A0G0TI13|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	3.05216e-80	241.87	COG1968	UppP	 - 	cl42187
Q#212 - >A0A0K0QVH2|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	2	362	0	621.912	PRK11289	ampC	 - 	cl21491
Q#213 - >D1QNN8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	7.71464e-102	297.724	COG1968	UppP	 - 	cl42187
Q#214 - >R9RAS1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	7	525	0	560.112	cl32530	PRK10535 superfamily	 - 	 - 
Q#215 - >A0A0W0NSZ3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	542.789	cl32562	PRK10714 superfamily	 - 	 - 
Q#216 - >A0A0R2Z6S7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.17038e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#217 - >N9H5V2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.71679e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#218 - >A0A0Q8J5Z9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	264	1.67872e-80	243.479	PRK00281	PRK00281	 - 	cl00858
Q#219 - >V5ALM1|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	635.237	PRK10714	PRK10714	 - 	cl32562
Q#220 - >C0WB87|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	263	2.12323e-95	280.844	PRK00281	PRK00281	 - 	cl00858
Q#221 - >AAX18273|FEATURES|ARDB|trimethoprim|dfrA16	specific	238127	3	155	9.88759e-49	154.218	cd00209	DHFR	 - 	cl17279
Q#222 - >C6B407|FEATURES|UNIPROT|beta_lactam|Rleg_2695	specific	236894	1	381	0	655.424	PRK11289	ampC	 - 	cl21491
Q#223 - >R7AAL1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	273	7.2905e-95	280.005	COG1968	UppP	 - 	cl42187
Q#224 - >C4S9Z8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	1	305	0	621.37	PRK10714	PRK10714	 - 	cl32562
Q#225 - >A0A0P0GRE4|FEATURES|UNIPROT|beta_lactam|CTX-M-71	specific	441934	16	291	8.39915e-91	270.616	COG2367	PenP	 - 	cl28588
Q#226 - >A0A109JBF4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.04379e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#227 - >G3ESU0|FEATURES|UNIPROT|beta_lactam|pdc-21	specific	236894	4	388	0	640.016	PRK11289	ampC	 - 	cl21491
Q#228 - >C2SIN9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	22	286	1.65019e-90	270.737	COG4257	Vgb	 - 	cl26743
Q#229 - >AAS98184.1|FEATURES|CARD|beta_lactam|SHV-49	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#230 - >A0A060KTS2|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	6.10156e-90	268.69	COG2367	PenP	 - 	cl28588
Q#231 - >H6SW48|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	599.955	PRK11289	ampC	 - 	cl21491
Q#232 - >D2SUX6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	374	0	573.376	PRK11289	ampC	 - 	cl21491
Q#233 - >A0A0X7K8G2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1435.93	PRK08125	PRK08125	 - 	cl35644
Q#234 - >C2SKW4|FEATURES|UNIPROT|beta_lactam|bcere0014_24730	specific	441934	40	291	4.99077e-95	281.787	COG2367	PenP	 - 	cl28588
Q#235 - >A0A0Q8XBR6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	265	1.67268e-101	296.568	COG1968	UppP	 - 	cl42187
Q#236 - >A0A0J6GT81|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1429.77	PRK08125	PRK08125	 - 	cl35644
Q#237 - >ADL13944.1|FEATURES|CARD|beta_lactam|TEM-33	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#238 - >A0A0N1RW44|FEATURES|UNIPROT|beta_lactam|PAGR_g2350	specific	441934	31	288	1.06951e-92	275.624	COG2367	PenP	 - 	cl28588
Q#239 - >E0XCT5|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	164	2.4045e-41	139.263	COG2367	PenP	N	cl28588
Q#240 - >AGT20529.1|FEATURES|CARD|beta_lactam|GES-23	specific	441934	1	278	2.36672e-79	241.341	COG2367	PenP	 - 	cl28588
Q#241 - >YP_151445|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1048	0	2159.25	PRK15127	PRK15127	 - 	cl39118
Q#242 - >A0A0L8ABW8|FEATURES|UNIPROT|aminoglycoside|W7K_07820	specific	442463	10	267	1.54855e-124	354.606	COG3231	Aph	 - 	cl43814
Q#243 - >ABS29619.1|FEATURES|CARD|beta_lactam|CGB-1	specific	293875	27	241	3.30776e-169	464.876	cd16317	IND_MBL-B1	 - 	cl23716
Q#244 - >V4RHY6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	250	2.08912e-96	283.472	COG1968	UppP	 - 	cl42187
Q#245 - >A0A0J2DXK8|FEATURES|UNIPROT|beta_lactam|SK85_04515	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#246 - >A0A127SJI8|FEATURES|UNIPROT|beta_lactam|TEM-207	specific	185339	1	273	0	583.738	PRK15442	PRK15442	 - 	cl21491
Q#247 - >AGW16416.1|FEATURES|CARD|beta_lactam|OXA-334	specific	442014	1	274	1.46919e-106	309.89	COG2602	YbxI	 - 	cl43695
Q#248 - >AFV48348.1|FEATURES|CARD|beta_lactam|KPC-14	specific	441934	5	269	2.18276e-89	267.149	COG2367	PenP	 - 	cl28588
Q#249 - >BAC67134|FEATURES|ARDB|tetracycline|tetB	specific	340946	5	387	3.03203e-178	501.396	cd17388	MFS_TetA	 - 	cl28910
Q#250 - >CAV31157|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.25813e-137	401.229	cd04168	TetM_like	 - 	cl38936
Q#250 - >CAV31157|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	3.05316e-116	362.347	cl46912	PRK13351 superfamily	 - 	 - 
Q#251 - >A0A066SYM2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#252 - >ACS44784.1|FEATURES|CARD|beta_lactam|MOX-6	specific	236894	5	382	0	574.147	PRK11289	ampC	 - 	cl21491
Q#253 - >YP_002215174|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	885.265	cl35950	PRK10795 superfamily	 - 	 - 
Q#254 - >A0A0J6NL10|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	370	0	524.841	PRK11289	ampC	 - 	cl21491
Q#255 - >D0FI74|FEATURES|UNIPROT|beta_lactam|CTX-M-42	superfamily	441934	1	70	5.30252e-17	72.2382	cl28588	PenP superfamily	C	 - 
Q#256 - >L9LYZ9|FEATURES|UNIPROT|beta_lactam|ACIN5021_2924	specific	236894	4	382	0	587.244	PRK11289	ampC	 - 	cl21491
Q#257 - >G5GJU8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	3.53475e-80	243.094	PRK00281	PRK00281	 - 	cl00858
Q#258 - >Q2FC80|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	182	4.74064e-41	139.263	COG2367	PenP	C	cl28588
Q#259 - >A0A127SDT0|FEATURES|UNIPROT|beta_lactam|OXA-4	specific	442014	1	210	2.33653e-72	220.139	COG2602	YbxI	C	cl43695
Q#260 - >Q6UIV5|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	179	2.5173e-40	137.337	COG2367	PenP	C	cl28588
Q#261 - >F7NRS8|FEATURES|UNIPROT|beta_lactam|Rhein_0458	specific	441934	14	284	2.44123e-67	211.68	COG2367	PenP	 - 	cl28588
Q#262 - >A0A104CLD8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	678	0	902.939	cl32530	PRK10535 superfamily	 - 	 - 
Q#263 - >I6YPN5|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	3.50651e-88	263.297	COG2367	PenP	 - 	cl28588
Q#264 - >ADK25051.1|FEATURES|CARD|beta_lactam|IND-12	specific	293875	24	238	8.84989e-169	464.105	cd16317	IND_MBL-B1	 - 	cl23716
Q#265 - >U5KKE2|FEATURES|UNIPROT|beta_lactam|blaTEM-1	specific	185339	3	285	0	598.376	PRK15442	PRK15442	 - 	cl21491
Q#266 - >A0A109N1U7|FEATURES|UNIPROT|beta_lactam|AS888_05355	specific	441934	51	306	3.85464e-92	274.853	COG2367	PenP	 - 	cl28588
Q#266 - >A0A109N1U7|FEATURES|UNIPROT|beta_lactam|AS888_05355	superfamily	443380	14	62	0.00187529	36.484	cl47342	Lpp superfamily	C	 - 
Q#267 - >B6XBM4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1149.08	cl32530	PRK10535 superfamily	 - 	 - 
Q#268 - >D1AVT6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	254	9.24016e-92	271.916	COG1968	UppP	 - 	cl42187
Q#269 - >A0A127T5I3|FEATURES|UNIPROT|beta_lactam|ACT-29	superfamily	480360	1	381	0	689.588	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#270 - >W4BBC9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	34	290	1.61807e-105	307.808	PRK00281	PRK00281	 - 	cl00858
Q#271 - >ZP_03310712|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	262	1.15437e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#272 - >A0A0R1PIL1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	272	2.99759e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#273 - >A0A0E2UMW4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1432.46	PRK08125	PRK08125	 - 	cl35644
Q#274 - >A0A103RU62|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	8.97798e-122	348.253	PRK00281	PRK00281	 - 	cl00858
Q#275 - >C2WPN3|FEATURES|UNIPROT|beta_lactam|bcere0023_30420	specific	441934	25	297	1.01966e-93	278.705	COG2367	PenP	 - 	cl28588
Q#276 - >A0A0D7XN75|FEATURES|UNIPROT|beta_lactam|UZ38_16325	specific	441934	49	304	3.05965e-93	277.55	COG2367	PenP	 - 	cl28588
Q#277 - >ZP_03347409|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	383	0	611.527	PRK11652	emrD	 - 	cl28910
Q#278 - >AAT70791|FEATURES|ARDB|aminoglycoside|AAC(6')-Ib	specific	275224	18	201	6.78692e-145	400.414	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#279 - >A0A0R2M209|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.98945e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#280 - >Q2QCK5|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	500.707	PRK13746	PRK13746	 - 	cl32927
Q#281 - >AAD19217.1|FEATURES|CARD|beta_lactam|CARB-6	superfamily	473882	3	281	6.33392e-90	268.645	cl21491	Transpeptidase superfamily	 - 	 - 
Q#282 - >D2TVW4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	2	646	0	1410.12	PRK08125	PRK08125	 - 	cl35644
Q#283 - >YP_789012|FEATURES|ARDB|beta_lactam|PDC-9	specific	236894	4	388	0	643.483	PRK11289	ampC	 - 	cl21491
Q#284 - >A0A127SAY8|FEATURES|UNIPROT|beta_lactam|OXA-46	superfamily	442014	8	146	3.40651e-53	168.907	cl43695	YbxI superfamily	C	 - 
Q#285 - >I8TD97|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	1.49691e-83	250.73	COG1968	UppP	 - 	cl42187
Q#286 - >A0A0W8JCL0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	1.7784e-89	265.367	COG1968	UppP	 - 	cl42187
Q#287 - >A0A0N9V4V1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.09719e-100	294.711	PRK00281	PRK00281	 - 	cl00858
Q#288 - >H1BJB0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	2.07035e-96	284.31	PRK00281	PRK00281	 - 	cl00858
Q#289 - >YP_001058925|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2007.82	PRK09577	PRK09577	 - 	cl31597
Q#290 - >G3Z6C4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	256	3.50224e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#291 - >NP_940746|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmX	specific	439801	4	253	6.69947e-74	227.316	COG0030	RsmA	 - 	cl42997
Q#292 - >V5ALN5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	657	0	1494.86	PRK08125	PRK08125	 - 	cl35644
Q#293 - >AAM61953.1|FEATURES|CARD|beta_lactam|TEM-105	specific	185339	3	286	0	608.391	PRK15442	PRK15442	 - 	cl21491
Q#294 - >BAA02497.1|FEATURES|CARD|beta_lactam|CARB-12	superfamily	473882	28	279	4.78016e-88	264.023	cl21491	Transpeptidase superfamily	 - 	 - 
Q#295 - >ABX54691.1|FEATURES|CARD|glycopeptide|vanRL	specific	440508	4	221	7.75186e-71	215.205	COG0745	OmpR	 - 	cl34028
Q#296 - >AHA49908.1|FEATURES|CARD|beta_lactam|SME-4	specific	441934	18	293	5.88651e-98	289.106	COG2367	PenP	 - 	cl28588
Q#297 - >S3KEB2|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	12	273	1.31325e-84	253.913	pfam02673	BacA	 - 	cl46521
Q#298 - >A0A0M0X0H2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	7.41172e-92	261.805	PRK04101	PRK04101	 - 	cl14632
Q#299 - >A0A0Q9ZGW6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	5.82056e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#300 - >YP_001245420.1|FEATURES|CARD|beta_lactam|mecR1	specific	428523	4	301	1.43665e-126	373.73	pfam05569	Peptidase_M56	 - 	cl29776
Q#300 - >YP_001245420.1|FEATURES|CARD|beta_lactam|mecR1	specific	442014	312	585	3.11078e-81	255.963	COG2602	YbxI	 - 	cl43695
Q#301 - >Q5GJ46|FEATURES|UNIPROT|beta_lactam|blaORN-6A	superfamily	473882	21	284	4.10716e-175	484.742	cl21491	Transpeptidase superfamily	 - 	 - 
Q#302 - >A0A086G9R8|FEATURES|UNIPROT|aminoglycoside|JL05_07470	specific	440222	2	142	1.51443e-16	70.8526	COG0454	PhnO	 - 	cl42766
Q#303 - >A0A0K4KM82|FEATURES|UNIPROT|multidrug|yceL	specific	183255	1	400	0	738.409	PRK11646	PRK11646	 - 	cl27936
Q#304 - >Q2FC32|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	160	4.08157e-36	125.781	COG2367	PenP	C	cl28588
Q#305 - >NP_627787|FEATURES|CARD|glycopeptide|vanJ	specific	442257	17	330	1.14216e-51	172.872	COG3021	YafD	 - 	cl43764
Q#306 - >A0A009YPW4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	2.08145e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#307 - >YP_001974112|FEATURES|ARDB|multidrug|smeB	superfamily	481531	1	1046	0	1331.29	cl47191	ACR_tran superfamily	 - 	 - 
Q#308 - >A0A0A0Q8S1|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	664.165	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#309 - >A0A014N2J7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	325	0	649.875	PRK10714	PRK10714	 - 	cl32562
Q#310 - >AGF70638.1|FEATURES|CARD|beta_lactam|KPC-15	specific	441934	5	274	3.56946e-88	264.068	COG2367	PenP	 - 	cl28588
Q#311 - >A0A0K0QVE0|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	1	360	0	626.919	PRK11289	ampC	 - 	cl21491
Q#312 - >A0A076PWP3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	263	1.13623e-116	335.157	PRK00281	PRK00281	 - 	cl00858
Q#313 - >D7ZGQ5|FEATURES|UNIPROT|beta_lactam|HMPREF9534_03446	specific	236894	8	388	0	631.927	PRK11289	ampC	 - 	cl21491
Q#314 - >A0A0E1MK66|FEATURES|UNIPROT|beta_lactam|penPC	specific	441934	39	306	4.5961e-90	269.46	COG2367	PenP	 - 	cl28588
Q#315 - >YP_408684|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#316 - >L3PCH9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#317 - >J8ZX71|FEATURES|UNIPROT|beta_lactam|iem_04389	specific	441934	57	312	7.10894e-92	274.468	COG2367	PenP	 - 	cl28588
Q#318 - >A0A105TGB5|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.659	PRK15394	PRK15394	 - 	cl28303
Q#319 - >I0QM61|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	2.59029e-60	192.179	COG1968	UppP	 - 	cl42187
Q#320 - >A0A0D6A449|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	3.80749e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#321 - >AFH88686.1|FEATURES|CARD|quinolone|QnrB48	superfamily	439496	9	213	1.2692e-100	290.437	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#322 - >A0A0W0MXW1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.28262e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#323 - >AAK69613|FEATURES|ARDB|macrolide-lincosamide-streptogramin|EreA2	specific	350610	27	398	4.98321e-57	191.066	cd14728	Ere-like	 - 	cl38917
Q#324 - >A0A0G1YWH6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	4.23031e-73	223.766	COG1968	UppP	 - 	cl42187
Q#325 - >A0A076Q0T5|FEATURES|UNIPROT|beta_lactam|blaCTX-M-161	specific	441934	1	171	3.83089e-60	187.798	COG2367	PenP	N	cl28588
Q#326 - >A0A0J6S6G7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	6.16961e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#327 - >ACQ82815.1|FEATURES|CARD|beta_lactam|PDC-10	specific	236894	4	388	0	646.179	PRK11289	ampC	 - 	cl21491
Q#328 - >A0A0G3I352|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	260	1.31451e-75	230.768	PRK00281	PRK00281	 - 	cl00858
Q#329 - >YP_001246098|FEATURES|ARDB|multidrug|NorA	specific	340883	8	375	7.60037e-72	229	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#330 - >W0LCB9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	4.68403e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#331 - >A0A0U1LC40|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1311.64	PRK10535	PRK10535	 - 	cl32530
Q#332 - >NP_389667|FEATURES|ARDB|fosfomycin|FosB	specific	179740	2	140	1.89634e-98	278.753	PRK04101	PRK04101	 - 	cl14632
Q#333 - >F9GWM5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	497	0	550.867	cl32530	PRK10535 superfamily	C	 - 
Q#334 - >YP_001808247|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2004.35	PRK09577	PRK09577	 - 	cl31597
Q#335 - >BAA34299.1|FEATURES|CARD|multidrug|mexX	superfamily	169982	19	380	5.39468e-170	480.06	cl31598	PRK09578 superfamily	 - 	 - 
Q#336 - >AEK48085.1|FEATURES|CARD|beta_lactam|TEM-197	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#337 - >M8KG79|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	672.216	PRK10714	PRK10714	 - 	cl32562
Q#338 - >A0A0Q5GK50|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.17442e-102	297.792	PRK00281	PRK00281	 - 	cl00858
