Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#160 - >P18539|FEATURES|ARDB|beta_lactam|SRT-2	superfamily	469545	1	376	0	565.172	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#161 - >AAB47993|FEATURES|ARDB|qa_compound|Qac	specific	441679	2	106	3.82002e-31	105.95	COG2076	EmrE	 - 	cl43598
Q#162 - >A0A140QPT5|FEATURES|UNIPROT|beta_lactam|blaCMY-10	specific	236894	4	382	0	580.695	PRK11289	ampC	 - 	cl21491
Q#163 - >A0A0F5RNZ6|FEATURES|UNIPROT|beta_lactam|bla	specific	293862	45	246	2.26654e-116	331.942	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#164 - >A0A0P7N222|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1492.55	PRK08125	PRK08125	 - 	cl35644
Q#165 - >AFY16910.1|FEATURES|CARD|quinolone|QnrB62	superfamily	439496	21	225	8.95621e-103	296.215	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#166 - >AGC92784.1|FEATURES|CARD|beta_lactam|DIM-1	specific	293859	23	237	6.44015e-138	386.252	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#167 - >A0A085GW99|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|GHAL_1908	superfamily	182528	7	653	0	660.264	cl32530	PRK10535 superfamily	 - 	 - 
Q#168 - >R6ZEI4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	279	3.38663e-103	301.576	COG1968	UppP	 - 	cl42187
Q#169 - >A0A0K6LIM3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	1.05358e-96	274.131	PRK04101	PRK04101	 - 	cl14632
Q#170 - >X2KZJ6|FEATURES|UNIPROT|chloramphenicol|cat6	specific	443873	1	204	3.72134e-92	268.25	COG4845	CatA	 - 	cl42447
Q#171 - >A0A0N0JV56|FEATURES|UNIPROT|aminoglycoside|IP84_09695	specific	395465	18	137	8.19457e-18	73.706	pfam00583	Acetyltransf_1	 - 	cl17182
Q#172 - >A0A0X1TKP7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	272	1.9203e-106	309.28	COG1968	UppP	 - 	cl42187
Q#173 - >AAL68926.1|FEATURES|CARD|beta_lactam|SHV-35	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#174 - >B2JEB9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	7.73556e-117	335.927	PRK00281	PRK00281	 - 	cl00858
Q#175 - >A0A0K3NIB7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	633.082	PRK11289	ampC	 - 	cl21491
Q#176 - >A0A0A7ERS0|FEATURES|UNIPROT|beta_lactam|bla(IMI-8)	specific	441934	25	292	3.62812e-90	269.075	COG2367	PenP	 - 	cl28588
Q#177 - >ADO00942.1|FEATURES|CARD|trimethoprim|dfrB6	superfamily	368910	1	78	3.57856e-51	154.433	cl05774	DHFR_2 superfamily	 - 	 - 
Q#178 - >Q1LSL8|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	275	2.26147e-90	268.517	PRK00281	PRK00281	 - 	cl00858
Q#179 - >A0A0A8H8M1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	16	643	0	620.973	cl32530	PRK10535 superfamily	 - 	 - 
Q#180 - >A0A0A0IPC8|FEATURES|UNIPROT|bacitracin|uppP	superfamily	469957	16	286	2.53734e-95	282.095	cl00858	PRK00281 superfamily	 - 	 - 
Q#181 - >J0MFG8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	14	382	0	610.356	PRK11289	ampC	 - 	cl21491
Q#182 - >L2W0E7|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	735.328	PRK11646	PRK11646	 - 	cl27936
Q#183 - >AAY42633.1|FEATURES|CARD|beta_lactam|SHV-70	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#184 - >E8KX99|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	278	9.08898e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#185 - >P59655|FEATURES|UNIPROT|sulfonamide|sulA	specific	440063	9	303	1.22973e-97	288.876	COG0294	FolP	 - 	cl43091
Q#186 - >AHL30279.1|FEATURES|CARD|beta_lactam|OXA-379	specific	442014	4	274	2.94952e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#187 - >J2SE75|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.08474e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#188 - >W0IJQ7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	663.128	PRK11289	ampC	 - 	cl21491
Q#189 - >A0A0N9HKT3|FEATURES|UNIPROT|beta_lactam|OXA-129	specific	442014	3	264	6.97649e-116	333.002	COG2602	YbxI	 - 	cl43695
Q#190 - >J7Y9N9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.43291e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#191 - >D2TVW5|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	301	0	551.649	cl32562	PRK10714 superfamily	 - 	 - 
Q#192 - >A1A7A0|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	9.23132e-141	396.418	COG0030	RsmA	 - 	cl42997
Q#193 - >YP_001338812|FEATURES|ARDB|chloramphenicol|cmlA5	specific	273229	26	408	4.77914e-147	423.718	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#194 - >AAC72341.1|FEATURES|CARD|tetracycline|tetY	specific	340946	5	386	6.56254e-154	439.379	cd17388	MFS_TetA	 - 	cl28910
Q#195 - >N6XYX4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.78694e-123	352.491	PRK00281	PRK00281	 - 	cl00858
Q#196 - >A0A088X7M9|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	34	294	8.58687e-94	278.705	COG2367	PenP	 - 	cl28588
Q#197 - >AAK27847.1|FEATURES|CARD|beta_lactam|IMP-5	specific	293859	23	234	9.87289e-126	355.051	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#198 - >E1THC4|FEATURES|UNIPROT|beta_lactam|BC1003_5870	specific	236894	1	386	0	609.97	PRK11289	ampC	 - 	cl21491
Q#199 - >AFU35065.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|LsaE	superfamily	440254	6	488	1.74891e-83	267.316	cl33905	Uup superfamily	 - 	 - 
Q#200 - >YP_002791392|FEATURES|ARDB|aminoglycoside|AAC(6')-Ib10	specific	275224	26	209	6.47282e-145	400.799	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#201 - >A0A0J5S4K1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	638	0	753.867	cl32530	PRK10535 superfamily	 - 	 - 
Q#202 - >A0A078LJ69|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1357.09	PRK10535	PRK10535	 - 	cl32530
Q#203 - >A0A0R1GL97|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	4.02883e-102	298.563	PRK00281	PRK00281	 - 	cl00858
Q#204 - >A0A087NQC8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.15251e-123	352.491	PRK00281	PRK00281	 - 	cl00858
Q#205 - >A0A0M3EY82|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1502.18	PRK08125	PRK08125	 - 	cl35644
Q#206 - >A0A0E0TNZ5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	776.209	cl32530	PRK10535 superfamily	 - 	 - 
Q#207 - >A0A136FRX3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	19	378	0	532.545	PRK11289	ampC	 - 	cl21491
Q#208 - >U2IYK3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	3.68716e-102	298.494	COG1968	UppP	 - 	cl42187
Q#209 - >A0A141R9W3|FEATURES|UNIPROT|beta_lactam|BL1_ec	superfamily	473882	3	219	2.36162e-122	352.272	cl21491	Transpeptidase superfamily	C	 - 
Q#210 - >A0A0Q5E8E1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	1.0211e-98	289.703	PRK00281	PRK00281	 - 	cl00858
Q#211 - >A0A0Q6N2I5|FEATURES|UNIPROT|beta_lactam|ASC78_12905	specific	441934	48	296	4.00484e-87	261.756	COG2367	PenP	 - 	cl28588
Q#212 - >A0A0S8CZ69|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	283	3.35643e-85	255.737	COG1968	UppP	 - 	cl42187
Q#213 - >R8JXH1|FEATURES|UNIPROT|beta_lactam|ICS_05617	specific	441934	53	306	2.16484e-95	283.328	COG2367	PenP	 - 	cl28588
Q#214 - >NP_511233|FEATURES|ARDB|tetracycline|tetC	specific	340946	7	387	0	529.9	cd17388	MFS_TetA	 - 	cl28910
Q#215 - >YP_001337728|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	383	0	580.711	PRK11652	emrD	 - 	cl28910
Q#216 - >A0A0A0QAX5|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	671.484	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#217 - >A0A070KNT4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#218 - >D6I449|FEATURES|UNIPROT|beta_lactam|ECCG_02785	specific	236894	40	420	0	643.868	PRK11289	ampC	 - 	cl21491
Q#219 - >R8KQR9|FEATURES|UNIPROT|beta_lactam|ICS_02473	specific	441934	57	312	1.2588e-94	281.402	COG2367	PenP	 - 	cl28588
Q#220 - >C9LCI6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	288	1.31241e-106	310.436	COG1968	UppP	 - 	cl42187
Q#221 - >S2JV88|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	19	381	0	540.249	PRK11289	ampC	 - 	cl21491
Q#222 - >YP_002638786|FEATURES|ARDB|multidrug|tolc	specific	236529	3	450	0	804.93	PRK09465	tolC	 - 	cl30340
Q#223 - >A0A0A0QAU4|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	642.712	PRK11289	ampC	 - 	cl21491
Q#224 - >CAG25814.1|FEATURES|CARD|beta_lactam|LEN-13	specific	185339	1	263	0	520.565	PRK15442	PRK15442	 - 	cl21491
Q#225 - >A0A142FK24|FEATURES|UNIPROT|aminoglycoside|aph(3')-VIh	specific	270699	14	258	9.72904e-78	235.169	cd05150	APH	 - 	cl21453
Q#226 - >A0A0W0HHS1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.33033e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#227 - >A0A0F3UL57|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	632.442	PRK10473	PRK10473	 - 	cl32519
Q#228 - >A0A0C1YMG6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.54718e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#229 - >ABB70047|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	9.53769e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#229 - >ABB70047|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	3.42562e-119	370.051	cl46912	PRK13351 superfamily	 - 	 - 
Q#230 - >A0A0X7K1D4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	652	0	897.161	cl32530	PRK10535 superfamily	 - 	 - 
Q#231 - >Q5YEX7|FEATURES|UNIPROT|beta_lactam|blaampC	specific	236894	1	377	0	626.534	PRK11289	ampC	 - 	cl21491
Q#232 - >N8W275|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	1.87155e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#233 - >YP_001155044|FEATURES|ARDB|bacitracin|BacA	specific	234712	24	296	2.35632e-113	328.223	PRK00281	PRK00281	 - 	cl00858
Q#234 - >YP_407239|FEATURES|ARDB|multidrug|MdfA	specific	185300	1	402	0	663.175	PRK15402	PRK15402	 - 	cl33139
Q#235 - >AAZ04783.1|FEATURES|CARD|quinolone|QnrA4	specific	440968	12	207	4.29751e-36	125.054	COG1357	YjbI	 - 	cl34238
Q#236 - >CAJ32491.1|FEATURES|CARD|aminoglycoside|aadA6/aadA10	specific	184296	1	262	1.71618e-170	471.432	PRK13746	PRK13746	 - 	cl32927
Q#237 - >A0A0E8GZF5|FEATURES|UNIPROT|polymyxin|pmrF_2	specific	182669	3	327	0	663.742	PRK10714	PRK10714	 - 	cl32562
Q#238 - >A1VYW8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	637.537	cl32530	PRK10535 superfamily	 - 	 - 
Q#239 - >A0A0U4JL32|FEATURES|UNIPROT|beta_lactam|AV650_16790	specific	236894	1	380	0	625.378	PRK11289	ampC	 - 	cl21491
Q#240 - >AAK62562|FEATURES|ARDB|aminoglycoside|APH(3')-IIIa	specific	442463	4	264	1.04028e-111	322.249	COG3231	Aph	 - 	cl43814
Q#241 - >K9BYY3|FEATURES|UNIPROT|beta_lactam|ACINWC323_3783	specific	236894	14	389	0	598.8	PRK11289	ampC	 - 	cl21491
Q#242 - >A0A0Q3WJ52|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	5	141	4.13075e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#243 - >A0A0Q4QGN6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	249	1.06556e-81	246.176	PRK00281	PRK00281	 - 	cl00858
Q#244 - >J8LGQ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	9.2406e-101	294.711	PRK00281	PRK00281	 - 	cl00858
Q#245 - >A0A117LZU1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	6.97455e-56	180.238	COG1968	UppP	 - 	cl42187
Q#246 - >A0A141RDM2|FEATURES|UNIPROT|beta_lactam|MIR-10	superfamily	480360	1	381	0	677.647	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#247 - >F4BMD3|FEATURES|UNIPROT|bacitracin|yubB	specific	234712	3	272	5.05355e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#248 - >A0A127SMV6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	304	1.61014e-68	214.377	COG2367	PenP	 - 	cl28588
Q#249 - >YP_232872|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	1.4834e-79	249.993	cl28910	MFS superfamily	 - 	 - 
Q#250 - >B9U319|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	539.708	cl32562	PRK10714 superfamily	 - 	 - 
Q#251 - >A0A0M3BKH5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	636.549	PRK11289	ampC	 - 	cl21491
Q#252 - >A0A127STN6|FEATURES|UNIPROT|beta_lactam|CfxA6	specific	441934	46	325	5.88433e-53	175.472	COG2367	PenP	 - 	cl28588
Q#253 - >A5G7K8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	1.11725e-94	278.464	COG1968	UppP	 - 	cl42187
Q#254 - >A0A026UMU2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	674.142	PRK10714	PRK10714	 - 	cl32562
Q#255 - >G8MM25|FEATURES|UNIPROT|beta_lactam|BYI23_D003950	specific	236894	7	386	0	638.475	PRK11289	ampC	 - 	cl21491
Q#256 - >A0A0P0QJ28|FEATURES|UNIPROT|aminoglycoside|AR325_24545	superfamily	440222	2	142	3.52814e-16	70.0822	cl42766	PhnO superfamily	 - 	 - 
Q#257 - >A0A105KRF0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.15466e-121	348.253	PRK00281	PRK00281	 - 	cl00858
Q#258 - >A0A011ELX9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	382	0	599.57	PRK11289	ampC	 - 	cl21491
Q#259 - >L9MDY8|FEATURES|UNIPROT|beta_lactam|ACINWC743_0148	specific	236894	21	385	3.09081e-178	500.959	PRK11289	ampC	 - 	cl21491
Q#260 - >A0A078LSL4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	8.0925e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#261 - >A0A0Q9UPW9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	6.52593e-87	260.722	COG4257	Vgb	 - 	cl26743
Q#262 - >X5PQC8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	266	2.96263e-92	273.14	PRK00281	PRK00281	 - 	cl00858
Q#263 - >G9S554|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	1.85498e-106	310.436	COG1968	UppP	 - 	cl42187
Q#264 - >C6WY45|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	267	3.90537e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#265 - >A0A0R7H386|FEATURES|UNIPROT|aminoglycoside|aph(3')-Ic	specific	442463	12	271	4.40094e-120	343.435	COG3231	Aph	 - 	cl43814
Q#266 - >A0A0H4SHE7|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	316	0	576.34	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#267 - >YP_001451632|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	598.43	PRK11652	emrD	 - 	cl28910
Q#268 - >A0A0L0K4Q7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	264	8.13294e-93	276.13	COG4257	Vgb	 - 	cl26743
Q#269 - >B1LIV8|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	408	0	748.671	PRK09874	PRK09874	 - 	cl27912
Q#270 - >A0A0T7GFM3|FEATURES|UNIPROT|beta_lactam|NGAL_HAMBI1189_11740	specific	236894	16	392	0	601.111	PRK11289	ampC	 - 	cl21491
Q#271 - >ADE58494.1|FEATURES|CARD|beta_lactam|SHV-128	specific	185339	1	284	0	549.07	PRK15442	PRK15442	 - 	cl21491
Q#272 - >V1DQ12|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	17	400	0	636.549	PRK11289	ampC	 - 	cl21491
Q#273 - >A0A151G1B9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.0015e-108	315.126	PRK00281	PRK00281	 - 	cl00858
Q#274 - >A0A0Q5D128|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	266	1.39514e-96	284.31	PRK00281	PRK00281	 - 	cl00858
Q#275 - >S4MS04|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	5	254	1.34016e-86	259.567	COG4257	Vgb	 - 	cl26743
Q#276 - >ABF47470.1|FEATURES|CARD|quinolone|QnrS2	specific	440968	17	207	9.09317e-32	113.883	COG1357	YjbI	 - 	cl34238
Q#277 - >Q0VTR4|FEATURES|UNIPROT|beta_lactam|adc-12	specific	236894	4	382	0	597.259	PRK11289	ampC	 - 	cl21491
Q#278 - >A0A097R812|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	9	329	0	647.564	PRK10714	PRK10714	 - 	cl32562
Q#279 - >A0A0V8JKB8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	137	7.32578e-84	242.159	PRK04101	PRK04101	 - 	cl14632
Q#280 - >A0A127SZA5|FEATURES|UNIPROT|beta_lactam|BL2be_ctxm	specific	441934	14	142	1.34741e-37	129.633	COG2367	PenP	C	cl28588
Q#281 - >E0TVV2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	1.36797e-97	276.442	PRK04101	PRK04101	 - 	cl14632
Q#282 - >NP_252368.1|FEATURES|CARD|multidrug|mexL	specific	433807	93	210	4.15486e-27	99.9382	pfam14246	TetR_C_7	 - 	cl23808
Q#282 - >NP_252368.1|FEATURES|CARD|multidrug|mexL	specific	425684	22	68	3.92128e-12	58.573	pfam00440	TetR_N	 - 	cl37988
Q#283 - >A0A085JH61|FEATURES|UNIPROT|beta_lactam|blaT-6	superfamily	473882	3	283	5.5633e-159	444.296	cl21491	Transpeptidase superfamily	 - 	 - 
Q#284 - >U6ZLA4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1454.8	PRK08125	PRK08125	 - 	cl35644
Q#285 - >ABE03012.1|FEATURES|CARD|beta_lactam|OXA-89	specific	442014	4	274	6.11156e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#286 - >AAL12234.1|FEATURES|CARD|fusidic_acid|fusB	specific	319974	6	211	1.71109e-73	220.824	cd16342	FusC_FusB	 - 	cl29666
Q#287 - >G4F7X6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	386	0	629.23	PRK11289	ampC	 - 	cl21491
Q#288 - >K9D4I8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	264	2.38501e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#289 - >A8MN40|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	667	0	893.695	cl32530	PRK10535 superfamily	 - 	 - 
Q#290 - >AAF81096|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	283	5.54309e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#291 - >YP_271816|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	5.50114e-72	216.993	smart00650	rADc	 - 	cl17173
Q#292 - >ABY55284|FEATURES|ARDB|trimethoprim|dfrA7	specific	238127	3	155	8.6734e-49	154.218	cd00209	DHFR	 - 	cl17279
Q#293 - >D8JF75|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	382	0	584.932	PRK11289	ampC	 - 	cl21491
Q#294 - >CAG34107.1|FEATURES|CARD|beta_lactam|OXY-2-5	specific	441934	22	290	9.54177e-91	270.616	COG2367	PenP	 - 	cl28588
Q#295 - >E2D0Y8|FEATURES|UNIPROT|aminoglycoside|aph	specific	442463	12	271	1.61813e-119	342.28	COG3231	Aph	 - 	cl43814
Q#296 - >C9L1R6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	4.29852e-106	308.895	COG1968	UppP	 - 	cl42187
Q#297 - >A0A124PER3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	6.09075e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#298 - >A0A084IXL3|FEATURES|UNIPROT|beta_lactam|er45_18715	specific	441934	57	312	3.48075e-93	277.935	COG2367	PenP	 - 	cl28588
Q#299 - >J8D5Z8|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	5.84009e-104	292.497	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#300 - >A0A0K6GSK4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	266	1.88668e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#301 - >ABS58643|FEATURES|ARDB|beta_lactam|BL1_ec	specific	236894	1	377	0	631.927	PRK11289	ampC	 - 	cl21491
Q#302 - >A0A0N9XXU2|FEATURES|UNIPROT|aminoglycoside|XA26_51950	superfamily	442463	3	252	5.75303e-77	233.268	cl43814	Aph superfamily	 - 	 - 
Q#303 - >AIL54055.1|FEATURES|CARD|beta_lactam|CTX-M-115	specific	441934	14	287	3.61987e-94	279.476	COG2367	PenP	 - 	cl28588
Q#304 - >A0A0J6HLR0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1431.69	PRK08125	PRK08125	 - 	cl35644
Q#305 - >F1YZ08|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	5.45371e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#306 - >F0JWD5|FEATURES|UNIPROT|polymyxin|yfbG	specific	236156	1	660	0	1488.7	PRK08125	PRK08125	 - 	cl35644
Q#307 - >ABN48512|FEATURES|ARDB|beta_lactam|OXA-2	specific	442014	3	264	1.35071e-128	365.744	COG2602	YbxI	 - 	cl43695
Q#308 - >C3GJ41|FEATURES|UNIPROT|beta_lactam|bthur0010_22750	specific	441934	45	312	4.08202e-94	279.861	COG2367	PenP	 - 	cl28588
Q#309 - >ABI74447.1|FEATURES|CARD|beta_lactam|TEM-152	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#310 - >N8WVW4|FEATURES|UNIPROT|beta_lactam|F969_01910	specific	236894	15	384	0	528.693	PRK11289	ampC	 - 	cl21491
Q#311 - >J8DBE0|FEATURES|UNIPROT|beta_lactam|II9_03025	specific	441934	73	332	6.17896e-95	282.942	COG2367	PenP	 - 	cl28588
Q#312 - >CAD05305|FEATURES|ARDB|multidrug|MdfA	specific	185300	5	406	0	662.019	PRK15402	PRK15402	 - 	cl33139
Q#313 - >BAC79064|FEATURES|ARDB|tetracycline|tetA	specific	340946	7	389	0	533.752	cd17388	MFS_TetA	 - 	cl28910
Q#314 - >A0A0N1QZS5|FEATURES|UNIPROT|aminoglycoside|SeSA_A1736	specific	411079	1	145	3.85467e-106	298.505	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#315 - >A0A0R2GN45|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	1.06999e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#316 - >I7ABU5|FEATURES|UNIPROT|beta_lactam|CTX-M-15like	specific	441934	1	256	1.32674e-87	261.371	COG2367	PenP	 - 	cl28588
Q#317 - >F0JWD6|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	3	326	0	678.38	PRK10714	PRK10714	 - 	cl32562
Q#318 - >A0A0M4N2Y0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	668.75	PRK10714	PRK10714	 - 	cl32562
Q#319 - >J5VYT0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	2.80058e-103	301.576	COG1968	UppP	 - 	cl42187
Q#320 - >D1NXA3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	648	0	1136.76	cl32530	PRK10535 superfamily	 - 	 - 
Q#321 - >A0A0C2IA87|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	653	0	896.006	cl32530	PRK10535 superfamily	 - 	 - 
Q#322 - >L0BBB2|FEATURES|UNIPROT|beta_lactam|blaCMY-96	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#323 - >D6NSN2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	603.422	PRK11289	ampC	 - 	cl21491
Q#324 - >A0A0U1YUZ1|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	2.80576e-135	381.538	COG2602	YbxI	 - 	cl43695
Q#325 - >A0A0S1LIW3|FEATURES|UNIPROT|beta_lactam|OXA116	specific	442014	2	263	5.54951e-83	249.414	COG2602	YbxI	 - 	cl43695
Q#326 - >V6I5U0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	254	2.2694e-68	211.824	COG1968	UppP	 - 	cl42187
Q#327 - >A0A0A2FD26|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	1.34847e-98	289.635	COG1968	UppP	 - 	cl42187
Q#328 - >ABG72894.1|FEATURES|CARD|aminoglycoside|aadA24	specific	184296	1	258	0	501.478	PRK13746	PRK13746	 - 	cl32927
Q#329 - >D4JNJ6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	282	1.69495e-96	284.627	COG1968	UppP	 - 	cl42187
