Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#170 - >C2P0R0|FEATURES|UNIPROT|beta_lactam|bcere0005_28330	specific	441934	25	297	2.08245e-95	282.942	COG2367	PenP	 - 	cl28588
Q#171 - >N8RBQ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.2972e-95	281.999	PRK00281	PRK00281	 - 	cl00858
Q#172 - >A0A0W0AUH0|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	325	0	552.419	cl32562	PRK10714 superfamily	 - 	 - 
Q#173 - >A0A0L6Y0U6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#174 - >ACJ39691|FEATURES|ARDB|sulfonamide|sul1	specific	184303	31	308	0	526.189	PRK13753	PRK13753	 - 	cl00219
Q#175 - >A0A0A0CUD0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	627.533	PRK10714	PRK10714	 - 	cl32562
Q#176 - >CAJ19610.1|FEATURES|CARD|beta_lactam|OKP-B-2	specific	185339	1	284	0	549.841	PRK15442	PRK15442	 - 	cl21491
Q#177 - >A0A029HBW0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	629.616	PRK11289	ampC	 - 	cl21491
Q#178 - >R7H5W9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	287	1.29731e-105	308.193	PRK00281	PRK00281	 - 	cl00858
Q#179 - >A0A127SIG6|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	626.149	PRK11289	ampC	 - 	cl21491
Q#180 - >S9UEU3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	279	3.31214e-109	316.667	PRK00281	PRK00281	 - 	cl00858
Q#181 - >R8S2C7|FEATURES|UNIPROT|beta_lactam|IGM_02891	specific	441934	57	312	1.22631e-95	284.098	COG2367	PenP	 - 	cl28588
Q#182 - >U2FPG6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	642	0	750.4	cl32530	PRK10535 superfamily	 - 	 - 
Q#183 - >A0A059WX62|FEATURES|UNIPROT|beta_lactam|LRA-18	specific	236894	37	386	0	596.488	PRK11289	ampC	 - 	cl21491
Q#184 - >E6WQV8|FEATURES|UNIPROT|aminoglycoside|Psesu_0777	specific	440860	5	141	4.31122e-21	83.5054	COG1247	MnaT	 - 	cl43365
Q#185 - >E5YM68|FEATURES|UNIPROT|beta_lactam|HMPREF0864_03634	specific	236894	31	387	0	561.435	PRK11289	ampC	 - 	cl21491
Q#186 - >A8W869|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	652	0	892.924	cl32530	PRK10535 superfamily	 - 	 - 
Q#187 - >A0A0E2GD41|FEATURES|UNIPROT|beta_lactam|F958_01824	specific	236894	4	382	0	581.08	PRK11289	ampC	 - 	cl21491
Q#188 - >G4MEH4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.60205e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#189 - >A0A127SZC5|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	5.14248e-83	243.494	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#190 - >I9WK98|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	7.94578e-95	279.62	COG1968	UppP	 - 	cl42187
Q#191 - >D4GF03|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	571.45	PRK11289	ampC	 - 	cl21491
Q#192 - >Q5MDG4|FEATURES|UNIPROT|beta_lactam|tem	superfamily	473882	3	221	4.5512e-168	463.941	cl21491	Transpeptidase superfamily	C	 - 
Q#193 - >A0A0B2YB91|FEATURES|UNIPROT|aminoglycoside|QQ25_05210	superfamily	442463	3	252	8.74282e-78	235.579	cl43814	Aph superfamily	 - 	 - 
Q#194 - >I6ZR30|FEATURES|UNIPROT|beta_lactam|SHV-5	specific	185339	1	275	0	537.899	PRK15442	PRK15442	 - 	cl21491
Q#195 - >CAA70208.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	3.40708e-70	212.756	smart00650	rADc	 - 	cl17173
Q#196 - >E7SXH7|FEATURES|UNIPROT|beta_lactam|SGB_02135	specific	236894	1	375	0	630.001	PRK11289	ampC	 - 	cl21491
Q#197 - >V2UV65|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	9.2566e-112	322.445	PRK00281	PRK00281	 - 	cl00858
Q#198 - >A0A0G4D8P2|FEATURES|UNIPROT|beta_lactam|KNN_06295	specific	441934	58	168	6.9279e-36	125.781	COG2367	PenP	C	cl28588
Q#199 - >ZP_01259020|FEATURES|ARDB|multidrug|norM	specific	234981	1	454	0	674.99	PRK01766	PRK01766	 - 	cl09326
Q#200 - >A0A0Q9KF48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	1.73564e-100	293.94	PRK00281	PRK00281	 - 	cl00858
Q#201 - >I2GHB2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	5.75143e-96	283.086	COG1968	UppP	 - 	cl42187
Q#202 - >AHL30287.1|FEATURES|CARD|beta_lactam|OXA-389	specific	442014	4	274	6.20221e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#203 - >G7MDG1|FEATURES|UNIPROT|chloramphenicol|CDLVIII_2656	specific	443873	1	209	7.87084e-72	217.019	COG4845	CatA	 - 	cl42447
Q#204 - >H0G0V6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	4.69842e-87	260.043	PRK00281	PRK00281	 - 	cl00858
Q#205 - >R5AL17|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	5.57411e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#206 - >WP_011461302.1|FEATURES|CARD|glycopeptide|vanSI	specific	444026	19	385	9.49241e-77	242.536	COG5002	WalK	 - 	cl34860
Q#207 - >A0A0R0B6P4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	250	1.12652e-79	241.168	PRK00281	PRK00281	 - 	cl00858
Q#208 - >A0A0D1A374|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	266	3.26393e-88	263.51	PRK00281	PRK00281	 - 	cl00858
Q#209 - >I0F3L2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	264	1.01136e-84	255.329	COG4257	Vgb	 - 	cl26743
Q#210 - >A0A101KAA1|FEATURES|UNIPROT|aminoglycoside|Cv017_21525	specific	395465	21	141	2.86273e-15	67.5428	pfam00583	Acetyltransf_1	 - 	cl17182
Q#211 - >YP_002236533|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	273	4.70974e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#212 - >YP_001616633|FEATURES|ARDB|bacitracin|BacA	specific	441571	1	269	7.11707e-96	283.857	COG1968	UppP	 - 	cl42187
Q#213 - >S4YHI3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1263.1	PRK10535	PRK10535	 - 	cl32530
Q#214 - >H1AFJ3|FEATURES|UNIPROT|beta_lactam|AmpC	specific	236894	22	352	4.31015e-172	484.395	PRK11289	ampC	 - 	cl21491
Q#215 - >S9S5M4|FEATURES|UNIPROT|beta_lactam|K678_12262	specific	274573	13	600	0	851.044	TIGR03423	pbp2_mrdA	 - 	cl37268
Q#216 - >A0A0J6IQE6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.274	PRK15394	PRK15394	 - 	cl28303
Q#217 - >A6U5Q5|FEATURES|UNIPROT|aminoglycoside|Smed_0125	specific	440222	12	153	2.46622e-17	73.549	COG0454	PhnO	 - 	cl42766
Q#218 - >YP_218139|FEATURES|ARDB|bacitracin|bacA	specific	234712	4	262	2.41554e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#219 - >YP_002152117|FEATURES|ARDB|tetracycline|tetJ	specific	340946	5	388	7.24591e-167	472.506	cd17388	MFS_TetA	 - 	cl28910
Q#220 - >I3VNV9|FEATURES|UNIPROT|beta_lactam|blaCTX-M-14	specific	441934	17	291	1.11265e-93	277.935	COG2367	PenP	 - 	cl28588
Q#221 - >AAA74437.1|FEATURES|CARD|multidrug|mexB	specific	273335	1	1044	0	1970.33	TIGR00915	2A0602	 - 	cl47191
Q#222 - >A0A085G6Q0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	275	2.06048e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#223 - >A0A136FS57|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	654	0	1407.81	PRK08125	PRK08125	 - 	cl35644
Q#224 - >A0A0F0FCU9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	664	0	883.294	cl32530	PRK10535 superfamily	 - 	 - 
Q#225 - >Q6FEB4|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	2	269	2.02483e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#226 - >W8FAQ8|FEATURES|UNIPROT|aminoglycoside|X971_2251	superfamily	440222	30	141	7.75257e-15	66.6154	cl42766	PhnO superfamily	 - 	 - 
Q#227 - >R8UA78|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.38571e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#228 - >A0A145IJ21|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1511.43	PRK08125	PRK08125	 - 	cl35644
Q#229 - >CAB42614.1|FEATURES|CARD|beta_lactam|OXY-2-4	specific	441934	14	289	2.57213e-91	272.157	COG2367	PenP	 - 	cl28588
Q#230 - >Q07448|FEATURES|ARDB|aminoglycoside|aad9	superfamily	184296	10	232	2.84247e-48	160.191	cl32927	PRK13746 superfamily	 - 	 - 
Q#231 - >A0A0F7F7F9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.91538e-86	258.502	PRK00281	PRK00281	 - 	cl00858
Q#232 - >J0V796|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	2.96604e-91	270.375	COG1968	UppP	 - 	cl42187
Q#233 - >J8IJD9|FEATURES|UNIPROT|beta_lactam|IIE_01790	specific	441934	40	312	4.73903e-96	285.254	COG2367	PenP	 - 	cl28588
Q#234 - >G5JL51|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	268	5.85435e-98	288.548	PRK00281	PRK00281	 - 	cl00858
Q#235 - >T1YCN5|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	4	142	3.65048e-85	245.241	PRK04101	PRK04101	 - 	cl14632
Q#236 - >A0A060KQ86|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.29276e-92	275.238	COG2367	PenP	 - 	cl28588
Q#237 - >WP_004746565.1|FEATURES|CARD|beta_lactam|ADC-2	specific	236894	4	382	0	602.652	PRK11289	ampC	 - 	cl21491
Q#238 - >A0A059I423|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	615.592	PRK10714	PRK10714	 - 	cl32562
Q#239 - >F0GXX2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	292	1.06484e-104	305.813	COG1968	UppP	 - 	cl42187
Q#240 - >A0A0C5E8R4|FEATURES|UNIPROT|aminoglycoside|TO66_29130	specific	440222	48	142	2.83157e-16	70.4674	COG0454	PhnO	N	cl42766
Q#241 - >YP_002636111|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	679.899	PRK15030	PRK15030	 - 	cl33066
Q#242 - >A0A141RQR7|FEATURES|UNIPROT|beta_lactam|ACT-27	superfamily	473882	1	204	5.02646e-121	348.035	cl21491	Transpeptidase superfamily	C	 - 
Q#243 - >M1SLA2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	2.37895e-109	317.052	PRK00281	PRK00281	 - 	cl00858
Q#244 - >A0A0H5BP50|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	1	321	0	652.186	PRK10714	PRK10714	 - 	cl32562
Q#245 - >ABA42119.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|oleD	specific	273616	13	398	0	517.7	TIGR01426	MGT	 - 	cl36903
Q#246 - >W7KVK5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	1.13525e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#247 - >B7LLT4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#248 - >A0A0F9ZRY9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	1.59591e-88	263.056	COG1968	UppP	 - 	cl42187
Q#249 - >F8S0C3|FEATURES|UNIPROT|aminoglycoside|aadA15	specific	184296	1	262	1.22779e-179	494.159	PRK13746	PRK13746	 - 	cl32927
Q#250 - >CAB89086.1|FEATURES|CARD|beta_lactam|FOX-4	specific	236894	23	381	0	605.348	PRK11289	ampC	 - 	cl21491
Q#251 - >A0A0U1YUH2|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	9.59065e-136	382.693	COG2602	YbxI	 - 	cl43695
Q#252 - >A0A0W1A141|FEATURES|UNIPROT|aminoglycoside|ant1	superfamily	184296	14	241	3.92741e-66	206.8	cl32927	PRK13746 superfamily	 - 	 - 
Q#253 - >A0A0A3J5R3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	3.01964e-95	270.664	PRK04101	PRK04101	 - 	cl14632
Q#254 - >AAN87703|FEATURES|ARDB|aminoglycoside|AAC(3)-IIa	specific	442043	1	265	8.09511e-105	305.586	COG2746	YokD	 - 	cl01051
Q#255 - >A0A0Y0AM42|FEATURES|UNIPROT|beta_lactam|blaADC	specific	236894	1	359	0	561.821	PRK11289	ampC	 - 	cl21491
Q#256 - >YP_002045426|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	698.102	PRK01766	PRK01766	 - 	cl09326
Q#257 - >BAE48233.1|FEATURES|CARD|beta_lactam|CMY-19	specific	236894	5	381	0	608.044	PRK11289	ampC	 - 	cl21491
Q#258 - >BAC77251|FEATURES|ARDB|multidrug|AcrB	superfamily	185081	1	1047	0	1924.28	cl39118	PRK15127 superfamily	 - 	 - 
Q#259 - >NP_459470|FEATURES|ARDB|multidrug|acrb	specific	185081	1	1048	0	2165.03	PRK15127	PRK15127	 - 	cl39118
Q#260 - >NP_459349.1|FEATURES|CARD|multidrug|golS	specific	133383	1	126	5.01681e-70	207.029	cd01108	HTH_CueR	 - 	cl02600
Q#261 - >YP_001588793|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1297.38	PRK10535	PRK10535	 - 	cl32530
Q#262 - >R3TRQ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	274	1.10606e-103	302.415	PRK00281	PRK00281	 - 	cl00858
Q#263 - >A0A127SDC6|FEATURES|UNIPROT|beta_lactam|OCH-8	specific	236894	1	387	0	633.082	PRK11289	ampC	 - 	cl21491
Q#264 - >R9VI07|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1302.78	PRK10535	PRK10535	 - 	cl32530
Q#265 - >BAB38070|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	632.442	PRK10473	PRK10473	 - 	cl32519
Q#266 - >BAA84973.1|FEATURES|CARD|beta_lactam|SHV-24	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#267 - >L0MGI2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1242.3	PRK10535	PRK10535	 - 	cl32530
Q#268 - >A0ZUB1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	651	0	907.947	cl32530	PRK10535 superfamily	 - 	 - 
Q#269 - >A0A104K0L9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	389	0	598.029	PRK11289	ampC	 - 	cl21491
Q#270 - >A0A0N0FCA2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.08474e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#271 - >B2CD59|FEATURES|UNIPROT|beta_lactam|blaMOX-2	superfamily	473882	5	157	3.09356e-89	265.217	cl21491	Transpeptidase superfamily	C	 - 
Q#272 - >A0A0J6ICQ1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	369	0	557.583	PRK11289	ampC	 - 	cl21491
Q#273 - >A0A0F4TJP2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.57891e-124	353.261	PRK00281	PRK00281	 - 	cl00858
Q#274 - >F4GVA4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	291	3.27698e-106	309.665	COG1968	UppP	 - 	cl42187
Q#275 - >C6J7K1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	1.40111e-86	258.887	PRK00281	PRK00281	 - 	cl00858
Q#276 - >A0A0D7LWL8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1495.64	PRK08125	PRK08125	 - 	cl35644
Q#277 - >CCE94500.1|FEATURES|CARD|beta_lactam|OXA-256	specific	442014	1	264	5.63477e-115	330.691	COG2602	YbxI	 - 	cl43695
Q#278 - >M8L215|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#279 - >YP_002421432|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	281	2.17087e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#280 - >R9V238|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	563.747	PRK11289	ampC	 - 	cl21491
Q#281 - >AAA26832.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|tlrC	specific	440254	11	544	8.9034e-140	414.077	COG0488	Uup	 - 	cl33905
Q#282 - >S1CUS0|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#283 - >C0EKF4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	778.905	cl32530	PRK10535 superfamily	 - 	 - 
Q#284 - >A0A009KVV5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	2.56841e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#285 - >A0A100VPY7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	269	2.58292e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#286 - >L9PF67|FEATURES|UNIPROT|beta_lactam|ampC2	specific	236894	261	615	0	546.798	PRK11289	ampC	 - 	cl21491
Q#286 - >L9PF67|FEATURES|UNIPROT|beta_lactam|ampC2	superfamily	442014	19	235	5.97018e-53	182.389	cl43695	YbxI superfamily	 - 	 - 
Q#287 - >CAR63502|FEATURES|ARDB|trimethoprim|dfrA1	specific	238127	3	155	7.4574e-56	172.322	cd00209	DHFR	 - 	cl17279
Q#288 - >CAA70206.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	3.33205e-71	215.067	smart00650	rADc	 - 	cl17173
Q#289 - >Q310A3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	3.75559e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#290 - >A0A0E1QCB1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	3.68466e-93	276.221	PRK00281	PRK00281	 - 	cl00858
Q#291 - >A0A0X8D6P2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.57505e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#292 - >A0A0T9M4T5|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	5	327	0	658.734	PRK10714	PRK10714	 - 	cl32562
Q#293 - >AHL39333.1|FEATURES|CARD|beta_lactam|ACT-28	superfamily	480360	1	381	0	667.247	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#294 - >Q2FC62|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	180	5.35432e-40	136.567	COG2367	PenP	C	cl28588
Q#295 - >A0A127PGU7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	384	0	634.238	PRK11289	ampC	 - 	cl21491
Q#296 - >AEM44652.1|FEATURES|CARD|beta_lactam|CTX-M-112	specific	441934	17	291	7.33436e-93	276.009	COG2367	PenP	 - 	cl28588
Q#297 - >N9BVJ1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	266	3.85266e-107	310.821	COG1968	UppP	 - 	cl42187
Q#298 - >G1WIP9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	318	1.16805e-101	299.333	PRK00281	PRK00281	 - 	cl00858
Q#299 - >Q9AMA3|FEATURES|UNIPROT|beta_lactam|SHV-12	superfamily	473882	10	137	1.50065e-85	251.311	cl21491	Transpeptidase superfamily	N	 - 
Q#300 - >A0A0G3FB19|FEATURES|UNIPROT|beta_lactam|TEM-1	specific	185339	1	247	0	525.188	PRK15442	PRK15442	 - 	cl21491
Q#301 - >AAN04881.1|FEATURES|CARD|beta_lactam|TEM-115	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#302 - >AAZ79402|FEATURES|ARDB|beta_lactam|OKP-B-4	specific	185339	1	284	0	553.693	PRK15442	PRK15442	 - 	cl21491
Q#303 - >I1V589|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	158	1.15748e-49	160.789	cl21491	Transpeptidase superfamily	NC	 - 
Q#304 - >A0A098RX27|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.86985e-98	288.933	PRK00281	PRK00281	 - 	cl00858
Q#305 - >A0A069DJ13|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	7.88267e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#306 - >A0A0N1DIA9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1432.46	PRK08125	PRK08125	 - 	cl35644
Q#307 - >A0A0P9N4M4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1441.71	PRK08125	PRK08125	 - 	cl35644
Q#308 - >ABQ96629|FEATURES|ARDB|sulfonamide|sul1	specific	184303	2	279	0	518.1	PRK13753	PRK13753	 - 	cl00219
Q#309 - >A0A089QVG8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.7627e-119	341.32	PRK00281	PRK00281	 - 	cl00858
Q#310 - >A0A0S3N8M6|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	736.344	PRK09874	PRK09874	 - 	cl27912
Q#311 - >ZP_04234658|FEATURES|ARDB|beta_lactam|BcII	specific	293862	53	254	1.10757e-118	338.105	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#312 - >Q3RFT8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	272	8.08178e-80	241.938	PRK00281	PRK00281	 - 	cl00858
Q#313 - >AAG36927.1|FEATURES|CARD|beta_lactam|DHA-2	specific	236894	1	379	0	572.221	PRK11289	ampC	 - 	cl21491
Q#314 - >A0A0D0SZD1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_3	superfamily	182528	1	652	0	899.858	cl32530	PRK10535 superfamily	 - 	 - 
Q#315 - >A0A076P2L9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.83068e-99	291.176	COG1968	UppP	 - 	cl42187
Q#316 - >AFX60298.1|FEATURES|CARD|beta_lactam|CTX-M-134	specific	441934	17	291	2.49285e-93	277.164	COG2367	PenP	 - 	cl28588
Q#317 - >R7H8C1|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	9	281	2.49387e-95	281.647	pfam02673	BacA	 - 	cl46521
Q#318 - >ZP_03747831|FEATURES|ARDB|bacitracin|BacA	specific	234712	37	302	2.40411e-115	333.616	PRK00281	PRK00281	 - 	cl00858
Q#319 - >R9BUQ4|FEATURES|UNIPROT|chloramphenicol|A499_24844	superfamily	445639	6	205	7.88163e-82	242.339	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#320 - >B8ZHY7|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	23	274	7.87315e-85	254.823	COG2367	PenP	 - 	cl28588
Q#321 - >AAV97952.1|FEATURES|CARD|beta_lactam|CTX-M-47	specific	441934	17	291	1.04788e-91	272.927	COG2367	PenP	 - 	cl28588
Q#322 - >D1LFI7|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	13	141	6.0737e-47	153.085	cl21491	Transpeptidase superfamily	NC	 - 
Q#323 - >NP_348075|FEATURES|ARDB|tetracycline|tetPA	specific	349949	11	361	2.66186e-15	77.0817	cd06174	MFS	 - 	cl28910
Q#324 - >A0A103EIF8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	5.68658e-114	328.608	PRK00281	PRK00281	 - 	cl00858
Q#325 - >C3MAK3|FEATURES|UNIPROT|beta_lactam|NGR_c32650	specific	236894	5	387	0	670.062	PRK11289	ampC	 - 	cl21491
Q#326 - >ZP_04314903|FEATURES|ARDB|fosfomycin|FosB	specific	179740	1	138	1.53871e-96	273.746	PRK04101	PRK04101	 - 	cl14632
Q#327 - >Q39LU0|FEATURES|UNIPROT|beta_lactam|Bcep18194_C7532	specific	236894	1	386	0	630.001	PRK11289	ampC	 - 	cl21491
Q#328 - >W6I0P5|FEATURES|UNIPROT|chloramphenicol|cat	specific	425592	4	203	9.50573e-121	340.95	pfam00302	CAT	 - 	cl02008
Q#329 - >A6QA78|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	13	254	1.85385e-83	249.959	COG1968	UppP	 - 	cl42187
Q#330 - >A0A0B5FVR5|FEATURES|UNIPROT|beta_lactam|cphA4	specific	293864	25	246	1.04382e-165	456.717	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#331 - >N1ZKQ0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	273	1.12277e-101	297.724	COG1968	UppP	 - 	cl42187
Q#332 - >CAS07945|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2173.51	PRK15127	PRK15127	 - 	cl39118
Q#333 - >A0A099DZX8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	8	655	0	893.695	cl32530	PRK10535 superfamily	 - 	 - 
Q#334 - >ZP_04307065|FEATURES|ARDB|beta_lactam|BcII	specific	293862	53	254	1.68875e-120	342.727	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#335 - >YP_001176128|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	646	0	1326.66	PRK10535	PRK10535	 - 	cl32530
Q#336 - >YP_001569069|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mphC	specific	270701	8	283	8.52471e-154	430.898	cd05152	MPH2'	 - 	cl21453
Q#337 - >J8DP84|FEATURES|UNIPROT|beta_lactam|IGC_03027	specific	441934	51	306	2.07563e-90	270.231	COG2367	PenP	 - 	cl28588
Q#338 - >W3V4K1|FEATURES|UNIPROT|beta_lactam|PTE_02723	specific	441934	22	295	8.81019e-89	265.608	COG2367	PenP	 - 	cl28588
Q#339 - >A0A0I9RJ70|FEATURES|UNIPROT|beta_lactam|CARB-21	superfamily	473882	24	280	8.95166e-86	257.859	cl21491	Transpeptidase superfamily	 - 	 - 
Q#340 - >ABB53352|FEATURES|ARDB|glycopeptide|vanHB	specific	240661	5	322	1.26646e-176	491.339	cd12185	HGDH_LDH_like	 - 	cl21454
