Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#168 - >A0A0K9FH33|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	5.52205e-95	269.894	PRK04101	PRK04101	 - 	cl14632
Q#169 - >C3XJR5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.31971e-94	278.464	COG1968	UppP	 - 	cl42187
Q#170 - >NP_286651|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#171 - >C8WP28|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	304	4.34317e-95	281.999	PRK00281	PRK00281	 - 	cl00858
Q#172 - >YP_415591|FEATURES|ARDB|tetracycline|tet38	superfamily	129794	16	406	2.14877e-13	72.0265	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#173 - >A0A061MRW8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.47351e-98	288.933	PRK00281	PRK00281	 - 	cl00858
Q#174 - >A0A0B3WTI8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	2.08437e-104	304.272	COG1968	UppP	 - 	cl42187
Q#175 - >A3DHS8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	5.49228e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#176 - >YP_406903|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	744.227	PRK15030	PRK15030	 - 	cl33066
Q#177 - >A0A0N1J631|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.33877e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#178 - >A0A0X7JK15|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	7	273	1.32328e-80	245.314	COG4257	Vgb	 - 	cl26743
Q#179 - >N8RGF9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	6.48422e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#180 - >AFK80349.1|FEATURES|CARD|beta_lactam|NDM-3	specific	293858	49	267	8.29124e-125	353.741	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#181 - >A0A150KX24|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	7.15533e-110	318.208	PRK00281	PRK00281	 - 	cl00858
Q#182 - >A0A0W0B540|FEATURES|UNIPROT|beta_lactam|VO69_07495	superfamily	442014	23	259	1.63571e-58	187.012	cl43695	YbxI superfamily	 - 	 - 
Q#183 - >D8MYI9|FEATURES|UNIPROT|beta_lactam|RPSI07_mp0046	superfamily	442014	26	266	1.71988e-67	210.124	cl43695	YbxI superfamily	 - 	 - 
Q#184 - >A0A0Q0AV48|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	311	0	529.693	cl32562	PRK10714 superfamily	 - 	 - 
Q#185 - >U3UH20|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	279	9.41518e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#186 - >A0A127SX86|FEATURES|UNIPROT|chloramphenicol|catQ	specific	443873	1	201	5.48331e-85	255.153	COG4845	CatA	 - 	cl42447
Q#186 - >A0A127SX86|FEATURES|UNIPROT|chloramphenicol|catQ	specific	440860	244	333	1.38295e-19	84.2758	COG1247	MnaT	C	cl43365
Q#187 - >A0A0Q8PU15|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	7.27457e-115	330.92	PRK00281	PRK00281	 - 	cl00858
Q#188 - >G4L436|FEATURES|UNIPROT|aminoglycoside|TEH_23880	specific	433197	147	246	2.49008e-39	131.943	pfam13427	DUF4111	 - 	cl38411
Q#188 - >G4L436|FEATURES|UNIPROT|aminoglycoside|TEH_23880	superfamily	441314	3	67	7.62925e-06	43.4786	cl41954	MJ0604 superfamily	C	 - 
Q#189 - >A8IG40|FEATURES|UNIPROT|beta_lactam|AmpC	superfamily	480360	1	354	0	594.076	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#190 - >A0A0R1ZM33|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	273	5.4538e-94	277.762	PRK00281	PRK00281	 - 	cl00858
Q#191 - >A0A0P9ICL2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1437.08	PRK08125	PRK08125	 - 	cl35644
Q#192 - >ZP_04632979|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	272	8.49919e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#193 - >D7PIL8|FEATURES|UNIPROT|beta_lactam|blaRAHN-1	specific	441934	1	217	3.78446e-75	227.859	COG2367	PenP	 - 	cl28588
Q#194 - >A0A096YVR7|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	34	281	2.01891e-89	267.534	COG2367	PenP	 - 	cl28588
Q#195 - >A0A0N0X0K9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1441.71	PRK08125	PRK08125	 - 	cl35644
Q#196 - >A0A0R2DJB6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	271	2.29303e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#197 - >AJP08641.1|FEATURES|CARD|beta_lactam|VIM-42	specific	293861	42	259	3.60075e-147	410.406	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#198 - >I0FXW4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	7.37913e-105	305.111	PRK00281	PRK00281	 - 	cl00858
Q#199 - >A0A0M3ETW6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	2	328	0	633.311	PRK10714	PRK10714	 - 	cl32562
Q#200 - >I1V564|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	158	2.40313e-51	165.026	cl21491	Transpeptidase superfamily	NC	 - 
Q#201 - >A0A0J8G163|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	383	0	612.667	PRK11289	ampC	 - 	cl21491
Q#202 - >A0A0W0H2L9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1432.08	PRK08125	PRK08125	 - 	cl35644
Q#203 - >AAA85213.1|FEATURES|CARD|trimethoprim|dfrD	specific	425512	2	160	2.09934e-83	242.45	pfam00186	DHFR_1	 - 	cl17279
Q#204 - >A0A0C5WEQ0|FEATURES|UNIPROT|beta_lactam|F652_3146	specific	236894	31	387	0	560.28	PRK11289	ampC	 - 	cl21491
Q#205 - >ABA71726.1|FEATURES|CARD|glycopeptide|vanU	specific	442872	5	69	4.45694e-22	80.5724	COG3655	YozG	 - 	cl43922
Q#206 - >A0A0D0HZ95|FEATURES|UNIPROT|beta_lactam|BG10_6932	superfamily	451500	1	148	1.52305e-84	247.198	cl23716	metallo-hydrolase-like_MBL-fold superfamily	N	 - 
Q#207 - >A0A0T9P632|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	272	3.70331e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#208 - >I6BI29|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#209 - >CAG25815.2|FEATURES|CARD|beta_lactam|OKP-A-2	specific	185339	1	284	0	542.522	PRK15442	PRK15442	 - 	cl21491
Q#210 - >YP_002338096|FEATURES|ARDB|fosfomycin|FosB	superfamily	469426	1	138	1.95368e-103	291.342	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#211 - >A0A0U1H7V7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	649	0	1270.03	PRK10535	PRK10535	 - 	cl32530
Q#212 - >A0A0P9LYF6|FEATURES|UNIPROT|polymyxin|ALO78_02187	specific	236156	4	499	0	1086.17	PRK08125	PRK08125	C	cl35644
Q#213 - >A0A0Q8HQ23|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1433.62	PRK08125	PRK08125	 - 	cl35644
Q#214 - >A0A0S1Z1Z4|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	17	291	3.57209e-93	276.779	COG2367	PenP	 - 	cl28588
Q#215 - >I2IGT4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	1.0687e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#216 - >A0A0T7A583|FEATURES|UNIPROT|aminoglycoside|N184_17645	specific	440222	15	149	2.3557e-20	81.253	COG0454	PhnO	 - 	cl42766
Q#217 - >ZP_03029420|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#218 - >ZP_02902679|FEATURES|ARDB|multidrug|mdtG	specific	182127	20	427	0	746.745	PRK09874	PRK09874	 - 	cl27912
Q#219 - >ACR66323.1|FEATURES|CARD|beta_lactam|SHV-1	specific	185339	1	284	0	564.478	PRK15442	PRK15442	 - 	cl21491
Q#220 - >A0A0P9I3N2|FEATURES|UNIPROT|beta_lactam|ALO87_04986	specific	236894	16	380	0	601.496	PRK11289	ampC	 - 	cl21491
Q#221 - >ACM47283|FEATURES|ARDB|glycopeptide|vanRD	specific	440508	4	222	1.34298e-74	224.45	COG0745	OmpR	 - 	cl34028
Q#222 - >AAK63223.1|FEATURES|CARD|beta_lactam|Sed1	specific	441934	26	293	4.40661e-90	269.075	COG2367	PenP	 - 	cl28588
Q#223 - >E9XRN3|FEATURES|UNIPROT|beta_lactam|ERFG_03731	specific	236894	1	377	0	633.082	PRK11289	ampC	 - 	cl21491
Q#224 - >A0A0K2D5A1|FEATURES|UNIPROT|beta_lactam|adc75	specific	236894	4	382	0	601.881	PRK11289	ampC	 - 	cl21491
Q#225 - >YP_002239313|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	404	0	693.202	PRK09874	PRK09874	 - 	cl27912
Q#226 - >Q0PH33|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	499.166	PRK13746	PRK13746	 - 	cl32927
Q#227 - >A0A0Q8IBE9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.01999e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#228 - >A0A0P6S3W4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	275	1.53871e-100	294.711	PRK00281	PRK00281	 - 	cl00858
Q#229 - >B4RQE0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	8.59133e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#230 - >R8D6P3|FEATURES|UNIPROT|beta_lactam|IGA_01835	specific	441934	55	306	2.42121e-95	282.942	COG2367	PenP	 - 	cl28588
Q#231 - >CAA46346.1|FEATURES|CARD|beta_lactam|TEM-16	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#232 - >Q9JVR5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	776.594	cl32530	PRK10535 superfamily	 - 	 - 
Q#233 - >F0R526|FEATURES|UNIPROT|beta_lactam|Bacsa_2220	specific	441934	35	313	3.89987e-53	175.086	COG2367	PenP	 - 	cl28588
Q#234 - >A0A090USY2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	6.60034e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#235 - >A0A109RGJ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	9.1844e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#236 - >A0A099G502|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	1.27834e-78	238.403	COG1968	UppP	 - 	cl42187
Q#237 - >A0A0N9XKX3|FEATURES|UNIPROT|beta_lactam|blaSHV-193	specific	185339	1	284	0	561.782	PRK15442	PRK15442	 - 	cl21491
Q#238 - >CAB12108.2|FEATURES|CARD|tunicamycin|tmrB	superfamily	475120	3	135	3.09817e-06	44.727	cl28899	DEAD-like_helicase_N superfamily	 - 	 - 
Q#239 - >U2QWF7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	11	280	3.03882e-99	291.561	COG1968	UppP	 - 	cl42187
Q#240 - >AHL30285.1|FEATURES|CARD|beta_lactam|OXA-381	specific	442014	4	274	1.50825e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#241 - >A0A0A7PIF9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	2.11258e-99	291.176	COG1968	UppP	 - 	cl42187
Q#242 - >A0A0A0QAV2|FEATURES|UNIPROT|beta_lactam|BL1_pao	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#243 - >AFA52643.1|FEATURES|CARD|quinolone|QnrB43	superfamily	439496	21	225	3.44273e-102	294.674	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#244 - >AAG29757.1|FEATURES|CARD|beta_lactam|IND-2	specific	293875	24	238	3.88641e-169	464.876	cd16317	IND_MBL-B1	 - 	cl23716
Q#245 - >AAD42181|FEATURES|ARDB|glycopeptide|vanSD	specific	444026	14	378	1.53419e-72	231.365	COG5002	WalK	 - 	cl34860
Q#246 - >Q4L200|FEATURES|UNIPROT|beta_lactam|blaORN-2A	superfamily	473882	21	284	7.67658e-176	486.668	cl21491	Transpeptidase superfamily	 - 	 - 
Q#247 - >A0A0Q1VQV3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	9.37685e-108	312.815	PRK00281	PRK00281	 - 	cl00858
Q#248 - >A0A127SSN8|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	10	296	9.20307e-71	219.77	COG2367	PenP	 - 	cl28588
Q#249 - >N9Z7I3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	281	9.62087e-87	260.043	PRK00281	PRK00281	 - 	cl00858
Q#250 - >V2JBJ8|FEATURES|UNIPROT|aminoglycoside|B551_0203615	specific	442463	1	264	2.06034e-95	280.648	COG3231	Aph	 - 	cl43814
Q#251 - >BAP18892.1|FEATURES|CARD|fosfomycin|FosA4	superfamily	472697	4	128	4.63364e-68	200.972	cl14632	VOC superfamily	 - 	 - 
Q#252 - >D3K2R0|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#253 - >A0A0Q8QCZ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.41382e-112	325.142	PRK00281	PRK00281	 - 	cl00858
Q#254 - >BAL43359|FEATURES|CARD|macrolide-lincosamide-streptogramin|mphG	specific	270701	8	279	4.84869e-124	355.399	cd05152	MPH2'	 - 	cl21453
Q#255 - >C7H9C2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	440751	1	224	8.88248e-126	355.89	COG1136	LolD	 - 	cl43338
Q#256 - >A0A0T2MU89|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	11	267	2.30807e-86	258.048	COG1968	UppP	 - 	cl42187
Q#257 - >AAD50818.2|FEATURES|CARD|beta_lactam|CMY-8	specific	236894	5	381	0	612.667	PRK11289	ampC	 - 	cl21491
Q#258 - >G8EI98|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	16	218	2.4388e-66	206.288	COG2367	PenP	C	cl28588
Q#259 - >K1IXU9|FEATURES|UNIPROT|beta_lactam|HMPREF1168_00877	superfamily	442014	23	257	7.3141e-63	198.183	cl43695	YbxI superfamily	 - 	 - 
Q#260 - >A0A0F4HDH2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	4.96469e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#261 - >A0A127SU42|FEATURES|UNIPROT|chloramphenicol|catA13	superfamily	445639	7	203	2.09166e-92	268.532	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#262 - >A0A0B4U293|FEATURES|UNIPROT|beta_lactam|blaTEM-1	specific	185339	1	245	0	530.195	PRK15442	PRK15442	 - 	cl21491
Q#263 - >AAA26492|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmE	specific	395321	32	274	1.16004e-87	265.383	pfam00398	RrnaAD	 - 	cl17173
Q#263 - >AAA26492|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmE	superfamily	237171	273	345	4.05078e-05	45.6651	cl36163	PRK12678 superfamily	NC	 - 
Q#264 - >AAF61331.1|FEATURES|CARD|glycopeptide|vanXYC	specific	350623	34	161	3.42023e-80	234.08	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#265 - >A0A0U1HYR0|FEATURES|UNIPROT|beta_lactam|ampC_1	specific	236894	3	387	0	616.904	PRK11289	ampC	 - 	cl21491
Q#266 - >A0A136C6T7|FEATURES|UNIPROT|beta_lactam|ACS95_02835	specific	441934	49	308	1.85114e-90	270.616	COG2367	PenP	 - 	cl28588
Q#267 - >A0A062Y0B2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	2.53477e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#268 - >H3NL13|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	14	293	2.05722e-100	295.028	COG1968	UppP	 - 	cl42187
Q#269 - >Q31EL5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.0597e-96	283.857	COG1968	UppP	 - 	cl42187
Q#270 - >R2S3B0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	262	2.09119e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#271 - >CAC35726|FEATURES|ARDB|multidrug|TolC	specific	236529	3	447	0	783.744	PRK09465	tolC	 - 	cl30340
Q#272 - >B9W1Z5|FEATURES|UNIPROT|beta_lactam|OXA-10	specific	442014	1	264	1.08607e-114	329.921	COG2602	YbxI	 - 	cl43695
Q#273 - >A0A0S1RS41|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	1	154	1.60927e-47	154.655	cl43695	YbxI superfamily	NC	 - 
Q#274 - >AIT76101.1|FEATURES|CARD|beta_lactam|DHA-20	specific	236894	1	379	0	572.991	PRK11289	ampC	 - 	cl21491
Q#275 - >B8ZHZ7|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	22	274	1.6598e-86	259.06	COG2367	PenP	 - 	cl28588
Q#276 - >YP_009081591.1|FEATURES|CARD|aminoglycoside|aadA13	specific	184296	1	262	0	504.174	PRK13746	PRK13746	 - 	cl32927
Q#277 - >U3HM20|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.86665e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#278 - >A0A127SLI0|FEATURES|UNIPROT|chloramphenicol|catA16	specific	443873	4	207	2.24704e-87	256.309	COG4845	CatA	 - 	cl42447
Q#279 - >A5KNX8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	7.14549e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#280 - >AIS67769.1|FEATURES|CARD|beta_lactam|SHV-186	specific	185339	1	284	0	559.856	PRK15442	PRK15442	 - 	cl21491
Q#281 - >ZP_03833009|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	272	4.48339e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#282 - >A0A080URR3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	6.52906e-95	269.894	PRK04101	PRK04101	 - 	cl14632
Q#283 - >V6G2H1|FEATURES|UNIPROT|beta_lactam|EC970259_5036	specific	236894	1	377	0	635.008	PRK11289	ampC	 - 	cl21491
Q#284 - >W4CRW0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	8.23425e-95	279.688	PRK00281	PRK00281	 - 	cl00858
Q#285 - >AGW83449.1|FEATURES|CARD|beta_lactam|OXA-351	specific	442014	4	273	1.36542e-103	302.187	COG2602	YbxI	 - 	cl43695
Q#286 - >G8LXE6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	16	269	6.7394e-97	285.012	COG1968	UppP	 - 	cl42187
Q#287 - >B8D8M0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	17	264	5.44182e-82	246.946	PRK00281	PRK00281	 - 	cl00858
Q#288 - >A0A0F6B1P3|FEATURES|UNIPROT|aminoglycoside|STM14_1958	specific	411079	1	145	2.95452e-107	301.587	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#289 - >W6WA05|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	908.717	cl32530	PRK10535 superfamily	 - 	 - 
Q#290 - >A9N5B2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1456.73	PRK08125	PRK08125	 - 	cl35644
Q#291 - >A0A0S3NDH9|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	631.672	PRK10473	PRK10473	 - 	cl32519
Q#292 - >A0A081V9E5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	630.386	PRK11289	ampC	 - 	cl21491
Q#293 - >G1WBT5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	1.31955e-100	294.642	COG1968	UppP	 - 	cl42187
Q#295 - >K8DVY7|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	26	282	1.58282e-58	188.183	COG2367	PenP	 - 	cl28588
Q#296 - >A0A0M3R8A6|FEATURES|UNIPROT|beta_lactam|blaOXY	specific	441934	15	290	3.22766e-87	261.756	COG2367	PenP	 - 	cl28588
Q#297 - >BAO79439.1|FEATURES|CARD|beta_lactam|NDM-12	specific	293858	49	267	4.65126e-126	357.208	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#298 - >J0VYY2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	656.038	PRK10714	PRK10714	 - 	cl32562
Q#299 - >A0A0A7A3F2|FEATURES|UNIPROT|beta_lactam|Asd1617_05767	specific	236894	40	420	0	638.86	PRK11289	ampC	 - 	cl21491
Q#300 - >A0A0A8GY65|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	258	8.21712e-78	236.546	PRK00281	PRK00281	 - 	cl00858
Q#301 - >A0A108E6H2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|WT83_28940	superfamily	182528	9	688	0	695.702	cl32530	PRK10535 superfamily	 - 	 - 
Q#302 - >AEW46676.2|FEATURES|CARD|beta_lactam|CTX-M-131	specific	441934	13	286	7.09165e-94	278.705	COG2367	PenP	 - 	cl28588
Q#303 - >A0A0U4HZN6|FEATURES|UNIPROT|beta_lactam|AV650_28380	specific	236894	2	385	0	596.103	PRK11289	ampC	 - 	cl21491
Q#304 - >AAC64366.1|FEATURES|CARD|rifampin|arr-2	specific	432344	20	122	2.73642e-60	181.28	pfam12120	Arr-ms	 - 	cl13545
Q#305 - >AAA62061|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	626.279	PRK10473	PRK10473	 - 	cl32519
Q#306 - >Q104Z8|FEATURES|UNIPROT|beta_lactam|bla(ampc-EC26)	specific	236894	1	377	0	632.312	PRK11289	ampC	 - 	cl21491
Q#307 - >AAK12088|FEATURES|ARDB|aminoglycoside|AAC(3)-Ia	specific	395465	26	138	4.07489e-15	67.1576	pfam00583	Acetyltransf_1	 - 	cl17182
Q#308 - >CAA88265.1|FEATURES|CARD|aminoglycoside|sat-3	specific	395465	48	152	1.70534e-16	71.3948	pfam00583	Acetyltransf_1	 - 	cl17182
Q#309 - >I1VJ14|FEATURES|UNIPROT|beta_lactam|CMY-82	specific	236894	1	345	0	552.191	PRK11289	ampC	 - 	cl21491
Q#310 - >A0A0F3KX90|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	20	277	2.02895e-89	266.523	COG1968	UppP	 - 	cl42187
Q#311 - >AAD01867.1|FEATURES|CARD|trimethoprim|dfrE	superfamily	473135	1	153	1.9145e-124	350.973	cl19097	TS_Pyrimidine_HMase superfamily	N	 - 
Q#312 - >M6LLY5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	256	6.67241e-67	208.358	COG1968	UppP	 - 	cl42187
Q#313 - >N6WY46|FEATURES|UNIPROT|aminoglycoside|J057_11761	specific	441934	12	346	4.69737e-57	186.642	COG2367	PenP	 - 	cl28588
Q#314 - >K7QCV3|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	193	1.2975e-145	403.56	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#315 - >A0A141RLA0|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	628.075	PRK11289	ampC	 - 	cl21491
Q#316 - >E5VRD5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	273	2.26223e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#317 - >A0A0N7AFF0|FEATURES|UNIPROT|beta_lactam|blaCphA	superfamily	451500	3	212	2.67194e-160	441.309	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#318 - >A0A085GTE8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	14	334	0	647.564	PRK10714	PRK10714	 - 	cl32562
Q#319 - >G4D1F5|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	282	1.52311e-111	322.762	COG1968	UppP	 - 	cl42187
Q#320 - >T0WD81|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	1.56946e-107	312.815	PRK00281	PRK00281	 - 	cl00858
Q#321 - >BAA02119|FEATURES|ARDB|tetracycline|tetL	specific	340879	19	448	8.80426e-55	186.61	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#322 - >C3DV62|FEATURES|UNIPROT|beta_lactam|bthur0004_59380	specific	441934	42	297	2.25916e-93	277.55	COG2367	PenP	 - 	cl28588
Q#323 - >F5LRX5|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	138	1.25261e-84	244.085	PRK04101	PRK04101	 - 	cl14632
Q#324 - >A0A0S9PWV3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	4.91929e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#325 - >A0A0Q7CX15|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	265	1.46022e-96	283.857	COG1968	UppP	 - 	cl42187
Q#326 - >YP_002939420|FEATURES|ARDB|glycopeptide|VanUG	specific	442872	11	75	2.50985e-22	80.9576	COG3655	YozG	 - 	cl43922
Q#327 - >ACI02941|FEATURES|ARDB|tetracycline|tetX	specific	440419	17	384	2.38563e-43	153.555	COG0654	UbiH	 - 	cl43226
Q#328 - >A0A0K2FRH1|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	6	146	6.87075e-46	150.774	cl21491	Transpeptidase superfamily	NC	 - 
Q#329 - >ABA71733.1|FEATURES|CARD|glycopeptide|vantg	specific	143498	344	711	0	605.888	cd06825	PLPDE_III_VanT	 - 	cl00261
Q#329 - >ABA71733.1|FEATURES|CARD|glycopeptide|vantg	specific	442505	1	332	9.40145e-32	126.641	COG3274	WecH	 - 	cl42266
Q#330 - >W1FSZ7|FEATURES|UNIPROT|polymyxin|arnA	superfamily	236156	1	356	0	745.266	cl35644	PRK08125 superfamily	C	 - 
Q#331 - >AEG74318.1|FEATURES|CARD|quinolone|QnrS6	specific	440968	17	207	2.01926e-32	115.424	COG1357	YjbI	 - 	cl34238
Q#332 - >P58411|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macA	specific	183211	1	371	0	640.669	PRK11578	PRK11578	 - 	cl32708
Q#333 - >AAB20442|FEATURES|ARDB|aminoglycoside|AAC(3)-IIc	specific	442043	1	265	6.65004e-105	305.586	COG2746	YokD	 - 	cl01051
Q#334 - >P14560|FEATURES|UNIPROT|beta_lactam|blaU	specific	441934	57	313	2.06472e-82	250.2	COG2367	PenP	 - 	cl28588
