Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#155 - >gi:11991641:gb:AAG42313.1:AF306519_1|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	1.32887e-119	342.28	COG3231	Aph	 - 	cl43814
Q#156 - >B7NNT4|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#157 - >gi:445996729:ref:WP_000074584.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	1.73541e-106	308.762	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#158 - >gi:567972683:ref:WP_024044380.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1491.4	PRK08125	PRK08125	 - 	cl35644
Q#159 - >AB364006.1.gene1.p01|FEATURES|KHM-1|beta-lactam|KHM-1	specific	293859	25	236	1.40091e-137	385.096	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#160 - >gi:62736928:gb:AAX97756.1:|FEATURES|aadA|aminoglycoside|aadA	specific	184296	48	309	0	512.648	PRK13746	PRK13746	 - 	cl32927
Q#161 - >AAR37061|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	199	2.02773e-107	306.342	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#162 - >gi:685229333:ref:WP_031601964.1:|FEATURES|macA|MLS|macA	specific	183211	4	370	0	661.084	PRK11578	PRK11578	 - 	cl32708
Q#163 - >X92508.1.gene1.p01|FEATURES|CMY-1|beta-lactam|CMX	specific	236894	5	381	0	616.904	PRK11289	ampC	 - 	cl21491
Q#164 - >KF958750.1.gene1.p01|FEATURES|IMI-4|beta-lactam|IMI	specific	441934	17	292	4.6275e-91	271.386	COG2367	PenP	 - 	cl28588
Q#165 - >gi:447046961:ref:WP_001124217.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	430	2.22359e-85	265.87	cl32708	PRK11578 superfamily	 - 	 - 
Q#166 - >gi:953808775:ref:WP_058042812.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	596	0	659.164	COG1132	MdlB	 - 	cl34129
Q#167 - >gi:927659411:dbj:BAS34625.1:|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	2	205	2.14404e-145	404.168	cl32472	PRK10188 superfamily	 - 	 - 
Q#168 - >gi:730347771:ref:WP_033993768.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	8.86389e-72	226.748	COG0845	AcrA	 - 	cl34052
Q#169 - >gi:942452392:ref:WP_055315019.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	2.64091e-68	217.889	COG0845	AcrA	 - 	cl34052
Q#170 - >gi:446533199:ref:WP_000610545.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	905.409	PRK09915	PRK09915	 - 	cl42914
Q#171 - >CAK55562|FEATURES|IMP-1|beta-lactam|IMP	specific	293859	23	234	4.84304e-126	355.821	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#172 - >gi:1028096845:ref:WP_063853563.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.23047e-105	315.414	TIGR00900	2A0121	 - 	cl31440
Q#173 - >P28018|FEATURES|class_A|beta-lactam|class_A	specific	441934	39	306	2.65163e-87	262.527	COG2367	PenP	 - 	cl28588
Q#174 - >YP_002256705|FEATURES|mexC|multidrug|mexC	specific	440606	42	376	1.05371e-81	252.942	COG0845	AcrA	 - 	cl34052
Q#175 - >gi:796475333:ref:WP_045789248.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	611.896	PRK11289	ampC	 - 	cl21491
Q#176 - >M36726.gene.p01|FEATURES|ermX|MLS|ermX	specific	439801	8	215	1.32001e-64	203.433	COG0030	RsmA	 - 	cl42997
Q#177 - >ZP_03032068|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1668.9	cl39118	PRK15127 superfamily	 - 	 - 
Q#178 - >gi:1046640130:ref:WP_065705038.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	1.46364e-91	273.312	COG2367	PenP	 - 	cl28588
Q#179 - >gi:545278680:ref:WP_021565876.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.181	NF000391	EmrB	 - 	cl41258
Q#180 - >NC_010410.6003655.p01|FEATURES|TolC|multidrug|TolC	superfamily	357216	19	446	5.64546e-71	230.336	cl30340	tolC superfamily	 - 	 - 
Q#181 - >gi:691150292:ref:WP_032062476.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	3.73346e-129	366.548	pfam04655	APH_6_hur	 - 	cl21453
Q#182 - >YP_671782|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	634.368	PRK10473	PRK10473	 - 	cl32519
Q#183 - >gi:950484392:ref:WP_057379444.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	6.59303e-141	406.407	cl33066	PRK15030 superfamily	 - 	 - 
Q#184 - >AF488377.1.gene1.p1|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.14779e-89	267.92	COG2367	PenP	 - 	cl28588
Q#185 - >gi:970426279:ref:WP_058710176.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.17511e-66	215.903	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#186 - >gi:974676948:ref:WP_059260917.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	436	0	689.756	PRK09465	tolC	 - 	cl30340
Q#187 - >gi:485788756:ref:WP_001410907.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.09	PRK15136	PRK15136	 - 	cl46872
Q#188 - >AAQ12895|FEATURES|vanB|glycopeptide|vanB	specific	350616	4	201	4.88364e-109	310.194	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#189 - >ZP_03048355|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	775.27	PRK09465	tolC	 - 	cl30340
Q#190 - >KC465199.1.gene1.p01|FEATURES|KPC-16|beta-lactam|KPC	specific	441934	5	271	1.94813e-89	267.534	COG2367	PenP	 - 	cl28588
Q#191 - >ZP_04320832|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	1.3939e-90	271.001	COG2367	PenP	 - 	cl28588
Q#192 - >ABA02367|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	3.63709e-93	292.354	cl33905	Uup superfamily	 - 	 - 
Q#193 - >HE999704.1.gene1528.p01|FEATURES|truncated_putative_response_regulator_ArlR|unclassified|truncated_putative_response_regulator_ArlR	specific	440508	1	216	1.05487e-68	209.427	COG0745	OmpR	 - 	cl34028
Q#194 - >YP_408416|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	398	0	730.32	PRK11646	PRK11646	 - 	cl27936
Q#195 - >gi:1028199673:ref:WP_063943593.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	641.054	PRK11578	PRK11578	 - 	cl32708
Q#196 - >gi:910886656:ref:WP_050132409.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	294	9.51557e-88	263.297	COG2367	PenP	 - 	cl28588
Q#197 - >gi:779956086:ref:WP_045403603.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.8	PRK10535	PRK10535	 - 	cl32530
Q#198 - >gi:445996305:ref:WP_000074160.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	748.285	PRK09874	PRK09874	 - 	cl27912
Q#199 - >gi:553760372:ref:WP_023092945.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1308.56	cl47191	ACR_tran superfamily	 - 	 - 
Q#200 - >gi:983380344:ref:WP_060557638.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	742.913	PRK09465	tolC	 - 	cl30340
Q#201 - >ABO60985|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	1.24297e-156	436.17	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#202 - >NP_709857|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	534.221	PRK10476	PRK10476	 - 	cl46872
Q#203 - >gi:695665202:ref:WP_032624546.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.58	PRK10535	PRK10535	 - 	cl32530
Q#204 - >gi:321276068:gb:ADW81558.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	36	313	0	529.656	PRK13753	PRK13753	 - 	cl00219
Q#204 - >gi:321276068:gb:ADW81558.1:|FEATURES|sul1|sulfonamide|sul1	superfamily	215163	3	35	6.09175e-11	60.2627	cl42969	PLN02289 superfamily	C	 - 
Q#205 - >gi:1028099935:ref:WP_063856172.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.115	PRK11578	PRK11578	 - 	cl32708
Q#206 - >gi:521285724:ref:WP_020449992.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	37	303	2.38394e-87	262.527	COG2367	PenP	 - 	cl28588
Q#207 - >gi:485887052:ref:WP_001480569.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#208 - >CAE51025|FEATURES|VIM-4|beta-lactam|VIM	specific	293861	42	259	3.44328e-145	405.399	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#209 - >gi:447201650:ref:WP_001278906.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	2.20219e-125	350.996	PRK05986	PRK05986	 - 	cl38936
Q#210 - >gi:491207863:ref:WP_005066196.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	2.99166e-87	270.877	cl32708	PRK11578 superfamily	 - 	 - 
Q#211 - >ABO60993|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	3.55304e-154	430.006	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#212 - >gi:654544840:ref:WP_028012548.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	664.551	PRK11578	PRK11578	 - 	cl32708
Q#213 - >DQ072853.1.gene1.p01|FEATURES|TEM-139|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#214 - >gi:209912597:dbj:BAG77671.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	5	244	9.28647e-177	485.06	PRK10188	PRK10188	 - 	cl32472
Q#215 - >gi:488070422:ref:WP_002141819.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	1.60936e-91	274.853	COG2367	PenP	 - 	cl28588
Q#216 - >gi:452996206:gb:AGG19392.1:|FEATURES|vanW|glycopeptide|vanW	specific	461251	70	203	1.50425e-49	159.869	pfam04294	VanW	 - 	cl37704
Q#217 - >gi:755167242:ref:WP_042515933.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	6.26729e-90	269.075	COG2367	PenP	 - 	cl28588
Q#218 - >gi:487822211:ref:WP_001895677.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	2	386	0	602.315	cl30340	tolC superfamily	 - 	 - 
Q#219 - >gi:820799228:ref:WP_046760544.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1038	0	1281.21	cl47191	ACR_tran superfamily	 - 	 - 
Q#220 - >P05193|FEATURES|CMY-78|beta-lactam|CMX	specific	236894	1	381	0	631.542	PRK11289	ampC	 - 	cl21491
Q#221 - >gi:447055232:ref:WP_001132488.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2173.12	PRK15127	PRK15127	 - 	cl39118
Q#222 - >YP_218139|FEATURES|bacA|bacitracin|bacA	specific	234712	4	262	2.41554e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#223 - >gi:730540353:ref:WP_034040953.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1256.05	pfam00873	ACR_tran	 - 	cl47191
Q#224 - >gi:916024743:ref:WP_050950057.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.631	PRK11646	PRK11646	 - 	cl27936
Q#225 - >gi:446834441:ref:WP_000911697.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	4.54682e-99	280.171	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#226 - >gi:838684346:gb:KLW67980.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	24	263	1.54178e-175	482.748	PRK10188	PRK10188	 - 	cl32472
Q#227 - >gi:554957672:ref:WP_023202734.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	803.004	PRK09465	tolC	 - 	cl30340
Q#228 - >gi:556423560:ref:WP_023308495.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	628.975	PRK10473	PRK10473	 - 	cl32519
Q#229 - >ZP_03564086|FEATURES|bacA|bacitracin|bacA	specific	234712	3	283	1.07815e-101	298.178	PRK00281	PRK00281	 - 	cl00858
Q#230 - >gi:552941803:ref:WP_023042860.1:|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	3.18544e-128	369.835	PRK01966	ddl	 - 	cl35171
Q#231 - >gi:552491341:gb:ERX48481.1:|FEATURES|mexB|multidrug|mexB	specific	273335	1	1022	0	1946.45	TIGR00915	2A0602	 - 	cl47191
Q#232 - >ZP_04097561|FEATURES|class_A|beta-lactam|class_A	superfamily	451500	52	253	2.97767e-114	326.549	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#233 - >1815179A|FEATURES|ermO|MLS|ermO	specific	439801	7	260	6.30426e-69	213.448	COG0030	RsmA	 - 	cl42997
Q#234 - >gi:851940226:ref:WP_048226982.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	683.187	PRK09874	PRK09874	 - 	cl27912
Q#235 - >gi:772774655:ref:WP_045322518.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	646.837	COG1132	MdlB	 - 	cl34129
Q#236 - >AF462611.1.orf0.gene.p01|FEATURES|erm(36)|MLS|erm(36)	specific	439801	8	255	5.81968e-77	235.02	COG0030	RsmA	 - 	cl42997
Q#237 - >gi:1000366883:ref:WP_061111273.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	702.971	PRK11646	PRK11646	 - 	cl27936
Q#238 - >YP_001126889|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	5.33507e-97	274.901	PRK04101	PRK04101	 - 	cl14632
Q#239 - >gi:585356354:ref:WP_024237956.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	4.93061e-176	483.134	PRK10188	PRK10188	 - 	cl32472
Q#240 - >gi:981224617:ref:WP_059445587.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	627.572	PRK11578	PRK11578	 - 	cl32708
Q#241 - >CP004022.1.gene1674.p01|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	1964.17	PRK10614	PRK10614	 - 	cl47191
Q#242 - >EU086834.1.gene1.p01|FEATURES|OXA-137|beta-lactam|OXA	specific	442014	4	269	2.41016e-113	326.839	COG2602	YbxI	 - 	cl43695
Q#243 - >ABY58049|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	381	0	636.164	PRK11289	ampC	 - 	cl21491
Q#244 - >gi:446110335:ref:WP_000188190.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#245 - >gi:695737392:ref:WP_032663836.1:|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	48	160	2.82287e-17	73.3208	pfam00583	Acetyltransf_1	 - 	cl17182
Q#246 - >gi:686411250:ref:WP_031914017.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	14	304	1.4989e-120	348.692	pfam05569	Peptidase_M56	 - 	cl29776
Q#247 - >gi:447077020:ref:WP_001154276.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	8.62807e-176	482.363	PRK10188	PRK10188	 - 	cl32472
Q#248 - >gi:835596110:ref:WP_047577130.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.865	PRK01766	PRK01766	 - 	cl09326
Q#249 - >AY080894.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	6.05713e-91	271.001	COG2367	PenP	 - 	cl28588
Q#250 - >CP001138.1.gene4273.p01|FEATURES|transcriptional_regulatory_protein_CpxR_cpxR|unclassified|transcriptional_regulatory_protein_CpxR_cpxR	specific	182864	1	232	2.51582e-175	480.454	PRK10955	PRK10955	 - 	cl32617
Q#251 - >gi:447175109:ref:WP_001252365.1:|FEATURES|ompF|multidrug|ompF	specific	236772	1	617	0	1092.25	PRK10833	PRK10833	 - 	cl35957
Q#252 - >FJ872411.1.gene41.p01|FEATURES|vanE|glycopeptide|vanE	specific	234993	1	342	2.38259e-128	370.605	PRK01966	ddl	 - 	cl35171
Q#253 - >gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	361	0	645.785	PRK10002	PRK10002	 - 	cl21487
Q#254 - >Q8Y1I9|FEATURES|bacA|bacitracin|bacA	specific	234712	2	286	1.19548e-123	354.031	PRK00281	PRK00281	 - 	cl00858
Q#255 - >A7ZW03|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	6.36129e-141	396.803	COG0030	RsmA	 - 	cl42997
Q#256 - >gi:1028199025:ref:WP_063942945.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	7.38507e-75	218.306	cd07244	FosA	 - 	cl14632
Q#257 - >EF614235.1.gene3.p01|FEATURES|aac(6')-II|aminoglycoside|aac(6')-II	specific	275224	1	184	4.95511e-150	412.741	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#258 - >gi:446082489:ref:WP_000160344.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	516.189	cl33066	PRK15030 superfamily	 - 	 - 
Q#259 - >gi:380666552:gb:EIB82086.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1154.47	COG0841	AcrB	 - 	cl34050
Q#260 - >CAJ31068|FEATURES|chloramphenicol_and_florfenicol_exporter|phenicol|chloramphenicol_and_florfenicol_exporter	superfamily	129794	21	432	1.85334e-49	176.03	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#261 - >AY750913.1.gene1.p01|FEATURES|OXA-71|beta-lactam|OXA	specific	442014	4	274	1.04005e-111	322.987	COG2602	YbxI	 - 	cl43695
Q#262 - >ZP_04657259|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1301.62	PRK10535	PRK10535	 - 	cl32530
Q#263 - >ZP_02903427|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	692.835	PRK15402	PRK15402	 - 	cl33139
Q#264 - >gi:757799242:ref:WP_043016444.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	697.332	PRK01766	PRK01766	 - 	cl09326
Q#265 - >ZP_04261748|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	17	154	5.39182e-100	283.252	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#266 - >gi:446657979:ref:WP_000735325.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	690.526	PRK09465	tolC	 - 	cl30340
Q#267 - >gi:578259727:gb:EUM19764.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	723.387	PRK11646	PRK11646	 - 	cl27936
Q#268 - >gi:486197861:ref:WP_001547461.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2120.94	PRK10614	PRK10614	 - 	cl47191
Q#269 - >CP000647.1.gene1607.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#270 - >YP_406903|FEATURES|mexE|multidrug|mexE	specific	184990	1	397	0	744.227	PRK15030	PRK15030	 - 	cl33066
Q#271 - >gi:664180077:ref:WP_030714054.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	622.955	COG1132	MdlB	 - 	cl34129
Q#272 - >YP_001478290|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	9	213	1.60261e-101	292.748	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#273 - >ZP_02662290|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	693.202	PRK09874	PRK09874	 - 	cl27912
Q#274 - >gi:639663097:ref:WP_024715931.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.79988e-97	276.057	PRK04101	PRK04101	 - 	cl14632
Q#275 - >ZP_03822933|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	14	131	1.42232e-16	70.6244	pfam00583	Acetyltransf_1	 - 	cl17182
Q#276 - >gi:490202154:ref:WP_004100624.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	631.039	PRK11578	PRK11578	 - 	cl32708
Q#277 - >gi:640511711:ref:WP_024947557.1:|FEATURES|oprN|multidrug|oprN	superfamily	273830	17	467	7.21697e-80	255.414	cl36990	outer_NodT superfamily	 - 	 - 
Q#278 - >ACB17731|FEATURES|acrA|multidrug|acrA	specific	184990	13	409	0	751.546	PRK15030	PRK15030	 - 	cl33066
Q#279 - >gi:664064315:ref:WP_030603095.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	58	303	2.80104e-81	247.504	COG2367	PenP	 - 	cl28588
Q#280 - >BAB82500|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	5.47828e-141	410.089	cd04168	TetM_like	 - 	cl38936
Q#280 - >BAB82500|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	7.3853e-119	369.28	cl46912	PRK13351 superfamily	 - 	 - 
Q#281 - >NC_002695.1.916587.p01|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	839.004	PRK10504	PRK10504	 - 	cl32521
Q#282 - >gi:507055561:ref:WP_016126482.1:|FEATURES|bcrA|bacitracin|bcrA	specific	440746	8	226	9.12436e-107	310.457	COG1131	CcmA	 - 	cl34128
Q#283 - >gi:966432980:ref:WP_058473413.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1046	0	1088.99	COG0841	AcrB	 - 	cl34050
Q#284 - >gi:490193308:ref:WP_004091882.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.73	PRK11578	PRK11578	 - 	cl32708
Q#285 - >gi:556324581:ref:WP_023295855.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.43611e-76	222.158	cd07244	FosA	 - 	cl14632
Q#286 - >gi:695814116:ref:WP_032727988.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	629.498	PRK11578	PRK11578	 - 	cl32708
Q#287 - >gi:446573718:ref:WP_000651064.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.98512e-100	306.744	cd13143	MATE_MepA_like	 - 	cl09326
Q#288 - >gi:780147796:ref:WP_045491627.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1202.5	pfam00873	ACR_tran	 - 	cl47191
Q#289 - >gi:803453816:ref:WP_046068030.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1205.2	pfam00873	ACR_tran	 - 	cl47191
Q#290 - >gi:485729239:ref:WP_001357227.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1481.77	PRK08125	PRK08125	 - 	cl35644
Q#291 - >FJ197316.1.gene1.p1|FEATURES|TEM-166|beta-lactam|TEM	specific	185339	3	286	0	608.006	PRK15442	PRK15442	 - 	cl21491
Q#292 - >gi:912665164:ref:WP_050223954.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	3.30198e-106	317.725	TIGR00900	2A0121	 - 	cl31440
Q#293 - >gi:696362228:ref:WP_032937374.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	452	0	793.374	PRK09465	tolC	 - 	cl30340
Q#294 - >gi:928826044:ref:WP_053885442.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.181	NF000391	EmrB	 - 	cl41258
Q#295 - >gi:693120879:ref:WP_032269897.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1665.04	cl39118	PRK15127 superfamily	 - 	 - 
Q#296 - >gi:559225332:ref:WP_023581116.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	391	0	732.266	PRK15136	PRK15136	 - 	cl46872
Q#297 - >KC539823.1.gene1.p01|FEATURES|vgaA|MLS|vgaA	specific	440254	16	469	1.12559e-117	356.682	COG0488	Uup	 - 	cl33905
Q#298 - >gi:916175797:ref:WP_050962563.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	8.45052e-123	354.47	pfam05569	Peptidase_M56	 - 	cl29776
Q#299 - >gi:754930806:ref:WP_042287632.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	26	293	2.96464e-89	267.149	COG2367	PenP	 - 	cl28588
Q#300 - >gi:489303418:ref:WP_003210869.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1210.21	pfam00873	ACR_tran	 - 	cl47191
Q#301 - >Y00459.1.gene3.p01|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	442791	6	305	1.1003e-98	292.264	COG3570	StrB	 - 	cl42602
Q#302 - >CP001581.1.gene3143.p01|FEATURES|chloramphenicol_and_florfenicol_resistance|phenicol|chloramphenicol_and_florfenicol_resistance	superfamily	450244	3	341	0	655.647	cl18962	Radical_SAM superfamily	 - 	 - 
Q#303 - >gi:1045388347:ref:WP_065478798.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	380	0	610.741	PRK11289	ampC	 - 	cl21491
Q#304 - >ZP_03048876|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	910.032	PRK09915	PRK09915	 - 	cl42914
Q#305 - >gi:446669123:ref:WP_000746469.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#306 - >gi:695821515:ref:WP_032735190.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	404	0	690.891	PRK09874	PRK09874	 - 	cl27912
Q#307 - >gi:556280032:ref:WP_023289127.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.402	PRK11646	PRK11646	 - 	cl27936
Q#308 - >CP001918.1.gene3439.p01|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	399	0	748.54	PRK11556	PRK11556	 - 	cl32702
Q#309 - >gi:332729676:gb:EGJ61012.1:|FEATURES|mdtK|multidrug|mdtK	specific	240536	1	427	5.07864e-148	427.686	cd13131	MATE_NorM_like	 - 	cl09326
Q#310 - >AJ295345.1.gene1.p01|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	387	0	641.557	PRK11289	ampC	 - 	cl21491
Q#311 - >gi:226044:prf::1408188A|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	1.11036e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#311 - >gi:226044:prf::1408188A|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	5.72517e-116	361.576	cl46912	PRK13351 superfamily	 - 	 - 
Q#312 - >gi:486209277:ref:WP_001554239.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
