Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#158 - >gi:959108022:ref:WP_058113001.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1299.69	PRK10535	PRK10535	 - 	cl32530
Q#159 - >gi:943641831:ref:WP_055470667.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	3.57173e-54	172.448	COG0745	OmpR	 - 	cl34028
Q#160 - >gi:550796842:ref:WP_022652325.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	280	0	518.1	PRK13753	PRK13753	 - 	cl00219
Q#161 - >gi:960873410:ref:WP_058345547.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	664.166	PRK11578	PRK11578	 - 	cl32708
Q#162 - >ZP_02900740|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	798.382	PRK09465	tolC	 - 	cl30340
Q#163 - >gi:1031651615:gb:ANG22525.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#164 - >gi:553959924:ref:WP_023155347.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	907.721	PRK09915	PRK09915	 - 	cl42914
Q#165 - >gi:446110290:ref:WP_000188145.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#166 - >YP_001487997|FEATURES|bacA|bacitracin|bacA	specific	234712	18	292	8.0192e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#167 - >AAA88337|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	2.42563e-119	341.509	COG3231	Aph	 - 	cl43814
Q#168 - >gi:489024508:ref:WP_002934927.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	3.63767e-120	350.076	TIGR01730	RND_mfp	 - 	cl46872
Q#169 - >gi:727765250:ref:WP_033869730.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.01	PRK08125	PRK08125	 - 	cl35644
Q#170 - >gi:727370340:ref:WP_033802462.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.95	PRK09915	PRK09915	 - 	cl42914
Q#171 - >gi:489183136:ref:WP_003092577.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	131	1.19664e-19	81.8684	COG1309	AcrR	C	cl43380
Q#171 - >gi:489183136:ref:WP_003092577.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	89	184	2.76839e-13	63.7295	cl23808	TetR_C_11 superfamily	 - 	 - 
Q#172 - >gi:797196726:ref:WP_045857723.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	761.156	PRK15136	PRK15136	 - 	cl46872
Q#173 - >gi:742409107:ref:WP_038888226.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1275.81	PRK10535	PRK10535	 - 	cl32530
Q#174 - >Q9KBZ6|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	8.75553e-95	269.509	PRK04101	PRK04101	 - 	cl14632
Q#175 - >gi:507083772:ref:WP_016154520.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.989	PRK09465	tolC	 - 	cl30340
Q#176 - >gi:735686444:ref:WP_034174061.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#177 - >gi:730504939:ref:WP_034031532.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	662.596	NF033138	RND-peri-MexC	 - 	cl41268
Q#178 - >gi:1031656791:gb:ANG24706.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#179 - >U37195.1.gene1.p1|FEATURES|TEM-28|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#180 - >gi:486228847:ref:WP_001558958.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#181 - >gi:1031797862:ref:WP_064137553.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#182 - >gi:727017227:ref:WP_033592736.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.82776e-76	249.212	cl33905	Uup superfamily	 - 	 - 
Q#183 - >EU515249.1.gene1.p01|FEATURES|CMY-25|beta-lactam|CMX	specific	236894	1	381	0	636.164	PRK11289	ampC	 - 	cl21491
Q#184 - >gi:953521994:ref:WP_058008139.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#185 - >gi:486772027:ref:WP_001620939.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	635.138	PRK10473	PRK10473	 - 	cl32519
Q#186 - >gi:1031654105:gb:ANG23579.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#187 - >gi:490846386:ref:WP_004708449.1:|FEATURES|marR|multidrug|marR	specific	441451	22	151	1.16184e-21	84.6365	COG1846	MarR	 - 	cl43541
Q#188 - >ZP_04220669|FEATURES|bacA|bacitracin|bacA	specific	234712	1	265	5.95531e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#189 - >gi:1005580705:ref:WP_061671795.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	523.108	PRK13753	PRK13753	 - 	cl00219
Q#190 - >KJ020574.1.gene1.p01|FEATURES|CTX-M-65|beta-lactam|CTX-M	specific	441934	17	291	4.69107e-93	276.394	COG2367	PenP	 - 	cl28588
Q#191 - >P0A3Y6|FEATURES|aph(3''')-III|aminoglycoside|aph(3''')-III	specific	442463	4	263	6.03672e-108	312.619	COG3231	Aph	 - 	cl43814
Q#192 - >gi:1028098233:ref:WP_063854778.1:|FEATURES|qepA|fluoroquinolone|qepA	superfamily	184957	18	497	1.24815e-67	225.762	cl33053	PRK14995 superfamily	 - 	 - 
Q#193 - >BAC00986|FEATURES|aadD|aminoglycoside|aadD	superfamily	285116	114	243	1.67151e-37	128.306	cl06731	KNTase_C superfamily	 - 	 - 
Q#193 - >BAC00986|FEATURES|aadD|aminoglycoside|aadD	specific	143387	13	56	7.85578e-09	50.3989	cd05397	NT_Pol-beta-like	 - 	cl11966
Q#194 - >AAK62562|FEATURES|aph(3''')-III|aminoglycoside|aph(3''')-III	specific	442463	4	264	1.04028e-111	322.249	COG3231	Aph	 - 	cl43814
Q#195 - >P42332|FEATURES|bcrA|bacitracin|bcrA	specific	213235	5	215	1.70845e-112	323.785	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#196 - >gi:485862078:ref:WP_001461267.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#197 - >CAO91607|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1342.36	NF038271	strep_PBP2X	 - 	cl45723
Q#198 - >gi:857775740:emb:CRL64671.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	686.161	PRK01766	PRK01766	 - 	cl09326
Q#199 - >gi:489552176:ref:WP_003456783.1:|FEATURES|oprJ|multidrug|oprJ	superfamily	182103	13	467	1.59306e-109	332.223	cl32423	PRK09837 superfamily	 - 	 - 
Q#200 - >AAG13410|FEATURES|KPC-1|beta-lactam|KPC	specific	441934	5	271	1.21433e-88	265.223	COG2367	PenP	 - 	cl28588
Q#201 - >gi:553945282:ref:WP_023150007.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#202 - >gi:686408548:ref:WP_031913080.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	2.60683e-101	309.055	cd13143	MATE_MepA_like	 - 	cl09326
Q#203 - >gi:920043424:ref:WP_052939335.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.795	PRK11646	PRK11646	 - 	cl27936
Q#204 - >gi:686294529:ref:WP_031862944.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	6.43115e-123	354.47	pfam05569	Peptidase_M56	 - 	cl29776
Q#205 - >gi:740519890:ref:WP_038348201.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	638.09	PRK11289	ampC	 - 	cl21491
Q#206 - >gi:492307520:ref:WP_005804245.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	5.23888e-87	270.107	cl32708	PRK11578 superfamily	 - 	 - 
Q#207 - >gi:544872824:ref:WP_021286044.1:|FEATURES|ermC|MLS|ermC	specific	128898	19	180	1.24825e-70	213.912	smart00650	rADc	 - 	cl17173
Q#208 - >gi:749574782:ref:WP_040203616.1:|FEATURES|vanH|glycopeptide|vanH	specific	240661	5	322	1.21997e-163	458.597	cd12185	HGDH_LDH_like	 - 	cl21454
Q#209 - >gi:693056305:ref:WP_032224194.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#210 - >ZP_02357857|FEATURES|bpeF|multidrug|bpeF	specific	440603	1	1043	0	1187.6	COG0841	AcrB	 - 	cl34050
Q#211 - >EDK78328|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1362	NF038271	strep_PBP2X	 - 	cl45723
Q#212 - >gi:446048017:ref:WP_000125872.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1301.62	PRK10535	PRK10535	 - 	cl32530
Q#213 - >gi:757627571:ref:WP_042867423.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	46	404	0	612.667	PRK11289	ampC	 - 	cl21491
Q#214 - >gi:485879701:ref:WP_001475364.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	692.324	PRK01766	PRK01766	 - 	cl09326
Q#215 - >gi:950755830:ref:WP_057502804.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	6.932e-159	441.948	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#216 - >JX870080.1.gene1.p01|FEATURES|SHV-168|beta-lactam|SHV	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#217 - >Q5WCX5|FEATURES|bacA|bacitracin|bacA	specific	234712	2	265	3.36015e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#218 - >gi:693231347:ref:WP_032343975.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1668.13	cl39118	PRK15127 superfamily	 - 	 - 
Q#219 - >ZP_02465589|FEATURES|bpeF|multidrug|bpeF	specific	440603	1	1043	0	1182.97	COG0841	AcrB	 - 	cl34050
Q#220 - >YP_002114436|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	696.176	PRK01766	PRK01766	 - 	cl09326
Q#221 - >gi:686337405:ref:WP_031882938.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	4.27047e-93	291.969	cl33905	Uup superfamily	 - 	 - 
Q#222 - >gi:779957105:ref:WP_045404563.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.52044e-75	219.461	cd07244	FosA	 - 	cl14632
Q#223 - >gi:742295157:ref:WP_038812344.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.40454e-65	212.436	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#224 - >gi:486029684:ref:WP_001504765.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	515.804	cl33066	PRK15030 superfamily	 - 	 - 
Q#225 - >AAN61107|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	603.354	COG0768	FtsI	 - 	cl34037
Q#226 - >gi:446048043:ref:WP_000125898.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.85	PRK10535	PRK10535	 - 	cl32530
Q#227 - >gi:772623911:ref:WP_045269402.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#228 - >gi:950583901:ref:WP_057447389.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	8.74146e-140	403.711	cl33066	PRK15030 superfamily	 - 	 - 
Q#229 - >gi:445983930:ref:WP_000061785.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	7.36889e-85	270.783	cl33905	Uup superfamily	 - 	 - 
Q#230 - >gi:447004720:ref:WP_001081976.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	740.376	PRK09859	PRK09859	 - 	cl31380
Q#231 - >gi:881010520:ref:WP_048731286.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	530.286	cd17388	MFS_TetA	 - 	cl28910
Q#232 - >CAJ65586|FEATURES|VIM-1|beta-lactam|VIM	specific	293861	42	258	2.77467e-143	400.391	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#233 - >gi:554682018:ref:WP_023181958.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2025.03	PRK10614	PRK10614	 - 	cl47191
Q#234 - >ZP_04091529|FEATURES|class_A|beta-lactam|class_A	specific	293862	52	253	6.40195e-117	333.482	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#235 - >gi:691063884:ref:WP_032007114.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	521.952	PRK13753	PRK13753	 - 	cl00219
Q#236 - >CP004067.1.gene46.p01|FEATURES|aph(2'')-Ie|aminoglycoside|aph(2'')-Ie	specific	442406	25	272	3.89876e-22	93.6411	COG3173	YcbJ	 - 	cl43802
Q#237 - >ABC18245|FEATURES|tetW|tetracycline|tetW	specific	206731	5	241	3.14721e-146	423.186	cd04168	TetM_like	 - 	cl38936
Q#237 - >ABC18245|FEATURES|tetW|tetracycline|tetW	superfamily	481252	1	616	7.04452e-123	379.681	cl46912	PRK13351 superfamily	 - 	 - 
Q#238 - >gi:692983350:ref:WP_032173153.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	630.771	PRK11289	ampC	 - 	cl21491
Q#239 - >gi:489793469:ref:WP_003697360.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	8.3318e-38	130.126	cl42922	PRK10668 superfamily	 - 	 - 
Q#240 - >JN790862.1.gene1.p01|FEATURES|CTX-M-121|beta-lactam|CTX-M	specific	441934	17	291	3.24597e-94	279.476	COG2367	PenP	 - 	cl28588
Q#241 - >ZP_03614478|FEATURES|class_A|beta-lactam|class_A	specific	441934	7	281	1.04119e-72	224.392	COG2367	PenP	 - 	cl28588
Q#242 - >NP_958729|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	529.13	cd17388	MFS_TetA	 - 	cl28910
Q#243 - >gi:727710352:ref:WP_033833767.1:|FEATURES|mexE|multidrug|mexE	superfamily	184990	35	383	1.84971e-104	314.345	cl33066	PRK15030 superfamily	 - 	 - 
Q#244 - >L07945.1.gene1.p01|FEATURES|OXA-3|beta-lactam|OXA	specific	442014	2	264	1.3247e-126	360.737	COG2602	YbxI	 - 	cl43695
Q#245 - >NC_010410.6003291.p01|FEATURES|tetA|tetracycline|tetA	specific	340946	14	393	2.3958e-121	356.946	cd17388	MFS_TetA	 - 	cl28910
Q#246 - >JQ808129.1.gene4.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	100040	22	181	1.71121e-72	216.256	cd03349	LbH_XAT	 - 	cl00160
Q#247 - >gi:649725701:gb:AIC64373.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	3.47465e-91	271.772	COG2367	PenP	 - 	cl28588
Q#248 - >KF203107.1.gene1.p01|FEATURES|OXA-333|beta-lactam|OXA	specific	442014	1	274	4.14841e-106	308.735	COG2602	YbxI	 - 	cl43695
Q#249 - >gi:602542163:emb:CDO24964.1:|FEATURES|tetV|tetracycline|tetV	superfamily	162098	10	375	7.18293e-87	268.42	cl31440	2A0121 superfamily	 - 	 - 
Q#250 - >gi:695701476:ref:WP_032638992.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1314.72	PRK10535	PRK10535	 - 	cl32530
Q#251 - >gi:1016092389:ref:WP_062936060.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	644.136	PRK11578	PRK11578	 - 	cl32708
Q#252 - >ABE98197|FEATURES|qnrS|fluoroquinolone|qnrS	specific	440968	17	207	9.09317e-32	113.883	COG1357	YjbI	 - 	cl34238
Q#253 - >gi:1028110986:ref:WP_063865198.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293861	42	259	2.34482e-144	403.473	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#254 - >gi:943896259:ref:WP_055534530.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	18	593	0	658.008	COG1132	MdlB	 - 	cl34129
Q#255 - >gi:658546959:ref:WP_029739483.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	627.187	PRK11578	PRK11578	 - 	cl32708
Q#256 - >CAO91624|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1360.46	NF038271	strep_PBP2X	 - 	cl45723
Q#257 - >gi:499489938:ref:WP_011176578.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.37479e-94	278.721	cd00739	DHPS	 - 	cl00219
Q#258 - >gi:504416866:ref:WP_014603968.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	198	6.77597e-37	127.932	cl32444	PRK09975 superfamily	 - 	 - 
Q#259 - >gi:445997200:ref:WP_000075055.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	690.891	PRK09874	PRK09874	 - 	cl27912
Q#260 - >ABX00596|FEATURES|lmrA|MLS|lmrA	specific	411074	1	484	0	803.887	NF000031	MFS_efflux_LmrA	 - 	cl41251
Q#261 - >AY238472.1.gene1.p01|FEATURES|CTX-M-15|beta-lactam|CTX-M	specific	441934	16	291	1.9349e-92	274.853	COG2367	PenP	 - 	cl28588
Q#262 - >AAM11668|FEATURES|ampC|beta-lactam|ampC	specific	236894	1	381	0	644.638	PRK11289	ampC	 - 	cl21491
Q#263 - >gi:485758311:ref:WP_001383756.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.853	PRK11289	ampC	 - 	cl21491
Q#264 - >gi:1031669129:gb:ANG30415.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#265 - >ZP_03075977|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.27	PRK08125	PRK08125	 - 	cl35644
Q#266 - >gi:1035723986:ref:WP_064562096.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#267 - >gi:485732580:ref:WP_001360076.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#268 - >gi:1004696712:gb:AMP47495.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	529.515	cd17388	MFS_TetA	 - 	cl28910
Q#269 - >gi:686209571:ref:WP_031811756.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.95537e-72	230.155	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#270 - >gi:695765608:ref:WP_032688640.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	634.891	PRK11578	PRK11578	 - 	cl32708
Q#271 - >gi:496784101:ref:WP_009371362.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	491	3.66883e-84	268.857	cl33905	Uup superfamily	 - 	 - 
Q#272 - >ZP_03915077|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	1.0429e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#272 - >ZP_03915077|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	2.18551e-119	370.821	cl46912	PRK13351 superfamily	 - 	 - 
Q#273 - >YP_002792444|FEATURES|penA|beta-lactam|penA	specific	440531	19	566	0	623.77	COG0768	FtsI	 - 	cl34037
Q#274 - >gi:1031663106:gb:ANG27416.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#275 - >gi:983472573:ref:WP_060630547.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	3.3634e-101	285.564	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#276 - >ZP_03027239|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	20	396	0	615.001	PRK11102	PRK11102	 - 	cl32640
Q#277 - >gi:499299025:ref:WP_010989975.1:|FEATURES|cystathionine_beta-lyase_patB|unclassified|cystathionine_beta-lyase_patB	specific	440782	1	386	0	566.642	COG1168	MalY	 - 	cl30164
Q#278 - >gi:585344840:ref:WP_024226462.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.16	PRK08125	PRK08125	 - 	cl35644
Q#279 - >CAG34249|FEATURES|smeD|multidrug|smeD	superfamily	184990	8	372	2.29251e-123	362.109	cl33066	PRK15030 superfamily	 - 	 - 
Q#280 - >gi:1024403332:gb:ANB85886.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	9	147	4.23441e-98	277.983	PRK04101	PRK04101	 - 	cl14632
Q#281 - >CP000675.2.gene1363.p01|FEATURES|marR|multidrug|marR	specific	440859	187	303	9.05983e-23	91.5919	COG1246	ArgA	 - 	cl43364
Q#281 - >CP000675.2.gene1363.p01|FEATURES|marR|multidrug|marR	specific	441451	6	137	2.54012e-16	74.6213	COG1846	MarR	 - 	cl43541
Q#282 - >gi:502732679:ref:WP_012967663.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	4.69355e-172	473.118	PRK10188	PRK10188	 - 	cl32472
Q#283 - >gi:553749675:ref:WP_023082630.1:|FEATURES|oprM|multidrug|oprM	specific	273830	9	466	2.0205e-179	510.801	TIGR01845	outer_NodT	 - 	cl36990
Q#284 - >AAV37206|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	4.14314e-51	170.079	COG2367	PenP	 - 	cl28588
Q#285 - >gi:740633514:ref:WP_038419019.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1319.34	PRK10535	PRK10535	 - 	cl32530
Q#286 - >gi:779814010:ref:WP_045334114.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	649.914	PRK11578	PRK11578	 - 	cl32708
Q#287 - >AM850915.2.gene1.p01|FEATURES|OKP-A|beta-lactam|OKP-A	specific	185339	1	284	0	540.596	PRK15442	PRK15442	 - 	cl21491
Q#288 - >gi:692991585:ref:WP_032179710.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	748.671	PRK09874	PRK09874	 - 	cl27912
Q#289 - >gi:636832672:ref:WP_024358679.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	763.714	PRK09465	tolC	 - 	cl30340
Q#290 - >gi:730548586:ref:WP_034044148.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	9.87047e-87	266.809	COG0845	AcrA	 - 	cl34052
Q#291 - >KF823969.1.gene3.p01|FEATURES|vanY|glycopeptide|vanY	specific	441480	93	264	3.16827e-63	195.87	COG1876	LdcB	 - 	cl43548
Q#292 - >gi:741005807:ref:WP_038788281.1:|FEATURES|mexX|multidrug|mexX	specific	169982	3	378	0	572.893	PRK09578	PRK09578	 - 	cl31598
Q#293 - >HM488988.1.gene1.p1|FEATURES|OXA-167|beta-lactam|OXA	specific	442014	1	273	1.61335e-106	309.505	COG2602	YbxI	 - 	cl43695
Q#294 - >gi:555254264:ref:WP_023237471.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.85	PRK10535	PRK10535	 - 	cl32530
Q#295 - >CP001138.1.gene894.p01|FEATURES|mdfA|multidrug|mdfA	specific	185300	5	406	0	662.019	PRK15402	PRK15402	 - 	cl33139
Q#296 - >gi:693078919:ref:WP_032241303.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	909.647	PRK09915	PRK09915	 - 	cl42914
Q#297 - >gi:959907095:ref:WP_058171579.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	200	4.31317e-36	125.621	cl32444	PRK09975 superfamily	 - 	 - 
Q#298 - >gi:919943616:ref:WP_052915800.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#299 - >gi:489210576:ref:WP_003119403.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.1	cl47191	ACR_tran superfamily	 - 	 - 
Q#300 - >YP_001726873|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	531.14	PRK10476	PRK10476	 - 	cl46872
Q#301 - >gi:658949281:ref:WP_029802054.1:|FEATURES|qnrS|fluoroquinolone|qnrS	specific	440968	17	207	1.86283e-28	105.408	COG1357	YjbI	 - 	cl34238
Q#302 - >gi:658548225:ref:WP_029740696.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.145	PRK09465	tolC	 - 	cl30340
Q#303 - >gi:659835203:pdb:4D1U:A|FEATURES|VIM-7|beta-lactam|VIM	superfamily	451500	41	258	2.65641e-127	359.945	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#304 - >JF816544.1.gene1.p01|FEATURES|IMP-35|beta-lactam|IMP	superfamily	451500	23	234	1.10018e-114	327.317	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#305 - >gi:545284592:ref:WP_021567759.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	738.947	PRK15403	PRK15403	 - 	cl30558
Q#306 - >gi:489200327:ref:WP_003109551.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.12378e-86	266.424	COG0845	AcrA	 - 	cl34052
Q#307 - >gi:447201649:ref:WP_001278905.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	1.58607e-124	349.07	PRK05986	PRK05986	 - 	cl38936
Q#308 - >gi:649725745:gb:AIC64395.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	5.55146e-91	271.386	COG2367	PenP	 - 	cl28588
Q#309 - >YP_001749617|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	2.89443e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#310 - >gi:485875992:ref:WP_001472296.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.352	PRK09465	tolC	 - 	cl30340
Q#311 - >gi:979843370:ref:WP_059352973.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	138	3.44124e-93	265.271	PRK04101	PRK04101	 - 	cl14632
Q#312 - >gi:739994526:ref:WP_037844458.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	48	311	8.86506e-85	256.364	COG2367	PenP	 - 	cl28588
Q#313 - >gi:835752464:ref:WP_047650101.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.53	PRK09465	tolC	 - 	cl30340
Q#314 - >YP_001453247|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	708.503	PRK01766	PRK01766	 - 	cl09326
