Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#161 - >AM296480.1.gene1.p01|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.37161e-77	244.986	cl28910	MFS superfamily	 - 	 - 
Q#162 - >AF226276.1.gene3.p01|FEATURES|catD|phenicol|catD	superfamily	445639	6	202	9.60917e-98	282.014	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#163 - >gi:496192662:ref:WP_008914998.1:|FEATURES|emrB|multidrug|emrB	specific	411083	3	503	0	955.321	NF000391	EmrB	 - 	cl41258
Q#164 - >gi:1028105368:ref:WP_063860517.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	1	278	9.21256e-79	239.8	COG2367	PenP	 - 	cl28588
Q#165 - >GQ202693.1.gene2.p01|FEATURES|OXA-161|beta-lactam|OXA	specific	442014	3	264	8.93339e-127	361.122	COG2602	YbxI	 - 	cl43695
Q#166 - >gi:730360176:ref:WP_033998317.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	635.779	PRK11289	ampC	 - 	cl21491
Q#167 - >CAJ45367|FEATURES|mefA|MLS|mefA	specific	162098	11	374	8.75472e-105	313.873	TIGR00900	2A0121	 - 	cl31440
Q#168 - >gi:983455103:ref:WP_060615977.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1353.62	PRK10535	PRK10535	 - 	cl32530
Q#169 - >gi:545167026:ref:WP_021521592.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#170 - >gi:727765868:ref:WP_033870271.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	637.449	PRK10473	PRK10473	 - 	cl32519
Q#171 - >CAD55935|FEATURES|IMP-13|beta-lactam|IMP	superfamily	451500	23	234	2.96511e-121	343.88	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#172 - >BAC67152|FEATURES|tetY|tetracycline|tetY	specific	340946	5	386	4.74194e-152	434.371	cd17388	MFS_TetA	 - 	cl28910
Q#173 - >gi:947880287:ref:WP_056540658.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	5	369	1.17843e-136	395.466	cd17388	MFS_TetA	 - 	cl28910
Q#174 - >gi:491269060:ref:WP_005127195.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	697.332	PRK01766	PRK01766	 - 	cl09326
Q#175 - >ACA34904|FEATURES|VEB-6|beta-lactam|VEB-6	specific	441934	11	296	1.95683e-76	234.407	COG2367	PenP	 - 	cl28588
Q#176 - >AAZ93366|FEATURES|CMY-2|beta-lactam|CMX	specific	236894	1	381	0	632.312	PRK11289	ampC	 - 	cl21491
Q#177 - >gi:210060768:pdb:2RL3:A|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	247	3.01227e-110	317.98	COG2602	YbxI	 - 	cl43695
Q#178 - >gi:896445442:ref:WP_049375221.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.70788e-65	212.821	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#179 - >gi:555038129:gb:ESL82444.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	3	453	0	712.74	PRK01766	PRK01766	 - 	cl09326
Q#180 - >gi:446657949:ref:WP_000735295.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#181 - >Z28968.gene.p01|FEATURES|SME-1|beta-lactam|SME-1	specific	441934	18	293	9.10613e-98	288.72	COG2367	PenP	 - 	cl28588
Q#182 - >EU729727.1.gene1.p1|FEATURES|KPC-7|beta-lactam|KPC	specific	441934	5	274	1.86507e-89	267.534	COG2367	PenP	 - 	cl28588
Q#183 - >gi:388785938:gb:AFK78219.1:|FEATURES|GES-11|beta-lactam|GES	specific	441934	1	278	4.17534e-79	240.956	COG2367	PenP	 - 	cl28588
Q#184 - >BAC67143|FEATURES|tetB|tetracycline|tetB	specific	340946	5	387	1.66163e-178	502.166	cd17388	MFS_TetA	 - 	cl28910
Q#185 - >gi:446110278:ref:WP_000188133.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1353.62	PRK10535	PRK10535	 - 	cl32530
Q#186 - >EU019536.1.gene1.p01|FEATURES|OXA-82|beta-lactam|OXA	specific	442014	4	274	7.04478e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#187 - >AY243512.1.gene1.p01|FEATURES|TEM-120|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#188 - >DQ174307.1.gene1.p01|FEATURES|SHV-67|beta-lactam|SHV	specific	185339	1	284	0	562.937	PRK15442	PRK15442	 - 	cl21491
Q#189 - >ZP_03583211|FEATURES|opcM|multidrug|opcM	superfamily	273830	38	496	7.82389e-102	313.579	cl36990	outer_NodT superfamily	 - 	 - 
Q#190 - >gi:643605601:ref:WP_025238134.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1657.73	cl39118	PRK15127 superfamily	 - 	 - 
Q#191 - >L42544.gene.p01|FEATURES|tetT|tetracycline|tetT	superfamily	481252	1	618	1.85392e-132	404.719	cl46912	PRK13351 superfamily	 - 	 - 
Q#192 - >AAK51920|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	275224	18	201	1.87945e-145	401.955	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#193 - >HM750249.1.gene1.p01|FEATURES|VIM-25|beta-lactam|VIM	specific	293861	42	259	9.98109e-147	409.251	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#195 - >ABF20240|FEATURES|catB|phenicol|catB	specific	100040	55	182	5.19381e-71	212.404	cd03349	LbH_XAT	 - 	cl00160
Q#196 - >gi:518177613:ref:WP_019347821.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	290	8.92308e-84	252.897	COG2367	PenP	 - 	cl28588
Q#197 - >gi:518226703:ref:WP_019396911.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	1.69196e-71	225.978	COG0845	AcrA	 - 	cl34052
Q#198 - >gi:685236936:ref:WP_031605176.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1302.01	PRK10535	PRK10535	 - 	cl32530
Q#199 - >gi:920609712:ref:WP_053020033.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	3.47921e-93	265.271	PRK04101	PRK04101	 - 	cl14632
Q#200 - >gi:446657924:ref:WP_000735270.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	772.959	PRK09465	tolC	 - 	cl30340
Q#201 - >gi:558560157:ref:WP_023491039.1:|FEATURES|acrB|multidrug|acrB	superfamily	185081	1	1046	0	2020.2	cl39118	PRK15127 superfamily	 - 	 - 
Q#202 - >gi:553768013:ref:WP_023100243.1:|FEATURES|oprJ|multidrug|oprJ	superfamily	182103	13	467	2.64639e-109	331.838	cl32423	PRK09837 superfamily	 - 	 - 
Q#203 - >gi:693171998:ref:WP_032304306.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.876	PRK09915	PRK09915	 - 	cl42914
Q#204 - >YP_001338812|FEATURES|cmlA|phenicol|cmlA	specific	273229	26	408	4.77914e-147	423.718	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#205 - >gi:499386493:ref:WP_011073960.1:|FEATURES|catB|phenicol|catB	specific	100040	55	182	1.3826e-71	213.945	cd03349	LbH_XAT	 - 	cl00160
Q#206 - >CAI84881|FEATURES|tetL|tetracycline|tetL	specific	340879	19	448	2.2215e-54	185.84	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#207 - >gi:693018597:ref:WP_032197292.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	630.131	PRK10473	PRK10473	 - 	cl32519
Q#208 - >gi:556469366:ref:WP_023321121.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	715.436	PRK01766	PRK01766	 - 	cl09326
Q#209 - >AAA26492|FEATURES|ermE|MLS|ermE	specific	395321	32	274	1.16004e-87	265.383	pfam00398	RrnaAD	 - 	cl17173
Q#209 - >AAA26492|FEATURES|ermE|MLS|ermE	superfamily	237171	273	345	4.05078e-05	45.6651	cl36163	PRK12678 superfamily	NC	 - 
Q#210 - >AJ313523.1.orf0.gene.p01|FEATURES|erm(33)|MLS|erm(33)	superfamily	473071	1	239	3.9347e-75	228.404	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#211 - >gi:486155877:ref:WP_001519630.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#212 - >gi:488983594:ref:WP_002894393.1:|FEATURES|macA|MLS|macA	specific	440606	36	389	6.24483e-81	251.016	COG0845	AcrA	 - 	cl34052
Q#213 - >gi:511041763:ref:WP_016295755.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	199	4.24279e-111	315.586	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#214 - >ZP_02700942|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#215 - >U09991.1.gene2.p01|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	specific	340882	29	394	6.86278e-75	238.603	cd17324	MFS_NepI_like	 - 	cl28910
Q#216 - >gi:545242743:ref:WP_021541510.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1162.31	PRK11427	PRK11427	 - 	cl42009
Q#217 - >gi:558888514:ref:WP_023543283.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	596	0	652.23	COG1132	MdlB	 - 	cl34129
Q#218 - >gi:555219549:ref:WP_023212356.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1457.89	PRK08125	PRK08125	 - 	cl35644
Q#219 - >ZP_03986195|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.6562e-101	309.441	cd13143	MATE_MepA_like	 - 	cl09326
Q#220 - >gi:696367936:ref:WP_032942948.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	685.113	PRK09874	PRK09874	 - 	cl27912
Q#221 - >YP_001176128|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1326.66	PRK10535	PRK10535	 - 	cl32530
Q#222 - >gi:486248954:ref:WP_001563516.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.6824e-176	484.289	PRK10188	PRK10188	 - 	cl32472
Q#223 - >gi:1031631057:gb:ANG12696.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#224 - >gi:754672984:ref:WP_042053629.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.9493e-20	83.024	COG1309	AcrR	 - 	cl43380
Q#225 - >AAR37057|FEATURES|vanS|glycopeptide|vanS	specific	444026	14	376	4.94053e-72	229.824	COG5002	WalK	 - 	cl34860
Q#226 - >gi:753534206:pdb:4UWS:B|FEATURES|VIM-26|beta-lactam|VIM	specific	293861	42	259	1.47876e-143	401.162	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#227 - >FJ349556.1.gene4.p01|FEATURES|vanY|glycopeptide|vanY	specific	441480	9	179	2.9584e-59	184.314	COG1876	LdcB	 - 	cl43548
Q#228 - >HE963771.1.gene1.p01|FEATURES|OXA-250|beta-lactam|OXA	specific	442014	4	274	1.48694e-109	317.209	COG2602	YbxI	 - 	cl43695
Q#229 - >gi:281335928:gb:ADA62521.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.48512e-91	272.542	COG2367	PenP	 - 	cl28588
Q#230 - >YP_002295271|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.057	PRK10473	PRK10473	 - 	cl32519
Q#231 - >CP000034.1.gene2198.p01|FEATURES|ompF|multidrug|ompF	specific	236772	1	617	0	1086.48	PRK10833	PRK10833	 - 	cl35957
Q#232 - >gi:487414406:ref:WP_001681940.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#233 - >gi:489799107:ref:WP_003702998.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	1.09318e-80	250.246	COG0845	AcrA	 - 	cl34052
Q#234 - >gi:665939114:ref:WP_031305161.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	5	143	9.39089e-85	244.856	PRK04101	PRK04101	 - 	cl14632
Q#235 - >CAC14595|FEATURES|smeE|multidrug|smeE	specific	273335	1	1039	0	1615.56	TIGR00915	2A0602	 - 	cl47191
Q#236 - >gi:1031794099:ref:WP_064134851.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.78434e-72	230.926	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#237 - >gi:693117414:ref:WP_032267527.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.873	PRK15403	PRK15403	 - 	cl30558
Q#238 - >gi:691142723:ref:WP_032055937.1:|FEATURES|marR|multidrug|marR	specific	441451	22	143	2.19308e-20	81.1697	COG1846	MarR	 - 	cl43541
Q#239 - >gi:555089276:gb:ESM32414.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	9	132	1.17834e-74	217.92	cd07244	FosA	 - 	cl14632
Q#240 - >CP001581.1.gene725.p01|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	340879	22	468	4.34536e-88	274.05	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#241 - >gi:835762022:ref:WP_047653716.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	5.15181e-176	483.134	PRK10188	PRK10188	 - 	cl32472
Q#242 - >gi:692958302:ref:WP_032151894.1:|FEATURES|dfrA12|diaminopyrimidine|dfrA12	specific	238127	8	160	4.87644e-67	200.827	cd00209	DHFR	 - 	cl17279
Q#243 - >CAI94891|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.36245e-108	323.118	TIGR00900	2A0121	 - 	cl31440
Q#244 - >gi:895859193:ref:WP_048969621.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#245 - >Q8FCI8|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#246 - >ZP_02686031|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	691.661	PRK09874	PRK09874	 - 	cl27912
Q#247 - >gi:1031667883:gb:ANG29794.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#248 - >gi:917769599:ref:WP_052283603.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	797.226	PRK09465	tolC	 - 	cl30340
Q#249 - >gi:486144614:ref:WP_001516928.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	968.033	NF000391	EmrB	 - 	cl41258
Q#250 - >AAM93063|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293860	28	240	9.41195e-128	360.407	cd16302	CcrA-like_MBL-B1	 - 	cl23716
Q#251 - >gi:505182965:ref:WP_015370067.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	988.834	NF000391	EmrB	 - 	cl41258
Q#252 - >gi:446533235:ref:WP_000610581.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	910.032	PRK09915	PRK09915	 - 	cl42914
Q#253 - >gi:647321642:ref:WP_025758846.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	677.648	PRK11578	PRK11578	 - 	cl32708
Q#254 - >gi:281599802:gb:ADA72786.1:|FEATURES|acrA|multidrug|acrA	specific	184990	13	409	0	748.079	PRK15030	PRK15030	 - 	cl33066
Q#255 - >gi:911859034:ref:WP_050157472.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	3.08308e-80	249.09	COG0845	AcrA	 - 	cl34052
Q#256 - >gi:556486615:ref:WP_023334348.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	3.03715e-75	219.461	cd07244	FosA	 - 	cl14632
Q#257 - >P74872|FEATURES|penA|beta-lactam|penA	superfamily	236761	3	623	0	890.272	cl35950	PRK10795 superfamily	 - 	 - 
Q#258 - >HM570035.1.gene1.p01|FEATURES|OXA-179|beta-lactam|OXA	specific	442014	4	274	1.37231e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#259 - >gi:488321803:ref:WP_002391188.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.90258e-93	266.042	PRK04101	PRK04101	 - 	cl14632
Q#260 - >AF024666.2.gene6.p01|FEATURES|tetA|tetracycline|tetA	superfamily	440747	30	498	9.04789e-48	174.197	cl34129	MdlB superfamily	 - 	 - 
Q#261 - >gi:851922185:ref:WP_048218206.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1331.28	PRK10535	PRK10535	 - 	cl32530
Q#262 - >NP_645462|FEATURES|bacA|bacitracin|bacA	specific	234712	3	283	4.21665e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#263 - >CAW28031|FEATURES|mexX|multidrug|mexX	specific	169982	3	387	0	572.123	PRK09578	PRK09578	 - 	cl31598
Q#264 - >gi:446657954:ref:WP_000735300.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	800.693	PRK09465	tolC	 - 	cl30340
Q#265 - >YP_002269553|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1353.24	PRK10535	PRK10535	 - 	cl32530
Q#266 - >gi:545044102:ref:WP_021418925.1:|FEATURES|vanW|glycopeptide|vanW	specific	461251	74	208	3.97996e-54	171.425	pfam04294	VanW	 - 	cl37704
Q#267 - >gi:916182247:ref:WP_050964278.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	821.757	NF033480	bifunc_MprF	 - 	cl41273
Q#268 - >gi:486353230:ref:WP_001590854.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	739.606	PRK09859	PRK09859	 - 	cl31380
Q#269 - >YP_001848841|FEATURES|aac(2')-I|aminoglycoside|aac(2')-I	specific	395465	39	131	2.80567e-08	49.8236	pfam00583	Acetyltransf_1	N	cl17182
Q#270 - >gi:1016944275:ref:WP_063145761.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	676.253	cl27912	PRK09874 superfamily	 - 	 - 
Q#271 - >gi:506987090:ref:WP_016078505.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	1.43622e-78	234.85	COG0745	OmpR	 - 	cl34028
Q#272 - >gi:765534984:ref:WP_044742103.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	139	5.10363e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#273 - >gi:693055084:ref:WP_032223202.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	633.597	PRK10473	PRK10473	 - 	cl32519
Q#274 - >gi:446519889:ref:WP_000597235.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.454	COG1132	MdlB	 - 	cl34129
Q#275 - >AAD43097|FEATURES|PSE-1|beta-lactam|PSE-1	superfamily	473882	38	323	7.49685e-89	267.875	cl21491	Transpeptidase superfamily	 - 	 - 
Q#276 - >gi:919972890:ref:WP_052924500.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	986.908	NF000391	EmrB	 - 	cl41258
Q#277 - >gi:740643588:ref:WP_038429037.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	8.07409e-98	277.213	PRK04101	PRK04101	 - 	cl14632
Q#278 - >gi:1031657016:gb:ANG24801.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#279 - >gi:447120629:ref:WP_001197885.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2070.49	PRK10503	PRK10503	 - 	cl39112
Q#280 - >gi:959911064:ref:WP_058174497.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	642.327	PRK11289	ampC	 - 	cl21491
Q#281 - >gi:686172162:ref:WP_031796015.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.069	COG1132	MdlB	 - 	cl34129
Q#282 - >gi:635732713:gb:KDF14438.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	228	5.26228e-172	472.348	PRK10188	PRK10188	 - 	cl32472
Q#283 - >gi:554316762:gb:ESH53118.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	774.253	PRK15136	PRK15136	 - 	cl46872
Q#284 - >CP000675.2.gene1535.p01|FEATURES|transcriptional_regulatory_protein_CpxR_cpxR|unclassified|transcriptional_regulatory_protein_CpxR_cpxR	superfamily	182864	5	223	3.92684e-82	244.712	cl32617	PRK10955 superfamily	 - 	 - 
Q#285 - >gi:486162858:ref:WP_001526415.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#286 - >gi:447064824:ref:WP_001142080.1:|FEATURES|dfrA23|diaminopyrimidine|dfrA23	specific	238127	4	182	1.74584e-41	136.884	cd00209	DHFR	 - 	cl17279
Q#287 - >gi:738164208:ref:WP_036121297.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	140	6.25597e-93	264.886	PRK04101	PRK04101	 - 	cl14632
Q#288 - >gi:959891461:ref:WP_058162118.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	4.88837e-86	264.883	COG0845	AcrA	 - 	cl34052
Q#289 - >gi:648450610:ref:WP_026142361.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	674.183	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#290 - >DQ392963.1.gene1.p01|FEATURES|OXA-88|beta-lactam|OXA	specific	442014	4	274	1.6282e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#291 - >YP_001898234|FEATURES|bacA|bacitracin|bacA	specific	234712	2	286	3.54836e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#292 - >BAC57479|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	1.48415e-126	373.73	pfam05569	Peptidase_M56	 - 	cl29776
Q#292 - >BAC57479|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	1.00133e-79	252.111	COG2602	YbxI	 - 	cl43695
Q#293 - >ZP_04192734|FEATURES|class_A|beta-lactam|class_A	superfamily	451500	53	254	1.27888e-115	330.401	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#294 - >gi:895966795:ref:WP_049046164.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	612.667	PRK11289	ampC	 - 	cl21491
Q#295 - >gi:695268617:ref:WP_032490794.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.026	PRK13753	PRK13753	 - 	cl00219
Q#296 - >YP_002931998|FEATURES|bacA|bacitracin|bacA	specific	234712	2	271	4.12285e-114	328.994	PRK00281	PRK00281	 - 	cl00858
Q#297 - >gi:691013642:ref:WP_031975766.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	5.72525e-86	267.41	cl32708	PRK11578 superfamily	 - 	 - 
Q#298 - >Y17583.1.gene1.p01|FEATURES|TEM-22|beta-lactam|TEM	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#299 - >gi:1006151081:ref:WP_061733222.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	4.7611e-71	227.074	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#300 - >gi:746042187:ref:WP_039113376.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	523.108	PRK13753	PRK13753	 - 	cl00219
Q#301 - >gi:1033061324:ref:WP_064372453.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.549	PRK15136	PRK15136	 - 	cl46872
Q#302 - >gi:555070833:gb:ESM14988.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	71	470	0	788.601	PRK11556	PRK11556	 - 	cl32702
Q#303 - >gi:950829279:ref:WP_057523151.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	550.701	cd17388	MFS_TetA	 - 	cl28910
Q#304 - >gi:571687570:gb:ETQ77221.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	2.47766e-70	228.41	cl30340	tolC superfamily	 - 	 - 
Q#305 - >M20305.1.gene1.p1|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	270699	26	271	2.17255e-87	260.206	cd05150	APH	 - 	cl21453
Q#306 - >gi:488171729:ref:WP_002242937.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	3.92648e-107	325.674	cl32423	PRK09837 superfamily	 - 	 - 
Q#307 - >AF453998.2.gene4.p01|FEATURES|ant(3'')-Ih-aac(6')-IId|aminoglycoside|ant(3'')-Ih-aac(6')-IId	specific	184296	1	262	6.60098e-170	477.98	PRK13746	PRK13746	 - 	cl32927
Q#307 - >AF453998.2.gene4.p01|FEATURES|ant(3'')-Ih-aac(6')-IId|aminoglycoside|ant(3'')-Ih-aac(6')-IId	specific	275224	280	463	1.13398e-143	408.118	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#308 - >ABC60094|FEATURES|mefA|MLS|mefA	specific	162098	11	374	4.23818e-120	353.164	TIGR00900	2A0121	 - 	cl31440
Q#309 - >gi:649725857:gb:AIC64451.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	8.99597e-92	273.312	COG2367	PenP	 - 	cl28588
Q#310 - >JX121127.1.gene1.p01|FEATURES|SHV-160|beta-lactam|SHV	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#311 - >gi:959897178:ref:WP_058165238.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	1.72262e-72	228.674	COG0845	AcrA	 - 	cl34052
Q#312 - >gi:496665986:ref:WP_009308476.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.934	PRK15136	PRK15136	 - 	cl46872
Q#313 - >YP_001124322|FEATURES|bacA|bacitracin|bacA	specific	234712	2	273	4.43282e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#314 - >gi:727382096:ref:WP_033804165.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	3.85101e-180	503.558	TIGR00998	8a0101	 - 	cl46872
Q#315 - >gi:657322971:ref:WP_029396025.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2118.25	PRK10614	PRK10614	 - 	cl47191
Q#316 - >gi:657062189:ref:WP_029304661.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	250	6.77406e-167	459.799	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#317 - >AF353562.gene.p01|FEATURES|tet35|tetracycline|tet35	specific	281542	1	333	4.98543e-82	252.219	pfam03553	Na_H_antiporter	 - 	cl21473
Q#318 - >gi:491322039:ref:WP_005180005.1:|FEATURES|ompR|multidrug|ompR	superfamily	182665	4	224	1.56129e-87	258.462	cl32561	PRK10710 superfamily	 - 	 - 
Q#319 - >AY368237.1.gene1.p1|FEATURES|TEM-128|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
