Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#150 - >AAW34150.1|FEATURES|APH(2'')-If|aminoglycoside|APH(2'')-If	specific	440276	142	243	5.01155e-08	51.3203	COG0510	CotS	C	cl43162
Q#151 - >AAC76296.1|FEATURES|AcrS|multidrug|AcrS	specific	182177	1	213	2.80572e-152	421.069	PRK09975	PRK09975	 - 	cl32444
Q#152 - >APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	specific	182543	14	367	0	668.08	PRK10554	PRK10554	 - 	cl21487
Q#153 - >BAL43360.1|FEATURES|mefC|MLS|mefC	superfamily	162098	10	373	9.72472e-56	187.528	cl31440	2A0121 superfamily	 - 	 - 
Q#154 - >AIX87991.1|FEATURES|KPC-22|beta-lactam|KPC	specific	441934	5	271	1.40505e-89	267.534	COG2367	PenP	 - 	cl28588
Q#155 - >WP_063857789.1|FEATURES|ADC-14|beta-lactam|ADC-14	specific	236894	4	382	0	592.251	PRK11289	ampC	 - 	cl21491
Q#156 - >AAF94716.1|FEATURES|Vibrio_cholerae_varG|beta-lactam|Vibrio_cholerae_varG	specific	293834	99	310	2.21472e-66	208.978	cd16276	metallo-hydrolase-like_MBL-fold	 - 	cl23716
Q#157 - >AAS79458.1|FEATURES|chrB|MLS|chrB	superfamily	473071	11	247	2.30924e-49	164.314	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#158 - >YP_001440920.1|FEATURES|mepR|multidrug|mepR	specific	441451	7	137	1.94117e-26	96.1925	COG1846	MarR	 - 	cl43541
Q#159 - >AJO16044.1|FEATURES|TEM-214|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#160 - >AKR18026.1|FEATURES|PDC-86|beta-lactam|PDC	specific	236894	1	362	0	628.46	PRK11289	ampC	 - 	cl21491
Q#161 - >EGP45230|FEATURES|OprZ|multidrug|OprZ	superfamily	182103	9	454	1.15708e-118	354.95	cl32423	PRK09837 superfamily	 - 	 - 
Q#162 - >AGD91915.1|FEATURES|OXA-232|beta-lactam|OXA	specific	442014	1	265	7.41958e-143	401.183	COG2602	YbxI	 - 	cl43695
Q#163 - >WP_063857792.1|FEATURES|ADC-17|beta-lactam|ADC-17	specific	236894	4	382	0	595.333	PRK11289	ampC	 - 	cl21491
Q#164 - >BAP18892.1|FEATURES|FosA4|fosfomycin|FosA4	superfamily	472697	4	128	4.63364e-68	200.972	cl14632	VOC superfamily	 - 	 - 
Q#165 - >AHE41345.1|FEATURES|QnrS8|fluoroquinolone|QnrS8	specific	440968	17	204	9.38274e-30	108.49	COG1357	YjbI	 - 	cl34238
Q#166 - >AKR18018.1|FEATURES|PDC-78|beta-lactam|PDC	specific	236894	2	362	0	626.149	PRK11289	ampC	 - 	cl21491
Q#167 - >BAE06007.1|FEATURES|mexP|multidrug|mexP	specific	440606	42	369	2.6338e-76	239.075	COG0845	AcrA	 - 	cl34052
Q#168 - >AJA32742.1|FEATURES|OXA-424|beta-lactam|OXA	specific	442014	4	274	4.5996e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#169 - >BAG55487.1|FEATURES|QnrB20|fluoroquinolone|QnrB20	superfamily	439496	21	225	9.88356e-103	296.215	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#170 - >CCF55073.1|FEATURES|Erm(43)|MLS|Erm(43)	superfamily	473071	1	236	6.5531e-56	179.483	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#171 - >AFU25650.1|FEATURES|ACT-12|beta-lactam|ACT	superfamily	480360	1	381	0	671.869	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#172 - >AML99881.1|FEATURES|MdtK|fluoroquinolone|MdtK	specific	182293	1	474	0	790.473	PRK10189	PRK10189	 - 	cl09326
Q#173 - >AFA52644.1|FEATURES|QnrB45|fluoroquinolone|QnrB45	superfamily	439496	21	225	6.35529e-102	294.289	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#174 - >EEL41021.1|FEATURES|Bacillus_Cluster_A_intrinsic_mph|MLS|Bacillus_Cluster_A_intrinsic_mph	specific	270701	12	287	1.05542e-150	423.194	cd05152	MPH2'	 - 	cl21453
Q#175 - >AJO16046.1|FEATURES|CTX-M-159|beta-lactam|CTX-M	specific	441934	17	291	1.21552e-85	257.519	COG2367	PenP	 - 	cl28588
Q#176 - >AAA93528.1|FEATURES|OXA-14|beta-lactam|OXA	specific	442014	2	255	1.4511e-114	329.15	COG2602	YbxI	 - 	cl43695
Q#177 - >CAG25830.1|FEATURES|LEN-10|beta-lactam|LEN	specific	185339	1	263	0	520.951	PRK15442	PRK15442	 - 	cl21491
Q#178 - >AAK14294.1|FEATURES|VEB-1b|beta-lactam|VEB-1b	specific	441934	11	296	4.46653e-76	233.637	COG2367	PenP	 - 	cl28588
Q#179 - >AAC75135.2|FEATURES|mdtA|aminocoumarin|mdtA	specific	183194	1	415	0	788.601	PRK11556	PRK11556	 - 	cl32702
Q#180 - >ADV91011.1|FEATURES|RbpA|rifamycin|RbpA	specific	433174	5	91	6.38859e-44	138.481	pfam13397	RbpA	 - 	cl16266
Q#181 - >AJP77054|FEATURES|CPS-1|beta-lactam|CPS-1	superfamily	451500	31	284	3.13589e-149	418.026	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#182 - >WP_011461306.1|FEATURES|vanKI|glycopeptide|vanKI	specific	441916	1	375	2.88709e-122	356.614	COG2348	FmhB	 - 	cl43674
Q#183 - >CCI51002.2|FEATURES|QnrB54|fluoroquinolone|QnrB54	superfamily	439496	9	213	7.10424e-101	290.822	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#184 - >WP_063857794.1|FEATURES|ADC-20|beta-lactam|ADC-20	specific	236894	4	382	0	601.881	PRK11289	ampC	 - 	cl21491
Q#185 - >AAP82271|FEATURES|Burkholderia_pseudomallei_Omp38|beta-lactam|Burkholderia_pseudomallei_Omp38	specific	238208	22	374	4.25323e-86	263.848	cd00342	gram_neg_porins	 - 	cl21487
Q#186 - >NP_273367.1|FEATURES|farA|antibacterial_free_fatty_acids|farA	superfamily	481212	42	383	2.17861e-126	369.023	cl46872	CusB_dom_1 superfamily	 - 	 - 
Q#187 - >BAG33043.1|FEATURES|pgpB|peptide|pgpB	specific	239489	3	181	2.08885e-57	180.153	cd03395	PAP2_like_4	 - 	cl00474
Q#188 - >BAB38442|FEATURES|Escherichia_coli_LamB|multidrug|Escherichia_coli_LamB	specific	236481	1	446	0	764.912	PRK09360	lamB	 - 	cl35815
Q#189 - >CAG25836.1|FEATURES|LEN-7|beta-lactam|LEN	specific	185339	1	263	0	520.565	PRK15442	PRK15442	 - 	cl21491
Q#190 - >AHE41343.1|FEATURES|QnrB55|fluoroquinolone|QnrB55	superfamily	439496	9	213	1.95974e-99	287.355	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#191 - >AAL78275.1|FEATURES|OXY-1-3|beta-lactam|OXY	specific	441934	23	291	6.0507e-88	263.297	COG2367	PenP	 - 	cl28588
Q#192 - >AIT76087.1|FEATURES|ACT-33|beta-lactam|ACT	superfamily	480360	1	381	0	669.943	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#193 - >AIL92328.1|FEATURES|CARB-19|beta-lactam|CARB	superfamily	473882	24	280	2.49061e-85	256.704	cl21491	Transpeptidase superfamily	 - 	 - 
Q#194 - >AFK73434.1|FEATURES|CMY-75|beta-lactam|CMX	specific	236894	1	381	0	638.86	PRK11289	ampC	 - 	cl21491
Q#195 - >AAN05030.1|FEATURES|LEN-3|beta-lactam|LEN	specific	185339	1	274	0	538.285	PRK15442	PRK15442	 - 	cl21491
Q#196 - >BAG75524.1|FEATURES|efmA|multidrug|efmA	superfamily	162098	16	382	2.20106e-80	252.241	cl31440	2A0121 superfamily	 - 	 - 
Q#197 - >ANK04027.1|FEATURES|gadW|multidrug|gadW	superfamily	182157	1	235	2.39171e-37	131.361	cl42915	PRK09940 superfamily	 - 	 - 
Q#198 - >AFU25644.1|FEATURES|CMY-77|beta-lactam|CMX	specific	236894	1	381	0	632.312	PRK11289	ampC	 - 	cl21491
Q#199 - >AKR18017.1|FEATURES|PDC-77|beta-lactam|PDC	specific	236894	2	362	0	626.149	PRK11289	ampC	 - 	cl21491
Q#200 - >WP_063860852|FEATURES|MUS-2|beta-lactam|MUS-2	specific	293876	24	237	5.35723e-169	464.514	cd16318	MUS_TUS_MBL-B1	 - 	cl23716
Q#201 - >YP_009062819.1|FEATURES|AAC(6')-Ib8|aminoglycoside|AAC(6')-Ib8	specific	275224	42	225	2.60694e-144	400.029	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#202 - >CAJ77855.1|FEATURES|adeH|multidrug|adeH	superfamily	273830	22	480	7.17913e-111	335.921	cl36990	outer_NodT superfamily	 - 	 - 
Q#203 - >AGZ20169.1|FEATURES|CMY-108|beta-lactam|CMX	specific	236894	1	381	0	637.705	PRK11289	ampC	 - 	cl21491
Q#204 - >CBY77552.1|FEATURES|Erm(42)|MLS|Erm(42)	specific	128898	33	179	5.52021e-42	142.65	smart00650	rADc	 - 	cl17173
Q#205 - >AIT76093.1|FEATURES|CMY-116|beta-lactam|CMX	specific	236894	1	381	0	637.32	PRK11289	ampC	 - 	cl21491
Q#206 - >CAA79966.1|FEATURES|NmcR|beta-lactam|NmcR	superfamily	473866	94	284	6.01398e-81	242.662	cl21456	Periplasmic_Binding_Protein_Type_2 superfamily	 - 	 - 
Q#206 - >CAA79966.1|FEATURES|NmcR|beta-lactam|NmcR	specific	459683	7	65	6.25223e-23	89.3663	pfam00126	HTH_1	 - 	cl47504
Q#207 - >WP_102607457.1|FEATURES|sul4|sulfonamide|sul4	specific	440063	12	287	4.25811e-138	390.569	COG0294	FolP	 - 	cl43091
Q#208 - >AIS19858.1|FEATURES|IMI-7|beta-lactam|IMI	specific	441934	17	292	8.36241e-92	273.312	COG2367	PenP	 - 	cl28588
Q#209 - >AAT46346.1|FEATURES|Laribacter_hongkongensis_ampC_beta-lactamase|beta-lactam|Laribacter_hongkongensis_ampC_beta-lactamase	specific	236894	42	389	5.91457e-175	492.485	PRK11289	ampC	 - 	cl21491
Q#210 - >ALH22601.1|FEATURES|adeL|multidrug|adeL	specific	176161	86	288	6.45795e-116	333.71	cd08472	PBP2_CrgA_like_3	 - 	cl21456
Q#210 - >ALH22601.1|FEATURES|adeL|multidrug|adeL	specific	459683	1	56	2.6469e-17	74.7288	pfam00126	HTH_1	 - 	cl47504
Q#211 - >AGL43627.1|FEATURES|QnrB66|fluoroquinolone|QnrB66	superfamily	439496	9	213	8.30835e-102	293.518	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#212 - >EOO80837.1|FEATURES|Bacillus_Cluster_B_intrinsic_mph|MLS|Bacillus_Cluster_B_intrinsic_mph	specific	270701	7	282	1.74535e-155	435.135	cd05152	MPH2'	 - 	cl21453
Q#213 - >WP_063857795.1|FEATURES|ADC-21|beta-lactam|ADC-21	specific	236894	4	382	0	596.874	PRK11289	ampC	 - 	cl21491
Q#214 - >AJP18054.1|FEATURES|NDM-14|beta-lactam|NDM	specific	293858	49	267	1.12669e-124	353.356	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#215 - >ACJ63262.1|FEATURES|mef(B)|MLS|mef(B)	superfamily	162098	11	373	4.59797e-62	204.091	cl31440	2A0121 superfamily	 - 	 - 
Q#216 - >ACD45467.1|FEATURES|OXA-138|beta-lactam|OXA	specific	442014	4	274	4.70126e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#217 - >ADH82410.1|FEATURES|CMY-47|beta-lactam|CMX	specific	236894	1	381	0	640.016	PRK11289	ampC	 - 	cl21491
Q#218 - >CAA37699.1|FEATURES|R39|beta-lactam|R39	specific	441934	42	303	1.91439e-88	265.223	COG2367	PenP	 - 	cl28588
Q#219 - >ABG86067.1|FEATURES|Clostridium_perfringens_mprF|peptide|Clostridium_perfringens_mprF	superfamily	468043	22	560	1.78731e-180	530.161	cl41273	bifunc_MprF superfamily	N	 - 
Q#220 - >AAD01868.1|FEATURES|dfrF|diaminopyrimidine|dfrF	specific	238127	2	156	1.88126e-59	181.567	cd00209	DHFR	 - 	cl17279
Q#221 - >AKR18013.1|FEATURES|PDC-73|beta-lactam|PDC	specific	236894	2	362	0	628.46	PRK11289	ampC	 - 	cl21491
Q#222 - >AGG08693.1|FEATURES|CTX-M-136|beta-lactam|CTX-M	specific	441934	16	291	1.05587e-90	270.616	COG2367	PenP	 - 	cl28588
Q#223 - >NP_251216.1|FEATURES|MuxC|multidrug|MuxC	specific	411236	4	1015	0	1397.06	NF033617	RND_permease_2	 - 	cl47191
Q#224 - >AHY03238.1|FEATURES|QnrD2|fluoroquinolone|QnrD2	superfamily	439496	13	212	1.53943e-96	280.036	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#225 - >ACE63186.1|FEATURES|OXA-133|beta-lactam|OXA	specific	442014	1	273	8.49219e-106	307.964	COG2602	YbxI	 - 	cl43695
Q#226 - >AAC76298.1|FEATURES|AcrF|multidrug|AcrF	specific	273335	1	1034	0	1878.27	TIGR00915	2A0602	 - 	cl47191
Q#227 - >CCW43444.1|FEATURES|CARB-16|beta-lactam|CARB	superfamily	473882	10	289	5.85319e-108	314.869	cl21491	Transpeptidase superfamily	 - 	 - 
Q#228 - >ADI46626.1|FEATURES|QnrB24|fluoroquinolone|QnrB24	superfamily	439496	21	225	1.96987e-102	295.444	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#229 - >ADM52186.1|FEATURES|QnrB27|fluoroquinolone|QnrB27	superfamily	439496	9	213	5.24556e-102	293.903	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#230 - >AET15272.1|FEATURES|aadA25|aminoglycoside|aadA25	specific	184296	1	262	0	506.1	PRK13746	PRK13746	 - 	cl32927
Q#231 - >WP_033503051.1|FEATURES|ADC-61|beta-lactam|ADC-61	specific	236894	4	382	0	596.874	PRK11289	ampC	 - 	cl21491
Q#232 - >ACV32634.1|FEATURES|SHV-124|beta-lactam|SHV	specific	185339	1	271	0	532.507	PRK15442	PRK15442	 - 	cl21491
Q#233 - >ABA71729.1|FEATURES|vanYG1|glycopeptide|vanYG1	specific	441480	104	273	3.8492e-55	175.455	COG1876	LdcB	 - 	cl43548
Q#234 - >AIT76111.1|FEATURES|MIR-10|beta-lactam|MIR	superfamily	480360	1	381	0	663.395	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#235 - >AAT46077.1|FEATURES|lsaA|MLS|lsaA	superfamily	440254	6	497	4.28489e-77	250.752	cl33905	Uup superfamily	 - 	 - 
Q#236 - >CAZ48628.1|FEATURES|arr-7|rifamycin|arr-7	specific	432344	20	122	4.88279e-58	175.502	pfam12120	Arr-ms	 - 	cl13545
Q#237 - >AEH59666.1|FEATURES|QnrB26|fluoroquinolone|QnrB26	superfamily	439496	20	225	1.1027e-102	296.215	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#238 - >AVI44920.1|FEATURES|poxtA|multidrug|poxtA	specific	440254	4	531	5.49699e-171	493.813	COG0488	Uup	 - 	cl33905
Q#239 - >Q8FW76|FEATURES|Brucella_suis_mprF|peptide|Brucella_suis_mprF	specific	468043	35	872	0	841.402	NF033480	bifunc_MprF	 - 	cl41273
Q#240 - >AOQ26572.1|FEATURES|OXA-535|beta-lactam|OXA	specific	442014	4	265	4.87207e-141	396.56	COG2602	YbxI	 - 	cl43695
Q#241 - >AIY30331.1|FEATURES|OXA-422|beta-lactam|OXA	specific	442014	1	273	6.67768e-106	307.964	COG2602	YbxI	 - 	cl43695
Q#242 - >AIT97310.1|FEATURES|CTX-M-158|beta-lactam|CTX-M	specific	441934	16	291	8.39915e-91	270.616	COG2367	PenP	 - 	cl28588
Q#243 - >ADY19254.1|FEATURES|CMY-58|beta-lactam|CMX	specific	236894	1	381	0	632.312	PRK11289	ampC	 - 	cl21491
Q#244 - >AEG74318.1|FEATURES|QnrS6|fluoroquinolone|QnrS6	specific	440968	17	207	2.01926e-32	115.424	COG1357	YjbI	 - 	cl34238
Q#245 - >AIT76097.1|FEATURES|CMY-117|beta-lactam|CMX	specific	236894	1	381	0	636.549	PRK11289	ampC	 - 	cl21491
Q#246 - >AGK07368.1|FEATURES|OXA-253|beta-lactam|OXA	specific	442014	1	275	6.16494e-102	297.949	COG2602	YbxI	 - 	cl43695
Q#247 - >KTE89608.1|FEATURES|vanI|glycopeptide|vanI	specific	234993	1	342	1.75727e-132	381.006	PRK01966	ddl	 - 	cl35171
Q#248 - >AIH07017.1|FEATURES|KPC-19|beta-lactam|KPC	specific	441934	5	274	4.36202e-89	266.379	COG2367	PenP	 - 	cl28588
Q#249 - >WP_014550864.1|FEATURES|hmrM|multidrug|hmrM	specific	234981	3	462	0	602.958	PRK01766	PRK01766	 - 	cl09326
Q#250 - >AKR18033.1|FEATURES|PDC-93|beta-lactam|PDC	specific	236894	1	362	0	628.075	PRK11289	ampC	 - 	cl21491
Q#251 - >AIT76098.1|FEATURES|CMY-119|beta-lactam|CMX	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#252 - >ABA28305.2|FEATURES|mgtA|MLS|mgtA	specific	273616	28	415	0	557.376	TIGR01426	MGT	 - 	cl36903
Q#253 - >NP_253290.1|FEATURES|Type_A_NfxB|multidrug|Type_A_NfxB	specific	440920	8	154	8.03536e-07	46.8152	COG1309	AcrR	 - 	cl43380
Q#254 - >AAF34334.1|FEATURES|SHV-20|beta-lactam|SHV	superfamily	473882	1	260	0	510.165	cl21491	Transpeptidase superfamily	 - 	 - 
Q#255 - >AKR18022.1|FEATURES|PDC-82|beta-lactam|PDC	specific	236894	2	362	0	626.534	PRK11289	ampC	 - 	cl21491
Q#256 - >WP_042649345|FEATURES|MOX-9|beta-lactam|MOX	specific	236894	6	382	0	598.414	PRK11289	ampC	 - 	cl21491
Q#257 - >WP_063857803.1|FEATURES|ADC-42|beta-lactam|ADC-42	specific	236894	4	382	0	595.718	PRK11289	ampC	 - 	cl21491
Q#258 - >EGE18576.1|FEATURES|ICR-Mc|peptide|ICR-Mc	specific	441797	46	566	0	554.851	COG2194	OpgE	 - 	cl43638
Q#259 - >KKE03230.1|FEATURES|FosA7|fosfomycin|FosA7	specific	319908	5	128	4.30046e-70	206.364	cd07244	FosA	 - 	cl14632
Q#260 - >AIA08936.1|FEATURES|rphA|rifamycin|rphA	specific	235751	1	865	0	1320.66	PRK06241	PRK06241	 - 	cl35452
Q#261 - >AEL00456.1|FEATURES|QnrB35|fluoroquinolone|QnrB35	superfamily	439496	9	213	4.27868e-100	288.896	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#262 - >CCK86740.1|FEATURES|ACC-5|beta-lactam|ACC-5	specific	236894	27	383	0	562.591	PRK11289	ampC	 - 	cl21491
Q#263 - >AEZ36150.1|FEATURES|QepA1|fluoroquinolone|QepA1	superfamily	184957	18	497	3.23478e-66	221.91	cl33053	PRK14995 superfamily	 - 	 - 
Q#264 - >APB03224.1|FEATURES|cpaA|aminoglycoside|cpaA	specific	440224	97	156	1.06122e-06	44.6466	COG0456	RimI	N	cl33885
Q#264 - >APB03224.1|FEATURES|cpaA|aminoglycoside|cpaA	specific	441276	3	144	2.41539e-06	44.99	COG1670	RimL	 - 	cl34333
Q#265 - >AHM76768.1|FEATURES|CMY-93|beta-lactam|CMX	specific	236894	1	381	0	643.098	PRK11289	ampC	 - 	cl21491
Q#266 - >AAD51347.1|FEATURES|smeS|multidrug|smeS	specific	411086	10	464	0	715.835	NF012163	BaeS_SmeS	 - 	cl41261
Q#267 - >AQX82857.1|FEATURES|mecD|beta-lactam|mecD	specific	440531	142	668	3.2474e-102	323.314	COG0768	FtsI	 - 	cl34037
Q#267 - >AQX82857.1|FEATURES|mecD|beta-lactam|mecD	superfamily	428377	26	141	7.73067e-06	45.5076	cl04997	MecA_N superfamily	 - 	 - 
Q#268 - >AFK73437.1|FEATURES|CMY-76|beta-lactam|CMX	specific	236894	1	381	0	632.312	PRK11289	ampC	 - 	cl21491
Q#269 - >AEL00458.1|FEATURES|QnrB36|fluoroquinolone|QnrB36	superfamily	439496	9	213	1.63809e-101	292.748	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#270 - >CAB51471.1|FEATURES|ACI-1|beta-lactam|ACI-1	specific	441934	30	282	8.86289e-82	247.504	COG2367	PenP	 - 	cl28588
Q#271 - >APB03221.1|FEATURES|AAC(2')-IIb|aminoglycoside|AAC(2')-IIb	specific	442620	161	229	2.32589e-07	47.2109	COG3393	COG3393	 - 	cl34600
Q#272 - >AAD37403.1|FEATURES|TLA-1|beta-lactam|TLA-1	specific	441934	36	309	6.52915e-77	236.333	COG2367	PenP	 - 	cl28588
Q#273 - >NP_251217.1|FEATURES|MuxB|multidrug|MuxB	superfamily	182501	3	1019	0	1530.05	cl39112	PRK10503 superfamily	 - 	 - 
Q#274 - >AIT76113.1|FEATURES|MIR-9|beta-lactam|MIR	superfamily	480360	1	381	0	661.084	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#275 - >WP_015735625.1|FEATURES|cipA|multidrug|cipA	specific	184685	1	346	0	686.093	PRK14453	PRK14453	 - 	cl18962
Q#276 - >AIS67613.1|FEATURES|CTX-M-157|beta-lactam|CTX-M	specific	441934	16	291	6.30428e-90	268.69	COG2367	PenP	 - 	cl28588
Q#277 - >NP_459345.3|FEATURES|mdsC|multidrug|mdsC	superfamily	273830	35	493	7.7988e-109	331.298	cl36990	outer_NodT superfamily	 - 	 - 
Q#278 - >ACM47284|FEATURES|vanSD|glycopeptide|vanSD	specific	441807	143	220	1.38606e-18	81.1065	COG2205	KdpD	C	cl43644
Q#278 - >ACM47284|FEATURES|vanSD|glycopeptide|vanSD	superfamily	444026	14	220	1.389e-17	80.3668	cl34860	WalK superfamily	C	 - 
Q#279 - >ACH58997.1|FEATURES|LRA-18|beta-lactam|LRA	specific	236894	31	382	0	578.384	PRK11289	ampC	 - 	cl21491
Q#280 - >AFK13828.1|FEATURES|ramA|multidrug|ramA	specific	411085	13	120	1.2795e-80	231.904	NF012144	ramA_TF	 - 	cl41260
Q#281 - >BAJ09383.1|FEATURES|qacA|fluoroquinolone|qacA	superfamily	184957	16	464	4.88811e-78	253.112	cl33053	PRK14995 superfamily	 - 	 - 
Q#282 - >AAC76297.1|FEATURES|AcrE|multidrug|AcrE	superfamily	184990	1	384	0	517.73	cl33066	PRK15030 superfamily	 - 	 - 
Q#283 - >WP_038405930.1|FEATURES|ADC-5|beta-lactam|ADC-5	specific	236894	4	382	0	604.963	PRK11289	ampC	 - 	cl21491
Q#284 - >BAM10414.1|FEATURES|OprA|multidrug|OprA	superfamily	182103	22	466	4.60795e-120	358.802	cl32423	PRK09837 superfamily	 - 	 - 
Q#285 - >APB03226.1|FEATURES|mphI|MLS|mphI	specific	270701	18	292	6.70243e-147	413.564	cd05152	MPH2'	 - 	cl21453
Q#286 - >AAF34333.1|FEATURES|SHV-19|beta-lactam|SHV	superfamily	473882	1	260	0	511.706	cl21491	Transpeptidase superfamily	 - 	 - 
Q#287 - >AIT76101.1|FEATURES|DHA-20|beta-lactam|DHA	specific	236894	1	379	0	572.991	PRK11289	ampC	 - 	cl21491
Q#288 - >ABA42118.2|FEATURES|oleI|MLS|oleI	specific	273616	18	422	0	611.304	TIGR01426	MGT	 - 	cl36903
Q#289 - >WP_063864911.1|FEATURES|TEM-4|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#290 - >AIL92327.1|FEATURES|CARB-18|beta-lactam|CARB	superfamily	473882	24	280	1.72016e-85	257.474	cl21491	Transpeptidase superfamily	 - 	 - 
Q#291 - >CDN33426.1|FEATURES|TEM-217|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#292 - >BAQ02518.1|FEATURES|NDM-13|beta-lactam|NDM	specific	293858	49	267	4.74271e-125	354.511	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#293 - >NP_249115.1|FEATURES|MexR|multidrug|MexR	specific	197670	29	128	6.08779e-28	99.2054	smart00347	HTH_MARR	 - 	cl46857
Q#294 - >CAG27800.1|FEATURES|TLA-2|beta-lactam|TLA-2	specific	441934	11	300	3.45969e-81	246.734	COG2367	PenP	 - 	cl28588
Q#296 - >BAE06008.1|FEATURES|mexQ|multidrug|mexQ	specific	440603	1	1037	0	1110.56	COG0841	AcrB	 - 	cl34050
Q#297 - >WP_063865147.1|FEATURES|TMB-1|beta-lactam|TMB-1	specific	293859	22	236	6.46956e-141	393.571	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#298 - >AAA22277.1|FEATURES|bmr|multidrug|bmr	specific	340883	11	380	3.74243e-61	201.651	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#299 - >AKR18016.1|FEATURES|PDC-76|beta-lactam|PDC	specific	236894	2	362	0	629.616	PRK11289	ampC	 - 	cl21491
Q#300 - >NP_358969.1|FEATURES|patB|fluoroquinolone|patB	specific	440782	3	385	0	535.056	COG1168	MalY	 - 	cl30164
Q#301 - >CAA53189|FEATURES|Staphylococcus_mupA_conferring_resistance_to_mupirocin|mupirocin|Staphylococcus_mupA_conferring_resistance_to_mupirocin	specific	439830	11	853	0	1069.32	COG0060	IleS	 - 	cl33754
Q#301 - >CAA53189|FEATURES|Staphylococcus_mupA_conferring_resistance_to_mupirocin|mupirocin|Staphylococcus_mupA_conferring_resistance_to_mupirocin	superfamily	437134	834	1022	6.47491e-31	120.271	cl44733	DUF5915 superfamily	 - 	 - 
Q#302 - >ACS71747.1|FEATURES|QnrB23|fluoroquinolone|QnrB23	superfamily	439496	21	225	2.50628e-102	295.059	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#303 - >NP_459347.3|FEATURES|mdsA|multidrug|mdsA	specific	440606	51	377	3.87501e-85	262.572	COG0845	AcrA	 - 	cl34052
Q#304 - >AAG07762.1|FEATURES|MexV|multidrug|MexV	specific	440606	49	370	6.65576e-90	273.358	COG0845	AcrA	 - 	cl34052
Q#305 - >CBI75447.1|FEATURES|CMY-50|beta-lactam|CMX	specific	236894	1	381	0	634.623	PRK11289	ampC	 - 	cl21491
Q#306 - >AGC60013.1|FEATURES|OXA-245|beta-lactam|OXA	specific	442014	1	265	7.07064e-141	396.175	COG2602	YbxI	 - 	cl43695
Q#307 - >AIA58910.1|FEATURES|IMP-45|beta-lactam|IMP	superfamily	451500	23	227	6.0956e-123	348.117	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#308 - >WP_063857817.1|FEATURES|ADC-75|beta-lactam|ADC-75	specific	236894	4	382	0	601.881	PRK11289	ampC	 - 	cl21491
Q#309 - >AIS67611.1|FEATURES|CTX-M-155|beta-lactam|CTX-M	specific	441934	16	291	1.55074e-88	264.838	COG2367	PenP	 - 	cl28588
Q#310 - >BAO21229.1|FEATURES|AAC(6')-Iak|aminoglycoside|AAC(6')-Iak	specific	440222	35	152	2.08572e-18	75.8602	COG0454	PhnO	 - 	cl42766
Q#311 - >BAI83385.1|FEATURES|mecB|beta-lactam|mecB	specific	440531	137	664	2.46866e-96	307.906	COG0768	FtsI	 - 	cl34037
Q#311 - >BAI83385.1|FEATURES|mecB|beta-lactam|mecB	superfamily	428377	23	137	0.00011007	42.0408	cl04997	MecA_N superfamily	 - 	 - 
Q#312 - >AGL43630.1|FEATURES|QnrB69|fluoroquinolone|QnrB69	superfamily	439496	9	213	1.08883e-100	290.437	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
