Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#158 - >AY553332.1.gene1.p01|FEATURES|IMP-14|beta-lactam|IMP	superfamily	451500	23	234	7.69072e-121	342.724	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#159 - >gi:585233793:ref:WP_024169438.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2067.79	PRK10503	PRK10503	 - 	cl39112
Q#160 - >gi:829615579:ref:WP_047339381.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#161 - >gi:571061400:ref:WP_024127829.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.01271e-109	326.585	TIGR00900	2A0121	 - 	cl31440
Q#162 - >P45438|FEATURES|ermA|MLS|ermA	specific	128898	32	197	4.26607e-65	201.2	smart00650	rADc	 - 	cl17173
Q#163 - >gi:584582122:gb:EWH21472.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	138	9.25504e-85	244.471	PRK04101	PRK04101	 - 	cl14632
Q#164 - >gi:590391979:gb:EXL12101.1:|FEATURES|mdtH|multidrug|mdtH	specific	340887	9	400	6.92026e-81	253.304	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#165 - >ZP_03050421|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#166 - >gi:742914364:ref:WP_039022044.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.73174e-76	241.904	cl28910	MFS superfamily	 - 	 - 
Q#167 - >gi:486340299:ref:WP_001587252.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1488.7	PRK08125	PRK08125	 - 	cl35644
Q#168 - >U72743.1.gene1.p01|FEATURES|aac(2')-I|aminoglycoside|aac(2')-I	superfamily	441756	68	155	0.000914068	37.8566	cl28579	ElaA superfamily	N	 - 
Q#169 - >gi:1016943132:ref:WP_063144660.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	725.698	PRK11646	PRK11646	 - 	cl27936
Q#170 - >gi:515963501:ref:WP_017394084.1:|FEATURES|marR|multidrug|marR	specific	441451	22	151	1.16184e-21	84.6365	COG1846	MarR	 - 	cl43541
Q#171 - >gi:446910345:ref:WP_000987601.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1280.06	cl47191	ACR_tran superfamily	 - 	 - 
Q#172 - >AF506748.1.gene1.p1|FEATURES|TEM-108|beta-lactam|TEM	specific	185339	4	286	0	599.531	PRK15442	PRK15442	 - 	cl21491
Q#173 - >gi:915832060:ref:WP_050901155.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	3.64459e-80	249.09	COG0845	AcrA	 - 	cl34052
Q#174 - >gi:447077027:ref:WP_001154283.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	7.08181e-176	482.748	PRK10188	PRK10188	 - 	cl32472
Q#175 - >gi:970556484:ref:WP_058818841.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	985.367	NF000391	EmrB	 - 	cl41258
Q#176 - >gi:585317233:ref:WP_024198899.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	626.919	PRK11289	ampC	 - 	cl21491
Q#177 - >gi:446783037:ref:WP_000860293.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1483.69	PRK08125	PRK08125	 - 	cl35644
Q#178 - >gi:692986807:ref:WP_032175805.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.102	PRK15403	PRK15403	 - 	cl30558
Q#179 - >gi:779893115:ref:WP_045368519.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	622.564	PRK11578	PRK11578	 - 	cl32708
Q#180 - >gi:489184003:ref:WP_003093441.1:|FEATURES|aph(3')-IIb|aminoglycoside|aph(3')-IIb	specific	442463	9	268	1.33074e-123	352.295	COG3231	Aph	 - 	cl43814
Q#181 - >gi:517493838:ref:WP_018664415.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.97961e-117	345.845	TIGR00900	2A0121	 - 	cl31440
Q#182 - >gi:730353470:ref:WP_033996268.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	5.57682e-72	227.134	COG0845	AcrA	 - 	cl34052
Q#183 - >BAC77251|FEATURES|sdeY|multidrug|sdeY	superfamily	185081	1	1047	0	1924.28	cl39118	PRK15127 superfamily	 - 	 - 
Q#184 - >gi:446993895:ref:WP_001071151.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	822.142	NF033480	bifunc_MprF	 - 	cl41273
Q#185 - >YP_002384137|FEATURES|mdtE|multidrug|mdtE	specific	137559	45	429	0	751.547	PRK09859	PRK09859	 - 	cl31380
Q#186 - >gi:730591696:ref:WP_034050362.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	7.06883e-72	227.134	COG0845	AcrA	 - 	cl34052
Q#187 - >gi:17973459:gb:AAL32125.1:|FEATURES|acrA|multidrug|acrA	superfamily	184990	1	393	3.78568e-162	460.72	cl33066	PRK15030 superfamily	 - 	 - 
Q#188 - >gi:763385966:ref:WP_044243114.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2130.75	PRK15127	PRK15127	 - 	cl39118
Q#189 - >gi:693065682:ref:WP_032231403.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.492	NF000391	EmrB	 - 	cl41258
Q#190 - >gi:823325611:ref:WP_047079490.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	784.13	PRK09465	tolC	 - 	cl30340
Q#191 - >AJ781421.1.gene1.p01|FEATURES|CMY-16|beta-lactam|CMX	specific	236894	1	381	0	633.468	PRK11289	ampC	 - 	cl21491
Q#192 - >gi:915860211:ref:WP_050915107.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	290	1.27769e-89	267.92	COG2367	PenP	 - 	cl28588
Q#193 - >AM850920.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#194 - >gi:835498263:ref:WP_047527199.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	2.97128e-82	237.537	PRK04101	PRK04101	 - 	cl14632
Q#195 - >gi:1002995988:ref:WP_061440268.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.189	PRK11578	PRK11578	 - 	cl32708
Q#196 - >gi:197112119:gb:ACH43063.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	173	7.5996e-108	305.103	cl41252	Erm41 superfamily	 - 	 - 
Q#197 - >gi:896558217:ref:WP_049457130.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	38	276	6.90108e-154	429.236	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#198 - >gi:730235537:ref:WP_033940563.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.30061e-37	129.858	cl32444	PRK09975 superfamily	 - 	 - 
Q#199 - >gi:695804140:ref:WP_032718260.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	794.53	PRK09465	tolC	 - 	cl30340
Q#200 - >gi:544850065:ref:WP_021265147.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.7967e-37	129.473	cl32444	PRK09975 superfamily	 - 	 - 
Q#201 - >gi:921521471:emb:CTU50105.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	41	455	0	805.935	PRK11556	PRK11556	 - 	cl32702
Q#202 - >ZP_01438526|FEATURES|bacA|bacitracin|bacA	specific	234712	5	266	7.78347e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#203 - >gi:333387089:gb:EGK58293.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	797.612	PRK09465	tolC	 - 	cl30340
Q#204 - >Q8D9N8|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	456	0	660.353	PRK01766	PRK01766	 - 	cl09326
Q#205 - >gi:950786198:ref:WP_057512900.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.05137e-27	100.045	COG1846	MarR	 - 	cl43541
Q#206 - >YP_002022792|FEATURES|mexX|multidrug|mexX	specific	169982	3	378	0	574.049	PRK09578	PRK09578	 - 	cl31598
Q#207 - >AAD51344|FEATURES|mexE|multidrug|mexE	superfamily	184990	35	373	1.71701e-102	308.952	cl33066	PRK15030 superfamily	 - 	 - 
Q#208 - >gi:556443324:ref:WP_023313559.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	982.671	NF000391	EmrB	 - 	cl41258
Q#209 - >gi:752781896:ref:WP_041423575.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	5.97019e-81	251.016	COG0845	AcrA	 - 	cl34052
Q#210 - >gi:654292622:ref:WP_027807396.1:|FEATURES|mexX|multidrug|mexX	specific	169982	9	385	0	615.265	PRK09578	PRK09578	 - 	cl31598
Q#211 - >gi:757800118:ref:WP_043017320.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	993.456	NF000391	EmrB	 - 	cl41258
Q#212 - >gi:1031649510:gb:ANG21633.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	4	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#213 - >YP_002773891|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	141	1.68787e-95	271.049	PRK04101	PRK04101	 - 	cl14632
Q#214 - >gi:545272610:ref:WP_021561641.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	775.655	PRK09465	tolC	 - 	cl30340
Q#215 - >gi:992380339:ref:WP_061067665.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1333.98	PRK10535	PRK10535	 - 	cl32530
Q#216 - >NC_007793.3912797.p01|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	819.06	NF033480	bifunc_MprF	 - 	cl41273
Q#217 - >gi:686125977:ref:WP_031770662.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	7.36787e-84	241.774	PRK04101	PRK04101	 - 	cl14632
Q#218 - >ABY55282|FEATURES|OXA-1|beta-lactam|OXA	specific	442014	1	276	2.70396e-86	258.274	COG2602	YbxI	 - 	cl43695
Q#219 - >gi:297176489:gb:EFH35756.1:|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	341046	19	469	6.5405e-100	304.884	cd17503	MFS_LmrB_MDR_like	 - 	cl28910
Q#220 - >YP_002800512|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1195.18	pfam00873	ACR_tran	 - 	cl47191
Q#221 - >gi:446533249:ref:WP_000610595.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.491	PRK09915	PRK09915	 - 	cl42914
Q#222 - >AF132290.1.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	558.7	PRK15442	PRK15442	 - 	cl21491
Q#223 - >gi:686250574:ref:WP_031836663.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	4.66004e-71	227.074	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#224 - >CAJ31231|FEATURES|class_A|beta-lactam|class_A	specific	441934	14	287	2.41265e-93	277.164	COG2367	PenP	 - 	cl28588
Q#225 - >gi:556337679:ref:WP_023297315.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.513	PRK11578	PRK11578	 - 	cl32708
Q#226 - >gi:770908143:ref:WP_045142251.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1321.27	PRK10535	PRK10535	 - 	cl32530
Q#227 - >gi:445997190:ref:WP_000075045.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	690.891	PRK09874	PRK09874	 - 	cl27912
Q#228 - >CAI46978|FEATURES|class_A|beta-lactam|class_A	superfamily	473882	9	290	2.81543e-88	264.793	cl21491	Transpeptidase superfamily	 - 	 - 
Q#229 - >gi:1028100552:ref:WP_063856687.1:|FEATURES|vanC|glycopeptide|vanC	specific	234993	1	340	2.12856e-127	367.909	PRK01966	ddl	 - 	cl35171
Q#230 - >gi:490116465:ref:WP_004017051.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.93	PRK08125	PRK08125	 - 	cl35644
Q#231 - >gi:1016093449:ref:WP_062936992.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	19	446	1.92209e-70	228.796	cl30340	tolC superfamily	 - 	 - 
Q#232 - >gi:823296743:ref:WP_047052327.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	651.069	PRK11578	PRK11578	 - 	cl32708
Q#233 - >gi:959851639:ref:WP_058135553.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	649.261	PRK11289	ampC	 - 	cl21491
Q#234 - >gi:928833133:ref:WP_053889883.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#235 - >ZP_04623897|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	540	0	969.569	PRK10669	PRK10669	 - 	cl32552
Q#236 - >EF534256.2.gene1.p01|FEATURES|OXA-72|beta-lactam|OXA	specific	442014	1	275	1.89863e-101	296.794	COG2602	YbxI	 - 	cl43695
Q#237 - >gi:488948383:ref:WP_002859458.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	3.67755e-120	350.076	TIGR01730	RND_mfp	 - 	cl46872
Q#238 - >gi:1004701436:gb:AMP49832.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	4.64629e-45	157.792	COG0654	UbiH	 - 	cl43226
Q#239 - >gi:1028105810:ref:WP_063860835.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293868	28	280	1.5971e-160	446.512	cd16310	Mbl1b-like_MBL-B3	 - 	cl23716
Q#240 - >gi:983503534:ref:WP_060656486.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	792.219	PRK09465	tolC	 - 	cl30340
Q#241 - >gi:753914761:ref:WP_041642270.1:|FEATURES|macA|MLS|macA	superfamily	183211	25	396	3.68432e-91	279.737	cl32708	PRK11578 superfamily	 - 	 - 
Q#242 - >gi:514435062:gb:AGO57929.1:|FEATURES|dfrA5|diaminopyrimidine|dfrA5	specific	238127	3	155	5.02452e-49	154.988	cd00209	DHFR	 - 	cl17279
Q#243 - >gi:506986253:ref:WP_016077679.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	4.74841e-89	267.149	COG2367	PenP	 - 	cl28588
Q#244 - >gi:126031026:pdb:2J8S:A|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2181.21	PRK15127	PRK15127	 - 	cl39118
Q#245 - >gi:299882142:gb:EFI90353.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	34	443	0	746.651	PRK15403	PRK15403	 - 	cl30558
Q#246 - >gi:1044864161:ref:WP_065422675.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	380	0	676.877	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#247 - >gi:486290300:ref:WP_001572995.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	740.376	PRK09859	PRK09859	 - 	cl31380
Q#248 - >gi:554958315:ref:WP_023203355.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	707.746	PRK15403	PRK15403	 - 	cl30558
Q#249 - >YP_002089536|FEATURES|mexB|multidrug|mexB	specific	273335	1	1044	0	1953.38	TIGR00915	2A0602	 - 	cl47191
Q#250 - >gi:491057788:ref:WP_004919425.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	721.461	PRK11646	PRK11646	 - 	cl27936
Q#251 - >gi:188593342:emb:CAO72206.1:|FEATURES|ermX|MLS|ermX	specific	439801	4	253	1.63052e-71	221.152	COG0030	RsmA	 - 	cl42997
Q#252 - >YP_002329903|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.16	PRK08125	PRK08125	 - 	cl35644
Q#253 - >gi:488129245:ref:WP_002200453.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	5.74392e-91	273.312	COG2367	PenP	 - 	cl28588
Q#254 - >gi:672857082:gb:KFI00103.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	1.55166e-124	349.07	PRK05986	PRK05986	 - 	cl38936
Q#255 - >DQ464881.1.gene2.p01|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.8447e-95	281.033	cd00739	DHPS	 - 	cl00219
Q#256 - >DQ173429.1.gene1.p01|FEATURES|IMI-2|beta-lactam|IMI	specific	441934	17	292	1.67968e-91	272.542	COG2367	PenP	 - 	cl28588
Q#257 - >gi:555271393:ref:WP_023251561.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.08	PRK10535	PRK10535	 - 	cl32530
Q#258 - >gi:486648966:gb:EOF89090.1:|FEATURES|vanS|glycopeptide|vanS	specific	444026	11	373	3.8056e-68	219.809	COG5002	WalK	 - 	cl34860
Q#259 - >gi:1031625197:gb:ANG09950.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#260 - >gi:404559701:gb:EKA64952.1:|FEATURES|mdtK|multidrug|mdtK	specific	240536	1	427	3.39967e-152	438.472	cd13131	MATE_NorM_like	 - 	cl09326
Q#261 - >gi:730340963:ref:WP_033991003.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1257.59	pfam00873	ACR_tran	 - 	cl47191
Q#262 - >gi:490012873:ref:WP_003915530.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.095	PRK01766	PRK01766	 - 	cl09326
Q#263 - >gi:489801886:ref:WP_003705768.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	6.36995e-81	251.016	COG0845	AcrA	 - 	cl34052
Q#264 - >gi:582038907:ref:WP_024131355.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	771.171	PRK15136	PRK15136	 - 	cl46872
Q#265 - >Y17581.1.gene1.p01|FEATURES|TEM-20|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#266 - >gi:950729313:ref:WP_057493391.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	2.00951e-154	430.392	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#267 - >gi:490207448:ref:WP_004105860.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	784.13	PRK09465	tolC	 - 	cl30340
Q#268 - >gi:835272750:ref:WP_047431209.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.08026e-84	243.7	PRK04101	PRK04101	 - 	cl14632
Q#269 - >YP_002228414|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	606.904	PRK11652	emrD	 - 	cl28910
Q#270 - >gi:730701571:ref:WP_034074282.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1309.33	cl47191	ACR_tran superfamily	 - 	 - 
Q#271 - >gi:486279467:ref:WP_001570159.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	3.76763e-180	503.558	TIGR00998	8a0101	 - 	cl46872
Q#272 - >gi:517787730:ref:WP_018957938.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	31	600	0	639.904	COG1132	MdlB	 - 	cl34129
Q#273 - >gi:1011730119:ref:WP_062573757.1:|FEATURES|mexT|multidrug|mexT	specific	176153	101	297	9.02627e-79	237.901	cd08464	PBP2_DntR_like_2	 - 	cl21456
Q#273 - >gi:1011730119:ref:WP_062573757.1:|FEATURES|mexT|multidrug|mexT	specific	459683	11	70	4.5271e-16	70.8768	pfam00126	HTH_1	 - 	cl47504
Q#274 - >A4VLM0|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	2.22482e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#275 - >YP_001605795|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	558	0	993.451	PRK10669	PRK10669	 - 	cl32552
Q#276 - >gi:970977909:ref:WP_058846640.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	4.94754e-54	172.063	COG0745	OmpR	 - 	cl34028
Q#277 - >gi:585280414:ref:WP_024173233.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	765.008	PRK15136	PRK15136	 - 	cl46872
Q#278 - >gi:555233667:ref:WP_023220473.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.15	PRK10535	PRK10535	 - 	cl32530
Q#279 - >gi:910876454:ref:WP_050124217.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	specific	236969	1	210	6.81503e-166	454.825	PRK11753	PRK11753	 - 	cl36052
Q#280 - >YP_688360|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	406	0	685.902	PRK15402	PRK15402	 - 	cl33139
Q#281 - >gi:487980711:ref:WP_002053440.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	5.64927e-87	270.107	cl32708	PRK11578 superfamily	 - 	 - 
Q#282 - >gi:765031821:ref:WP_044597633.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	794.915	PRK09465	tolC	 - 	cl30340
Q#283 - >gi:555251279:ref:WP_023234770.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#284 - >gi:692992356:ref:WP_032180253.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.581	PRK09465	tolC	 - 	cl30340
Q#285 - >ZP_04055725|FEATURES|bacA|bacitracin|bacA	specific	441571	1	263	1.10314e-101	297.724	COG1968	UppP	 - 	cl42187
Q#286 - >gi:446834448:ref:WP_000911704.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	2.10973e-103	290.956	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#287 - >gi:84569889:gb:ABC59227.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	1.58827e-120	351.232	TIGR01730	RND_mfp	 - 	cl46872
Q#288 - >gi:486363771:ref:WP_001594926.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.77	PRK10535	PRK10535	 - 	cl32530
Q#289 - >gi:501350226:ref:WP_012381861.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	24	593	0	608.317	COG1132	MdlB	 - 	cl34129
Q#290 - >gi:949697184:ref:WP_057056221.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	1.12802e-128	365.392	pfam04655	APH_6_hur	 - 	cl21453
Q#291 - >gi:728042529:ref:WP_033908562.1:|FEATURES|macA|MLS|macA	specific	440606	72	406	2.59682e-80	250.631	COG0845	AcrA	 - 	cl34052
Q#292 - >gi:16421742:gb:AAL22060.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	805.316	PRK09465	tolC	 - 	cl30340
Q#293 - >gi:685985107:ref:WP_031691711.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1311.64	cl47191	ACR_tran superfamily	 - 	 - 
Q#294 - >gi:727736901:ref:WP_033855946.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.59411e-29	104.667	COG1846	MarR	 - 	cl43541
Q#295 - >YP_002225584|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2162.72	PRK15127	PRK15127	 - 	cl39118
Q#296 - >gi:817107824:ref:WP_046481111.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	25	294	4.16039e-90	269.075	COG2367	PenP	 - 	cl28588
Q#297 - >gi:970275718:ref:WP_058656201.1:|FEATURES|macA|MLS|macA	specific	183211	4	366	0	651.069	PRK11578	PRK11578	 - 	cl32708
Q#298 - >gi:515969293:ref:WP_017399876.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.73646e-21	85.7204	COG1309	AcrR	 - 	cl43380
Q#299 - >YP_002800019|FEATURES|bacA|bacitracin|bacA	specific	234712	1	267	1.7391e-117	337.468	PRK00281	PRK00281	 - 	cl00858
Q#300 - >gi:503879936:ref:WP_014113930.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	6.35924e-97	274.901	PRK04101	PRK04101	 - 	cl14632
Q#301 - >CAP58291|FEATURES|SHV-85|beta-lactam|SHV	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#302 - >gi:896494925:ref:WP_049403426.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	4.14111e-159	442.333	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#303 - >gi:755835325:ref:WP_042591034.1:|FEATURES|mexC|multidrug|mexC	specific	440606	41	376	1.00912e-81	252.942	COG0845	AcrA	 - 	cl34052
Q#304 - >gi:446643957:ref:WP_000721303.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	2.06725e-94	302.514	COG0768	FtsI	 - 	cl34037
Q#304 - >gi:446643957:ref:WP_000721303.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.41085e-21	90.1908	cl04997	MecA_N superfamily	 - 	 - 
Q#305 - >gi:765472000:ref:WP_044721441.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.542	PRK11289	ampC	 - 	cl21491
Q#306 - >gi:1044625135:gb:OCB99622.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	67	152	2.12289e-29	103.639	COG2076	EmrE	 - 	cl43598
Q#307 - >CAA06639|FEATURES|ampC|beta-lactam|ampC	superfamily	480360	1	381	0	665.706	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#308 - >HM488992.1.gene1.p1|FEATURES|OXA-171|beta-lactam|OXA	specific	442014	1	273	8.28419e-107	310.276	COG2602	YbxI	 - 	cl43695
Q#309 - >BAC58936|FEATURES|tet34|tetracycline|tet34	specific	236395	1	153	3.81611e-103	291.765	PRK09177	PRK09177	 - 	cl00309
Q#310 - >gi:499253725:ref:WP_010951265.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	1.08144e-80	250.246	COG0845	AcrA	 - 	cl34052
Q#311 - >FJ503047.1.gene1.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	superfamily	275224	1	172	2.78775e-138	382.31	cl29112	N6_acetyl_AAC6 superfamily	 - 	 - 
Q#312 - >gi:695812370:ref:WP_032726253.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	2.08738e-159	444.303	pfam04439	Adenyl_transf	 - 	cl04520
Q#313 - >X55652.1.gene2.p01|FEATURES|aac(3)-IIIa|aminoglycoside|aac(3)-IIIa	specific	442043	7	263	8.97843e-109	314.831	COG2746	YokD	 - 	cl01051
Q#314 - >gi:254967129:gb:ACT97610.1:|FEATURES|tetW|tetracycline|tetW	specific	206731	5	241	4.34941e-148	428.193	cd04168	TetM_like	 - 	cl38936
Q#314 - >gi:254967129:gb:ACT97610.1:|FEATURES|tetW|tetracycline|tetW	superfamily	481252	1	616	5.66474e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#315 - >CP001138.1.gene2236.p01|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2026.18	PRK10614	PRK10614	 - 	cl47191
