Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#310 - >gi:495003549:ref:WP_007729563.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	452	0	786.056	PRK09465	tolC	 - 	cl30340
Q#311 - >gi:1028083606:ref:WP_063842627.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#312 - >gi:1015946072:ref:WP_062896537.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#313 - >DQ435306.1.orf0.gene.p01|FEATURES|qnrA|fluoroquinolone|qnrA	specific	440968	12	207	1.05682e-36	126.594	COG1357	YjbI	 - 	cl34238
Q#314 - >gi:757751310:ref:WP_042972661.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	682.27	PRK11578	PRK11578	 - 	cl32708
Q#315 - >gi:746517374:ref:WP_039553500.1:|FEATURES|mexC|multidrug|mexC	specific	440606	41	376	1.60494e-80	249.86	COG0845	AcrA	 - 	cl34052
Q#316 - >A8A4L2|FEATURES|bacA|bacitracin|bacA	specific	234712	3	273	2.63069e-125	357.113	PRK00281	PRK00281	 - 	cl00858
Q#317 - >gi:487510558:ref:WP_001706701.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	907.335	PRK09915	PRK09915	 - 	cl42914
Q#318 - >gi:998623506:ref:WP_061104361.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	660.699	PRK11578	PRK11578	 - 	cl32708
Q#319 - >gi:445983920:ref:WP_000061775.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	4.45755e-88	279.257	cl33905	Uup superfamily	 - 	 - 
Q#320 - >gi:1031630461:gb:ANG12423.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	285	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#321 - >gi:779958642:ref:WP_045406003.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1322.04	PRK10535	PRK10535	 - 	cl32530
Q#322 - >gi:741009489:ref:WP_038791929.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	1.35971e-96	291.847	COG0845	AcrA	 - 	cl34052
Q#323 - >gi:485885800:ref:WP_001479705.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#324 - >D37830.1.gene1.p01|FEATURES|Toho-1|beta-lactam|Toho-1	specific	441934	14	287	2.75627e-94	279.476	COG2367	PenP	 - 	cl28588
Q#325 - >CP000675.2.gene2723.p01|FEATURES|mexF|multidrug|mexF	specific	440603	1	1046	0	1123.27	COG0841	AcrB	 - 	cl34050
Q#326 - >gi:291587251:gb:ADE19326.1:|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	1.4601e-140	408.933	cd04168	TetM_like	 - 	cl38936
Q#326 - >gi:291587251:gb:ADE19326.1:|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	4.7519e-120	372.362	cl46912	PRK13351 superfamily	 - 	 - 
Q#327 - >gi:727755142:ref:WP_033862510.1:|FEATURES|qacB|multidrug|qacB	superfamily	184957	16	464	4.98111e-77	250.415	cl33053	PRK14995 superfamily	 - 	 - 
Q#328 - >gi:553800491:ref:WP_023130944.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	5.7614e-73	229.83	COG0845	AcrA	 - 	cl34052
Q#329 - >gi:507046611:ref:WP_016117648.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	5.43749e-102	287.49	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#330 - >gi:685982963:ref:WP_031690166.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1309.33	cl47191	ACR_tran superfamily	 - 	 - 
Q#331 - >gi:823647219:ref:WP_047091175.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.599	PRK10476	PRK10476	 - 	cl46872
Q#332 - >gi:922019548:ref:WP_053299973.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1297.77	PRK10535	PRK10535	 - 	cl32530
Q#333 - >gi:1006562788:ref:WP_061804475.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	138	1.42168e-92	263.731	PRK04101	PRK04101	 - 	cl14632
Q#334 - >CAR63499|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	1	150	1.26826e-55	171.552	cd00209	DHFR	 - 	cl17279
Q#335 - >gi:1031678693:gb:ANG35178.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#336 - >gi:974641719:ref:WP_059227752.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1317.03	PRK10535	PRK10535	 - 	cl32530
Q#337 - >ZP_03099548|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	208	2.75883e-70	213.279	COG0745	OmpR	 - 	cl34028
Q#338 - >gi:693213284:ref:WP_032331774.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#339 - >gi:556477904:ref:WP_023329491.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	679.335	PRK09874	PRK09874	 - 	cl27912
Q#340 - >gi:1015170883:emb:CZX89187.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	71	470	0	785.519	PRK11556	PRK11556	 - 	cl32702
Q#341 - >CAO91630|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1358.54	NF038271	strep_PBP2X	 - 	cl45723
Q#342 - >ZP_04299687|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	1.64446e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#343 - >gi:852275723:ref:WP_048329135.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1200.96	pfam00873	ACR_tran	 - 	cl47191
Q#344 - >gi:595588364:pdb:4LFU:A|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	8.40728e-176	482.748	PRK10188	PRK10188	 - 	cl32472
Q#345 - >gi:313638554:gb:EFS03703.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	5.0602e-105	318.3	cd13143	MATE_MepA_like	 - 	cl09326
Q#346 - >gi:1046643152:ref:WP_065707753.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	505.475	PRK10188	PRK10188	 - 	cl32472
Q#347 - >gi:488899926:ref:WP_002811019.1:|FEATURES|macA|MLS|macA	specific	440606	36	384	7.26738e-79	245.623	COG0845	AcrA	 - 	cl34052
Q#348 - >gi:486195100:ref:WP_001546205.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	676.916	PRK01766	PRK01766	 - 	cl09326
Q#349 - >gi:920620262:ref:WP_053027103.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	7.75189e-93	264.501	PRK04101	PRK04101	 - 	cl14632
Q#350 - >gi:554689873:ref:WP_023186409.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1287.37	PRK10535	PRK10535	 - 	cl32530
Q#351 - >gi:908734730:ref:WP_049857314.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#352 - >NP_268322|FEATURES|lmrP|MLS|lmrP	specific	340887	11	399	8.03817e-75	237.511	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#353 - >gi:690973987:ref:WP_031948545.1:|FEATURES|marR|multidrug|marR	specific	441451	22	143	8.79098e-21	82.3253	COG1846	MarR	 - 	cl43541
Q#354 - >gi:447077004:ref:WP_001154260.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.13342e-176	484.674	PRK10188	PRK10188	 - 	cl32472
Q#355 - >gi:695696533:ref:WP_032636998.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.795	PRK11646	PRK11646	 - 	cl27936
Q#356 - >gi:912934566:ref:WP_050313579.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	7.13623e-106	316.955	TIGR00900	2A0121	 - 	cl31440
Q#357 - >gi:896304862:ref:WP_049283278.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	791.834	PRK09465	tolC	 - 	cl30340
Q#358 - >gi:545248068:ref:WP_021546450.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#359 - >gi:1039294627:ref:WP_064770825.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.599	PRK10476	PRK10476	 - 	cl46872
Q#360 - >AE016830.1.gene1357.p01|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	specific	340879	24	472	3.61604e-89	276.747	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#361 - >gi:752512297:ref:WP_041183913.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	2.17575e-92	275.624	COG2367	PenP	 - 	cl28588
Q#362 - >DQ834729.1.gene1.p1|FEATURES|TEM-151|beta-lactam|TEM	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#363 - >gi:488297611:ref:WP_002368819.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	2.95764e-77	251.138	cl33905	Uup superfamily	 - 	 - 
Q#364 - >gi:488086768:ref:WP_002158165.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	9.648e-101	284.408	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#365 - >gi:663350985:ref:WP_030349761.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	596	0	645.682	COG1132	MdlB	 - 	cl34129
Q#366 - >gi:740152778:ref:WP_037997107.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	1.41198e-115	327.142	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#367 - >gi:447175079:ref:WP_001252335.1:|FEATURES|ompF|multidrug|ompF	specific	236772	1	617	0	1090.33	PRK10833	PRK10833	 - 	cl35957
Q#368 - >gi:445947040:ref:WP_000024895.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1669.67	cl39118	PRK15127 superfamily	 - 	 - 
Q#369 - >gi:490877461:ref:WP_004739459.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	1.14419e-109	324.974	COG0845	AcrA	 - 	cl34052
Q#370 - >gi:445996698:ref:WP_000074553.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	6.00617e-104	302.214	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#371 - >gi:928808420:ref:WP_053876022.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	7.6144e-84	241.774	PRK04101	PRK04101	 - 	cl14632
Q#372 - >YP_855286|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	250	3.54202e-168	463.266	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#373 - >gi:835267813:ref:WP_047428207.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1035	0	1280.44	cl47191	ACR_tran superfamily	 - 	 - 
Q#374 - >AM286274.1.gene1.p01|FEATURES|TEM-137|beta-lactam|TEM	specific	185339	3	286	0	602.613	PRK15442	PRK15442	 - 	cl21491
Q#375 - >gi:515978495:ref:WP_017409078.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	250	4.41615e-167	460.184	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#376 - >gi:506314864:ref:WP_015834639.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	724.157	PRK11646	PRK11646	 - 	cl27936
Q#377 - >gi:1028095795:ref:WP_063852683.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	2.77959e-94	302.128	COG0768	FtsI	 - 	cl34037
Q#377 - >gi:1028095795:ref:WP_063852683.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.2315e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#378 - >gi:914812142:ref:WP_050736572.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	666.477	PRK11578	PRK11578	 - 	cl32708
Q#379 - >gi:910877934:ref:WP_050125352.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	28	294	8.88067e-89	265.608	COG2367	PenP	 - 	cl28588
Q#380 - >AAU01314|FEATURES|rifampin_resistance_protein|rifamycin|rifampin_resistance_protein	specific	397427	5	547	0	952.643	pfam03340	Pox_Rif	 - 	cl09304
Q#381 - >AY289608.1.gene2.p01|FEATURES|OXA-53|beta-lactam|OXA	specific	442014	5	264	5.34108e-127	361.507	COG2602	YbxI	 - 	cl43695
Q#382 - >gi:916852589:ref:WP_051459645.1:|FEATURES|emrB|multidrug|emrB	specific	411083	1	488	0	958.403	NF000391	EmrB	 - 	cl41258
Q#383 - >gi:446657952:ref:WP_000735298.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	798.767	PRK09465	tolC	 - 	cl30340
Q#384 - >gi:15131544:emb:CAC48383.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	351	0	600.717	PRK10002	PRK10002	 - 	cl21487
Q#385 - >gi:17384364:emb:CAD13188.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	447	0	786.056	PRK09465	tolC	 - 	cl30340
Q#386 - >gi:499592337:ref:WP_011273071.1:|FEATURES|tetB|tetracycline|tetB	specific	440747	32	599	1.4115e-121	371.42	COG1132	MdlB	 - 	cl34129
Q#387 - >gi:490238955:ref:WP_004137235.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	686.654	PRK09874	PRK09874	 - 	cl27912
Q#388 - >gi:487359045:ref:WP_001634240.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.23	PRK10535	PRK10535	 - 	cl32530
Q#389 - >ZP_02709163|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1375.1	NF038271	strep_PBP2X	 - 	cl45723
Q#390 - >gi:686296447:ref:WP_031863594.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.684	COG1132	MdlB	 - 	cl34129
Q#391 - >gi:555268367:ref:WP_023249730.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1297.77	PRK10535	PRK10535	 - 	cl32530
Q#392 - >gi:752536579:ref:WP_041208093.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	381	0	623.067	PRK11289	ampC	 - 	cl21491
Q#393 - >gi:1031790172:ref:WP_064132116.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.298	COG1132	MdlB	 - 	cl34129
Q#394 - >BAC53608|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.12721e-90	270.616	COG2367	PenP	 - 	cl28588
Q#395 - >gi:1036536100:emb:SAM71699.1:|FEATURES|vanY|glycopeptide|vanY	specific	441480	93	264	3.61031e-63	195.485	COG1876	LdcB	 - 	cl43548
Q#396 - >gi:694100289:ref:WP_032443945.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	791.063	PRK09465	tolC	 - 	cl30340
Q#397 - >AY123251.gene2.p01|FEATURES|catB|phenicol|catB	specific	100040	55	182	8.96404e-69	206.626	cd03349	LbH_XAT	 - 	cl00160
Q#398 - >gi:928831144:ref:WP_053888514.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#399 - >gi:694091522:ref:WP_032436203.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.22	PRK10535	PRK10535	 - 	cl32530
Q#400 - >gi:585316383:ref:WP_024198049.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.475	PRK15136	PRK15136	 - 	cl46872
Q#401 - >gi:555246923:ref:WP_023230871.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2162.34	PRK15127	PRK15127	 - 	cl39118
Q#402 - >CAR56416|FEATURES|ceoB|multidrug|ceoB	specific	440603	1	1043	0	1188.75	COG0841	AcrB	 - 	cl34050
Q#403 - >gi:693066875:ref:WP_032232318.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.16	PRK10535	PRK10535	 - 	cl32530
Q#404 - >gi:318604694:emb:CBY26192.1:|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	537	0	966.487	PRK10669	PRK10669	 - 	cl32552
Q#405 - >gi:658547866:ref:WP_029740354.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	723.772	PRK11646	PRK11646	 - 	cl27936
Q#406 - >gi:490310534:ref:WP_004205242.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	790.678	PRK09465	tolC	 - 	cl30340
Q#407 - >AJ550807.1.gene4.p01|FEATURES|IMP-13|beta-lactam|IMP	superfamily	451500	23	234	1.67738e-121	344.65	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#408 - >gi:504645352:ref:WP_014832454.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	500.082	PRK10188	PRK10188	 - 	cl32472
Q#409 - >ABJ74149|FEATURES|dfrA15|diaminopyrimidine|dfrA15	specific	238127	3	155	3.21746e-58	178.486	cd00209	DHFR	 - 	cl17279
Q#410 - >gi:693165834:ref:WP_032299413.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	903.869	PRK09915	PRK09915	 - 	cl42914
Q#411 - >A1ADA7|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#412 - >YP_001455939|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	6.97152e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#413 - >gi:730328506:ref:WP_033986417.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	1.07539e-139	403.326	cl33066	PRK15030 superfamily	 - 	 - 
Q#414 - >ZP_02656523|FEATURES|acrA|multidrug|acrA	specific	184990	1	397	0	681.055	PRK15030	PRK15030	 - 	cl33066
Q#415 - >gi:692128548:ref:WP_032084014.1:|FEATURES|ereA|MLS|ereA	specific	350610	27	396	7.90398e-60	198.385	cd14728	Ere-like	 - 	cl38917
Q#416 - >gi:1028097008:ref:WP_063853705.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	371	5.44523e-103	309.251	TIGR00900	2A0121	 - 	cl31440
Q#417 - >gi:835708452:ref:WP_047625769.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.56034e-175	481.978	PRK10188	PRK10188	 - 	cl32472
Q#418 - >AM850912.2.gene1.p01|FEATURES|class_A|beta-lactam|class_A	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#419 - >gi:1031795598:ref:WP_064135904.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.82909e-84	243.315	PRK04101	PRK04101	 - 	cl14632
Q#420 - >FJ820124.1.gene2.p1|FEATURES|GES-10|beta-lactam|GES	specific	441934	1	278	2.64451e-78	238.644	COG2367	PenP	 - 	cl28588
Q#421 - >ABC33904|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	590.21	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#422 - >YP_440294|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.11925e-98	296.084	COG0845	AcrA	 - 	cl34052
Q#423 - >gi:959914645:ref:WP_058177542.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	131	7.83982e-20	82.2536	COG1309	AcrR	C	cl43380
Q#423 - >gi:959914645:ref:WP_058177542.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	89	202	1.23929e-12	62.1887	cl23808	TetR_C_11 superfamily	 - 	 - 
Q#424 - >gi:909641834:ref:WP_049885295.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	1	124	5.62847e-81	233.706	cd08364	FosX	 - 	cl14632
Q#425 - >gi:520888372:ref:WP_020316753.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	791.448	PRK09465	tolC	 - 	cl30340
Q#426 - >Y19116.gene.p01|FEATURES|tetE|tetracycline|tetE	specific	340946	2	384	0	508.329	cd17388	MFS_TetA	 - 	cl28910
Q#427 - >YP_002193132|FEATURES|tcmA|tetracenomycin_C|tcmA	specific	340879	36	456	1.95254e-76	245.546	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#428 - >CAE53425|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.34938e-97	287.196	cd00739	DHPS	 - 	cl00219
Q#429 - >gi:3646369:emb:CAA07694.1:|FEATURES|mexT|multidrug|mexT	specific	176153	101	297	4.18275e-71	218.256	cd08464	PBP2_DntR_like_2	 - 	cl21456
Q#429 - >gi:3646369:emb:CAA07694.1:|FEATURES|mexT|multidrug|mexT	specific	459683	11	70	2.7005e-17	74.3436	pfam00126	HTH_1	 - 	cl47504
Q#430 - >gi:817104523:ref:WP_046477871.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1346.3	PRK10535	PRK10535	 - 	cl32530
Q#431 - >gi:556426192:ref:WP_023311119.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	667.394	cl27912	PRK09874 superfamily	 - 	 - 
Q#432 - >KC771279.1.gene1.p01|FEATURES|OXA-278|beta-lactam|OXA	specific	442014	1	272	6.82726e-107	310.661	COG2602	YbxI	 - 	cl43695
Q#433 - >gi:686335705:ref:WP_031882172.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	696.913	COG1132	MdlB	 - 	cl34129
Q#434 - >gi:1028174760:ref:WP_063922789.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	650.684	PRK11578	PRK11578	 - 	cl32708
Q#435 - >AAP46577|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	623	COG0768	FtsI	 - 	cl34037
Q#436 - >gi:686299065:ref:WP_031865209.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	691.521	COG1132	MdlB	 - 	cl34129
Q#437 - >gi:446053040:ref:WP_000130895.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	840.159	PRK10504	PRK10504	 - 	cl32521
Q#438 - >gi:1008264053:gb:AMQ81151.1:|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#439 - >gi:844765894:ref:WP_047933506.1:|FEATURES|norB|fluoroquinolone|norB	specific	340879	16	418	4.78675e-63	208.566	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#440 - >gi:949731360:ref:WP_057072003.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#441 - >gi:447046960:ref:WP_001124216.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	430	2.17621e-85	265.87	cl32708	PRK11578 superfamily	 - 	 - 
Q#442 - >CAJ32498|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	26	138	3.66147e-15	67.1576	pfam00583	Acetyltransf_1	 - 	cl17182
Q#443 - >gi:805303886:ref:WP_046093569.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.625	PRK11578	PRK11578	 - 	cl32708
Q#444 - >AF347054.1.gene1.p1|FEATURES|TEM-80|beta-lactam|TEM	specific	185339	3	286	0	601.843	PRK15442	PRK15442	 - 	cl21491
Q#445 - >YP_410369|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1153.07	PRK11427	PRK11427	 - 	cl42009
Q#446 - >gi:446048048:ref:WP_000125903.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.92	PRK10535	PRK10535	 - 	cl32530
Q#447 - >HM565917.1.gene1.p01|FEATURES|FOX-8|beta-lactam|FOX	specific	236894	23	381	0	599.57	PRK11289	ampC	 - 	cl21491
Q#448 - >gi:959949565:ref:WP_058201997.1:|FEATURES|mexH|multidrug|mexH	specific	440606	29	338	1.55696e-72	227.904	COG0845	AcrA	 - 	cl34052
Q#449 - >gi:573596310:gb:ETT90379.1:|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	340879	13	445	2.96312e-86	268.658	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#450 - >EEB58431|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1185.94	pfam00873	ACR_tran	 - 	cl47191
Q#451 - >gi:928855248:ref:WP_053901614.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#452 - >gi:446014306:ref:WP_000092161.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#453 - >gi:1033087216:ref:WP_064396802.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	707.979	PRK11646	PRK11646	 - 	cl27936
Q#454 - >AAD42183|FEATURES|vanD|glycopeptide|vanD	superfamily	473865	7	321	7.34211e-156	438.951	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#455 - >gi:695758049:ref:WP_032681265.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	734.172	PRK11646	PRK11646	 - 	cl27936
Q#456 - >gi:516033919:ref:WP_017464502.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.67713e-66	213.977	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#457 - >gi:754931714:ref:WP_042288532.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	999.619	NF000391	EmrB	 - 	cl41258
Q#458 - >X04515.1.gene1.p1|FEATURES|LEN-1|beta-lactam|LEN	specific	185339	1	277	0	547.915	PRK15442	PRK15442	 - 	cl21491
Q#459 - >Q57R58|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.08	PRK10535	PRK10535	 - 	cl32530
Q#460 - >gi:1015237953:emb:CZW86707.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	71	470	0	785.905	PRK11556	PRK11556	 - 	cl32702
Q#461 - >gi:486188371:ref:WP_001542171.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#462 - >gi:1002526225:ref:WP_061390684.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	822.912	NF033480	bifunc_MprF	 - 	cl41273
Q#463 - >KJ135343.1.gene1.p01|FEATURES|OXA-388|beta-lactam|OXA	specific	442014	6	274	4.03386e-108	313.742	COG2602	YbxI	 - 	cl43695
Q#464 - >gi:950813238:ref:WP_057518971.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	6.90804e-30	105.437	COG1846	MarR	 - 	cl43541
Q#465 - >gi:1039573564:ref:WP_064900475.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	5.94231e-87	260.986	COG2367	PenP	 - 	cl28588
Q#466 - >gi:523534445:ref:WP_020752775.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	8.36958e-24	91.8836	COG1309	AcrR	 - 	cl43380
Q#467 - >gi:446910335:ref:WP_000987591.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1280.44	cl47191	ACR_tran superfamily	 - 	 - 
